0,13,0,0,0,19,0,2,0,0
0,0,2,0,40,20,0,0,0,0
0,0,0,0,0,11,0,1,4,0
5,0,13,2,6,12,0,6,0,0
0,0,0,0,1,1,0,14,40,9
4,9,0,0,0,0,1,1,0,0
0,0,5,2,2,0,5,23,0,2
0,0,0,5,27,0,0,2,11,1
1,0,1,0,0,8,0,1,0,4
5,4,4,0,0,0,0,0,0,3
0,0,0,0,1,0,1,0,5,0
3,0,0,52,0,0,0,1,0,0
2,4,0,0,9,0,0,0,0,0
28,0,0,3,0,0,48,0,11,14
4,0,0,0,5,0,0,0,0,0
1,0,0,0,2,3,2,2,4,0
1,3,0,1,4,0,0,1,6,8
10,1,21,5,0,15,18,0,2,2
0,0,4,0,0,8,0,40,0,3
0,0,6,5,1,0,3,3,1,11
5,0,4,2,50,1,0,0,1,2
0,0,0,8,10,11,3,9,0,0
0,0,0,7,0,0,0,0,11,14
3,0,14,0,0,0,0,2,6,0
0,0,0,2,10,0,0,3,0,0
24,6,6,4,0,0,0,0,8,5
0,0,7,2,0,1,0,1,0,3
0,1,19,0,0,1,0,5,0,0
0,19,51,9,12,22,0,14,5,0
11,1,21,0,0,1,18,1,17,0
1,0,7,1,12,1,2,2,0,0
0,0,0,0,0,0,2,1,109,0
0,0,5,3,3,0,3,0,0,0
0,3,0,0,34,0,21,7,11,1
2,15,2,0,2,2,59,2,18,0
9,0,0,1,5,0,0,0,3,4
0,1,0,0,0,0,1,5,0,1
0,3,2,0,1,1,0,1,0,12
18,0,0,0,0,7,14,0,1,0
3,0,0,0,1,0,6,1,0,0
1,0,2,0,0,6,0,0,0,0
0,7,3,3,64,3,0,13,10,0
5,3,2,0,1,0,0,20,0,0
3,2,0,0,0,0,0,0,1,0
2,0,0,8,7,0,0,3,2,0
11,5,0,6,21,4,0,0,17,6
0,0,0,20,0,2,3,0,4,0
3,0,7,5,0,5,1,4,0,0
2,2,5,2,0,0,0,0,4,0
0,0,13,25,0,0,0,0,0,7
0,3,0,1,1,2,0,6,1,0
11,8,0,3,0,0,0,0,4,0
0,0,0,14,38,1,0,0,1,0
0,0,2,1,0,1,0,1,4,0
0,16,0,1,0,0,3,0,0,2
33,0,10,0,0,7,0,11,0,10
0,1,0,0,0,0,0,0,0,0
2,0,3,0,0,0,2,0,0,0
0,2,0,0,0,1,0,0,0,5
0,0,0,11,0,0,0,0,0,10
0,13,1,0,13,0,0,20,0,0
2,1,0,1,0,8,3,0,0,0
35,0,22,3,0,0,17,0,1,0
0,7,0,11,0,6,0,0,1,4
0,0,11,4,3,16,3,0,0,1
2,4,2,0,0,4,4,0,0,1
0,0,20,0,7,0,0,8,14,3
1,1,0,2,0,0,1,0,14,16
0,9,0,0,0,0,0,2,0,0
0,7,0,0,0,0,0,0,1,0
0,2,0,0,5,2,0,0,0,21
0,25,7,0,12,0,2,2,1,0
0,0,0,0,0,0,0,0,5,1
5,0,6,0,1,0,0,8,0,0
1,0,0,0,0,42,0,1,0,0
0,18,0,0,1,0,39,18,0,0
0,1,0,1,0,0,0,0,3,0
12,0,0,4,0,1,5,8,0,0
0,0,0,3,3,1,5,0,0,4
0,0,0,0,0,0,0,0,6,13
0,17,0,0,0,0,1,27,9,0
3,0,7,34,0,0,0,0,9,1
4,4,0,1,0,0,22,6,0,11
0,0,7,0,1,0,0,1,3,0
1,0,4,0,1,0,0,21,0,0
6,12,0,3,23,1,0,0,0,3
0,3,0,0,0,0,3,0,0,0
1,5,1,0,11,0,3,22,0,30
0,3,0,0,10,0,12,0,6,15
0,1,0,0,0,74,0,1,5,0
0,11,0,0,0,0,4,0,0,0
0,0,0,1,0,0,1,1,0,0
0,0,0,0,0,0,2,3,0,0
7,34,1,2,0,2,32,0,4,0
2,34,0,3,0,4,0,3,0,0
0,0,1,4,0,0,0,6,4,2
9,2,0,0,0,1,0,0,0,0
0,0,10,0,0,0,0,0,10,0
0,0,0,6,0,1,2,0,5,0
0,0,0,0,0,5,0,5,0,19
0,0,4,9,2,20,7,0,0,0
1,7,0,0,0,0,0,0,0,1
0,0,0,0,0,3,0,1,0,0
0,0,0,12,2,1,3,0,0,0
0,2,0,0,0,1,21,22,0,2
9,0,2,4,0,0,2,3,4,0
0,0,10,4,0,39,8,2,55,4
0,0,1,0,15,1,0,2,0,25
0,0,0,18,0,0,0,8,1,3
0,0,0,0,0,11,0,1,8,3
0,0,0,0,3,2,0,0,1,0
0,16,0,0,0,0,0,0,0,0
0,0,8,0,0,4,0,0,2,0
12,0,0,0,1,0,0,0,10,0
38,1,5,0,0,10,2,0,0,0
7,19,0,0,3,0,0,3,49,0
1,0,1,0,1,22,0,0,7,31
0,1,1,0,1,0,2,2,21,0
0,28,0,0,0,5,0,2,4,3
0,14,4,1,0,0,2,3,0,0
0,10,7,0,0,4,0,0,1,0
0,0,1,11,0,0,0,22,0,0
0,0,1,0,0,0,5,59,1,0
5,0,0,2,0,0,0,0,0,0
0,0,0,1,5,2,0,3,6,0
0,4,0,0,0,2,0,0,24,32
0,15,0,0,2,0,0,0,3,23
2,1,32,6,0,0,1,12,14,0
0,0,1,0,0,0,11,1,0,0
1,8,1,11,0,7,48,2,5,7
1,7,0,4,2,5,3,0,0,0
0,18,0,0,0,1,1,11,0,2
0,1,0,0,1,0,1,1,0,0
5,0,0,4,1,0,0,0,7,3
5,0,0,0,0,0,0,0,1,0
7,0,0,6,1,6,0,7,14,10
0,9,0,24,0,3,0,6,0,0
29,0,0,0,0,0,9,1,0,0
20,0,0,0,0,3,0,0,0,0
3,0,0,1,0,2,0,1,0,2
0,0,0,9,0,9,6,14,2,0
2,0,0,3,0,0,1,1,0,5
2,0,1,0,0,2,1,0,4,10
0,0,5,4,1,1,7,1,12,8
0,0,4,0,9,0,0,15,0,4
0,4,4,0,0,2,0,0,0,0
5,0,0,0,0,5,0,0,0,0
1,0,0,2,0,0,3,0,0,0
1,1,9,3,0,0,7,0,0,1
0,0,5,4,6,3,0,2,7,0
7,27,0,0,1,0,0,0,0,3
0,13,0,0,1,1,0,4,1,1
0,0,1,10,0,0,0,0,10,11
0,0,0,4,9,0,0,0,0,20
2,1,0,0,0,1,6,1,7,1
0,0,5,4,14,0,4,0,11,0
0,0,5,0,6,8,1,0,0,0
0,0,0,0,0,5,4,0,0,0
0,0,1,17,34,2,0,1,0,0
6,0,1,0,3,0,0,0,0,0
2,3,0,0,0,3,0,1,0,0
5,0,0,2,0,1,1,0,2,2
0,0,0,0,1,0,16,1,1,0
3,2,1,0,2,2,0,0,10,7
0,0,24,4,0,7,0,0,0,0
0,27,1,0,0,0,2,1,20,17
11,0,1,4,1,22,3,0,0,0
2,11,0,0,2,0,0,1,0,0
0,1,0,0,0,2,0,1,0,8
2,0,4,0,0,0,0,0,4,4
0,0,7,5,1,0,0,0,0,1
0,5,1,0,5,0,0,0,0,0
0,4,4,0,0,0,0,0,1,0
3,1,0,1,0,2,0,0,0,0
7,0,2,0,37,7,14,0,0,0
0,0,1,0,0,1,0,2,0,0
0,0,0,0,7,19,0,0,27,2
3,1,2,0,8,0,18,3,0,0
22,0,0,15,1,1,31,0,12,1
0,4,28,0,0,0,0,13,0,4
13,13,11,12,0,0,0,2,0,15
0,14,1,0,0,0,14,7,9,5
1,0,0,0,7,0,0,0,0,0
0,0,0,0,4,1,0,0,0,0
0,5,0,1,11,0,0,0,0,0
0,0,8,6,0,70,0,4,1,6
3,0,0,0,0,8,0,0,0,0
0,1,0,0,7,0,0,0,0,0
0,2,41,7,0,0,0,0,0,28
0,1,8,15,0,0,0,0,0,0
0,1,0,0,2,0,9,0,0,4
7,0,0,0,53,0,6,3,1,0
0,6,24,1,0,0,0,0,0,3
0,0,0,1,0,16,0,1,1,0
8,0,2,0,0,1,0,0,10,0
51,0,3,0,3,0,0,2,2,0
40,25,0,0,0,0,1,0,56,1
26,5,0,0,0,0,4,2,4,3
0,10,0,0,0,1,15,14,0,0
0,13,1,3,0,0,1,1,0,0
0,6,0,0,0,0,0,1,0,0
0,10,3,0,2,2,6,8,0,0
9,0,1,1,4,0,3,0,0,0
4,0,28,3,0,0,0,1,0,0
2,9,0,0,0,0,0,1,2,0
0,0,3,0,0,7,9,0,0,28
10,0,0,1,19,0,2,0,1,0
0,0,1,0,0,0,1,0,0,0
0,0,0,0,1,0,0,9,0,0
0,4,1,0,0,21,12,10,1,0
0,0,10,4,4,0,0,1,4,0
3,23,0,8,0,10,27,0,0,0
0,3,1,5,0,0,3,0,3,11
0,0,0,3,2,0,0,7,0,1
6,0,2,0,0,0,0,9,29,0
0,0,9,19,8,4,3,0,7,1
0,0,2,2,1,2,5,0,0,0
0,0,1,7,0,0,27,1,2,0
3,0,45,1,26,2,1,0,0,4
0,0,0,0,1,0,13,0,0,0
0,0,0,0,1,0,0,0,0,1
0,5,0,3,1,11,8,0,0,0
28,16,29,16,23,0,1,0,2,1
0,0,11,4,0,0,1,0,0,0
0,0,1,35,55,0,0,0,0,27
0,0,0,1,0,0,2,5,25,1
6,0,0,0,0,3,0,0,33,0
0,1,0,0,0,0,0,0,4,23
1,9,0,2,1,5,2,0,3,0
0,0,1,0,0,0,0,0,0,6
0,3,0,0,2,0,5,0,0,0
14,0,0,0,3,1,4,0,7,0
11,0,0,2,0,3,0,0,13,0
0,0,9,0,13,2,7,11,9,2
0,0,2,1,2,0,0,0,0,0
0,0,0,0,2,0,1,2,0,21
0,0,0,3,0,0,0,1,1,1
2,1,2,3,0,4,0,0,2,0
0,0,1,0,5,0,1,8,0,1
1,0,2,9,0,2,2,0,0,16
2,0,0,0,0,0,8,0,2,0
7,3,0,9,0,1,2,1,0,1
26,0,0,28,17,0,0,2,0,4
0,0,0,0,20,4,11,1,0,0
0,12,37,0,0,0,0,0,0,0
7,3,4,2,1,0,2,2,0,0
0,0,0,0,1,0,1,2,0,0
0,0,0,0,0,0,5,0,3,2
0,0,2,0,5,7,2,0,0,0
1,2,1,6,12,0,12,0,0,0
0,0,0,0,0,0,1,23,1,18
1,0,3,0,0,45,0,0,0,0
0,2,1,1,2,0,0,4,0,0
0,8,0,2,0,0,0,1,0,6
14,0,14,22,53,15,2,9,0,3
0,0,0,7,31,7,0,1,0,0
0,0,0,2,2,3,0,6,9,0
3,5,32,0,1,0,0,12,1,18
0,0,22,1,6,33,3,16,7,0
0,0,0,0,0,0,0,0,2,1
0,4,0,0,0,16,0,1,0,4
10,2,1,0,0,0,0,0,27,2
10,0,0,2,0,0,0,0,3,0
0,0,0,0,0,0,0,0,1,0
8,1,1,0,0,0,12,4,0,0
7,0,13,0,3,0,5,0,0,1
1,2,12,0,0,9,0,0,33,0
10,0,6,0,0,0,4,0,0,2
4,0,2,0,1,5,0,0,0,0
9,13,0,0,61,2,0,0,0,0
1,16,0,0,10,0,0,2,0,0
10,0,10,4,4,4,13,1,4,0
0,0,0,0,12,13,49,6,0,3
0,2,1,1,0,0,0,0,1,0
0,11,1,0,19,0,8,0,5,0
0,0,12,0,0,0,13,6,0,0
0,2,4,0,0,0,3,0,7,1
0,0,4,0,0,28,4,0,0,16
0,8,3,15,6,0,0,0,0,0
1,3,0,15,0,1,4,0,2,1
0,0,20,5,3,2,1,0,0,29
0,3,2,20,0,4,0,36,11,5
6,0,0,6,0,0,0,1,0,2
0,1,23,5,7,1,2,3,4,0
0,16,1,0,28,0,0,0,1,0
9,3,0,1,0,0,0,1,0,7
0,4,0,1,0,8,11,0,5,4
0,8,11,9,0,0,0,13,0,0
0,0,1,13,0,0,0,0,0,0
0,1,0,0,0,2,0,2,0,2
4,0,2,1,0,0,2,0,5,0
1,21,0,0,5,0,1,6,6,2
9,0,0,0,0,16,0,0,4,0
0,0,14,0,29,0,3,0,0,1
0,0,8,5,0,0,0,3,0,3
1,0,20,25,24,3,3,1,8,0
0,1,50,10,12,6,0,1,11,8
6,0,1,0,2,0,2,0,0,3
0,0,0,3,6,0,20,0,0,15
0,0,2,0,2,0,1,0,0,10
2,23,0,5,0,1,0,10,0,0
0,0,0,0,3,0,0,4,1,0
0,0,2,0,0,0,9,0,21,0
0,9,17,0,1,0,0,0,0,2
0,1,0,35,4,1,0,20,0,9
0,11,1,0,0,0,0,30,0,0
3,9,2,14,0,6,2,0,4,9
1,0,0,0,6,0,0,0,0,1
0,0,0,1,0,2,2,1,0,2
0,0,1,5,7,15,1,36,2,0
22,0,0,0,0,0,0,0,22,1
0,0,0,0,0,1,0,2,0,6
0,0,1,1,1,0,2,1,8,1
0,0,0,0,0,30,0,0,0,0
26,0,9,7,4,0,0,0,0,0
7,0,6,2,18,0,0,0,4,0
0,0,0,1,0,0,0,2,0,0
0,0,0,0,1,0,21,0,0,0
0,4,0,14,2,13,1,2,0,0
8,15,0,12,2,1,0,0,2,0
0,0,0,0,0,3,0,18,27,0
1,0,0,0,4,0,0,3,1,4
1,0,0,15,0,0,0,0,0,1
4,2,0,0,0,0,0,5,0,0
0,4,0,1,0,2,0,6,0,0
3,0,0,4,14,2,0,0,0,10
0,4,3,0,0,11,0,21,6,0
0,0,8,0,14,0,10,4,0,1
0,0,0,12,8,5,0,0,21,12
0,0,3,1,19,0,0,0,0,0
4,1,2,7,2,10,6,5,0,0
0,6,0,0,0,0,0,0,7,0
3,0,15,0,0,0,4,0,0,19
1,0,6,14,0,25,2,0,0,12
2,1,4,4,0,23,7,21,0,0
0,1,0,1,11,0,61,0,0,0
3,25,1,0,0,0,5,1,2,2
2,3,1,0,0,0,0,0,36,0
0,5,0,3,10,17,0,1,1,4
0,0,8,0,4,8,0,0,18,0
0,0,0,0,18,0,0,2,1,0
0,2,0,0,0,0,2,0,0,3
1,0,3,0,0,0,0,5,0,0
1,0,0,3,0,6,0,10,0,0
4,43,0,0,0,7,2,0,0,0
7,1,1,1,0,5,0,0,12,2
39,0,0,0,24,0,0,1,0,0
0,0,13,1,17,2,0,0,0,0
1,0,1,5,0,0,2,3,2,0
0,0,0,8,2,1,31,0,0,0
0,4,0,11,2,0,0,12,0,2
0,6,0,0,0,0,0,6,5,0
0,0,0,17,6,8,3,1,0,0
3,0,1,0,0,0,18,11,0,0
4,0,1,0,0,0,6,0,0,4
4,0,0,0,0,15,0,0,0,0
0,1,0,0,2,6,0,0,18,2
2,5,0,0,0,1,0,0,0,0
0,2,0,4,0,0,0,0,0,0
0,0,0,1,0,0,0,10,0,0
8,0,0,28,41,0,0,2,10,5
51,0,6,2,4,5,23,0,15,0
0,0,0,0,4,0,0,6,2,44
11,8,10,0,0,0,0,0,0,0
0,0,0,0,0,15,7,2,0,2
0,2,2,6,0,0,1,1,0,0
1,0,5,7,0,0,11,0,5,0
0,0,0,4,4,0,0,13,4,2
0,0,0,0,0,3,14,7,0,0
21,9,0,0,5,0,0,0,0,0
0,5,0,0,11,3,1,0,0,0
10,0,3,2,0,0,0,0,0,0
2,9,0,0,0,1,0,0,1,0
0,0,1,0,1,0,0,1,0,0
2,5,0,0,1,0,0,18,0,0
2,1,0,1,1,0,0,0,0,0
14,0,16,0,12,6,0,0,0,6
0,0,0,0,0,2,0,0,0,4
5,0,0,0,0,0,0,0,0,23
0,0,7,0,0,0,11,0,13,1
13,0,0,0,17,0,1,5,0,1
0,2,0,51,1,0,4,1,11,0
0,0,0,0,0,15,0,0,0,0
2,0,0,3,0,7,0,14,0,0
0,0,0,0,0,0,14,0,29,5
0,43,2,0,9,0,0,12,2,0
16,0,0,17,0,3,2,0,0,0
0,5,9,0,0,0,0,1,16,1
26,11,0,1,0,13,2,0,0,5
6,4,14,20,0,6,4,0,7,2
0,1,19,0,5,15,1,0,0,0
0,10,0,32,0,2,0,6,17,12
12,11,1,0,0,4,1,0,0,0
5,1,0,0,2,0,0,7,0,2
4,10,1,0,0,0,0,4,1,49
0,0,0,1,0,0,17,0,5,2
0,0,0,9,0,0,1,0,0,0
0,2,49,0,0,0,14,0,0,0
1,3,0,5,1,0,3,8,0,6
5,0,1,5,9,51,0,0,3,1
4,1,0,0,8,4,1,0,18,1
2,0,1,0,2,0,23,0,4,2
0,0,2,0,0,9,0,5,15,0
0,6,31,0,0,1,1,0,3,0
0,1,0,7,11,0,1,0,0,0
0,3,9,0,0,0,11,9,0,1
0,0,25,30,1,10,0,0,5,0
0,12,0,0,18,0,0,0,0,0
0,8,3,25,0,0,0,0,0,0
9,0,0,1,2,0,0,0,2,2
0,1,8,0,0,1,1,0,0,3
1,0,9,0,3,0,0,1,5,0
1,17,0,0,1,0,0,47,0,13
0,4,0,0,4,5,0,1,0,0
2,1,0,0,0,6,1,0,0,0
0,0,3,0,0,4,0,0,0,3
0,0,3,0,28,0,0,3,0,0
1,0,0,7,0,1,3,0,3,0
0,0,0,2,10,2,17,1,9,0
0,1,0,3,5,0,0,0,0,5
0,0,40,0,55,1,6,15,0,0
7,0,2,0,3,46,0,3,0,1
0,0,0,0,0,0,2,1,2,5
0,15,12,9,1,0,2,22,7,0
14,2,0,0,1,28,0,12,6,0
5,2,0,1,0,56,3,1,0,1
0,2,0,0,0,0,0,1,0,12
0,0,0,1,0,0,2,3,1,0
13,0,0,1,0,0,0,0,12,23
0,0,0,6,0,11,0,0,0,0
0,1,1,2,0,0,1,5,15,4
2,0,0,0,0,0,0,30,0,0
0,1,0,0,0,0,38,1,0,0
2,0,3,0,0,0,0,0,4,0
0,7,0,0,0,2,1,1,7,7
7,3,6,0,0,4,0,7,6,1
1,1,6,1,4,10,1,5,6,4
1,0,0,0,0,4,9,3,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,3,1,1,6,0,3,1
0,9,0,0,1,0,6,0,0,3
6,4,3,9,0,1,0,0,0,1
1,0,4,0,0,1,0,1,1,3
0,0,1,3,0,4,0,0,0,0
0,5,0,11,0,0,0,2,13,0
10,11,12,0,2,25,0,0,0,7
0,8,0,0,0,2,0,4,0,0
0,5,0,0,0,0,4,13,0,3
0,0,0,10,0,0,6,12,0,13
0,7,0,0,34,0,1,6,0,0
0,1,0,0,0,22,1,0,0,2
0,0,4,0,4,0,0,0,0,21
0,0,7,0,2,3,0,0,0,2
0,20,20,0,0,0,2,1,0,0
0,0,3,1,0,0,0,8,0,1
0,1,0,0,5,0,3,4,0,32
1,0,0,0,4,9,0,0,0,0
1,8,1,0,2,0,3,1,3,0
20,0,1,6,0,0,0,6,0,0
0,0,0,0,0,0,4,0,0,0
1,1,0,0,0,1,10,2,0,1
0,16,0,14,0,0,1,2,5,0
1,10,0,12,31,2,2,0,0,0
2,9,2,0,0,0,0,0,0,1
0,0,0,5,0,0,0,0,0,0
2,0,0,0,0,1,6,5,0,1
0,0,0,0,2,0,0,1,6,0
0,0,20,0,0,2,0,0,1,0
0,0,1,51,6,20,30,32,0,3
2,0,0,3,3,0,0,0,0,43
0,0,0,0,0,0,3,0,26,0
3,0,0,0,0,0,0,0,2,3
0,1,1,0,0,9,0,1,1,0
0,8,0,0,0,1,0,0,0,0
0,0,6,1,0,0,16,0,1,2
25,2,0,0,5,0,2,1,0,7
0,0,0,0,7,0,0,11,17,0
0,9,0,2,0,50,14,1,0,2
0,0,0,0,1,0,0,0,0,1
10,2,0,0,2,0,0,0,0,0
1,0,0,0,0,1,0,3,0,0
0,0,0,0,8,0,0,4,0,1
0,0,0,0,5,0,0,1,43,0
0,4,0,0,0,0,0,3,4,0
2,2,7,2,3,3,0,6,4,0
3,1,0,2,0,0,0,0,0,8
0,0,0,0,1,0,0,21,0,0
1,5,3,11,10,0,16,5,0,0
3,0,0,0,22,1,0,0,0,0
0,0,2,0,0,9,0,0,0,0
1,0,1,0,1,4,1,1,0,0
0,0,0,7,1,2,2,0,0,30
0,1,0,1,4,9,0,0,1,4
0,0,1,0,0,1,0,0,7,0
0,1,0,1,6,5,0,23,0,0
1,2,2,0,3,0,0,7,31,0
7,0,0,5,0,0,0,8,1,0
0,0,0,20,5,2,6,0,0,8
0,1,4,11,0,0,0,1,0,0
0,0,0,0,0,0,10,3,0,0
