1,0,0,0,0,6,0,0,0,0
0,1,0,4,0,1,0,6,0,0
0,0,6,0,4,0,0,7,0,7
7,0,1,0,0,0,0,0,0,0
2,0,0,7,0,0,0,0,0,0
0,3,0,0,6,0,0,5,0,0
0,0,2,2,0,0,0,1,0,4
0,0,7,0,0,0,1,0,0,0
0,0,3,0,0,3,0,3,0,6
0,1,0,0,0,0,0,5,0,0
0,5,0,0,5,0,6,0,0,3
0,5,0,0,1,0,0,4,0,7
0,1,0,0,0,0,0,0,0,1
6,0,3,0,4,0,0,0,0,0
0,0,0,1,3,0,0,0,0,0
6,0,0,0,0,0,0,0,0,2
0,3,0,2,0,7,0,0,0,0
0,0,0,0,7,0,0,0,7,5
0,0,0,7,0,0,2,0,4,0
1,0,0,6,0,0,4,0,7,0
0,4,0,0,0,3,5,0,5,0
0,1,0,3,0,0,5,0,5,0
0,0,4,5,0,0,0,0,6,0
0,0,0,1,0,0,0,3,0,0
0,4,0,6,0,0,0,5,0,0
7,6,0,0,0,0,0,0,0,0
2,1,5,0,0,0,0,0,1,0
0,0,0,0,3,4,0,0,0,0
0,0,0,0,3,0,0,4,0,3
0,0,0,7,0,0,5,4,0,0
0,1,6,0,3,0,0,0,0,0
0,0,0,0,0,0,5,0,1,0
0,0,3,0,1,0,0,0,7,0
6,0,0,0,0,0,0,4,0,0
0,0,0,0,0,1,0,0,2,0
0,0,0,150,0,0,131,0,0,0
0,0,161,0,0,0,0,0,138,0
106,0,0,134,163,0,0,0,0,105
177,0,0,0,0,0,0,119,0,126
0,189,0,0,112,0,0,0,155,0
0,139,0,0,174,0,0,0,162,180
105,0,0,0,0,143,118,124,0,0
161,169,113,0,0,0,0,111,0,0
196,0,0,0,0,143,0,0,140,0
182,0,0,0,0,199,196,0,196,0
0,0,0,0,193,122,0,0,0,0
0,0,0,186,174,161,0,193,0,0
121,0,0,127,0,0,102,116,0,0
114,0,0,0,0,0,178,150,101,0
0,169,0,0,104,0,0,0,175,195
131,0,0,0,0,107,0,0,0,0
0,0,0,158,0,0,0,110,0,0
0,130,0,0,137,0,170,0,167,0
0,0,0,0,0,0,0,193,170,0
0,0,140,0,0,0,0,128,104,0
0,0,0,194,0,0,0,0,0,123
0,0,101,0,0,137,0,0,0,0
177,0,121,0,0,0,142,0,0,0
0,0,191,140,0,123,0,0,0,149
0,0,168,0,195,0,106,0,0,0
0,0,0,0,0,0,137,0,0,174
0,0,0,0,110,0,0,0,145,0
0,138,0,128,0,160,0,0,0,146
159,0,188,0,0,185,0,0,108,0
0,0,0,0,173,0,123,171,0,0
192,110,193,0,0,0,0,0,0,0
0,0,0,169,0,192,0,174,0,0
0,0,134,0,0,0,187,0,0,0
108,105,128,0,0,0,108,0,0,0
146,0,0,197,0,0,0,0,0,0
0,0,173,147,0,187,0,0,0,0
0,0,0,173,171,0,0,0,0,0
0,0,0,197,0,0,122,0,0,0
0,155,0,0,0,0,195,0,0,191
124,113,0,115,0,0,0,148,0,0
144,193,130,0,150,0,0,0,0,0
109,147,0,0,0,126,0,0,0,102
0,0,0,0,186,191,0,0,175,177
0,0,0,123,0,0,0,0,125,0
0,0,161,0,0,0,123,0,0,0
0,0,109,0,0,0,0,0,0,138
0,0,0,0,114,0,174,117,0,0
0,152,0,0,0,0,0,147,0,171
0,0,0,0,0,0,158,0,157,0
122,0,178,0,0,0,0,151,142,0
0,130,123,124,0,0,0,0,137,0
0,117,0,0,0,105,172,0,0,132
0,0,0,126,141,156,0,0,161,0
0,0,164,0,0,148,0,0,154,0
0,0,126,0,0,0,0,0,0,104
186,0,0,135,0,0,176,0,0,0
0,0,181,0,0,151,0,179,0,0
0,0,0,0,0,108,185,136,0,0
0,0,0,0,0,0,0,0,192,118
0,0,190,149,121,0,0,0,0,0
