0,0,0,0,0,1,2,2,0,1
0,0,7,0,0,1,11,4,0,0
3,0,0,9,2,21,0,4,12,1
5,4,5,16,0,0,5,2,0,10
3,1,2,0,0,14,0,8,0,0
0,1,3,1,19,6,1,0,0,5
1,0,23,6,4,1,2,0,1,2
3,0,2,1,0,2,1,1,0,0
11,3,1,1,4,0,0,1,0,6
1,0,1,6,10,0,2,1,2,11
0,1,1,4,2,0,1,0,1,3
4,0,3,0,0,2,0,2,0,0
1,5,0,26,0,3,14,0,5,22
6,3,0,0,0,0,12,0,0,1
4,11,2,3,13,2,0,1,11,3
1,4,0,4,0,0,3,0,0,5
0,5,2,0,17,0,2,4,0,15
5,2,2,0,2,0,8,0,0,7
2,1,4,4,2,0,4,0,1,1
2,1,0,6,2,8,4,1,6,12
0,6,3,9,1,0,0,1,1,0
0,8,1,2,7,6,2,3,1,1
9,1,0,0,2,8,4,0,7,4
7,0,2,1,0,1,2,0,1,2
1,1,4,0,11,0,34,4,3,0
1,11,1,2,0,0,0,1,0,0
0,4,1,4,3,0,1,5,0,3
1,0,8,3,1,0,36,0,1,0
12,0,4,2,3,0,2,6,5,0
1,6,0,0,17,0,3,0,16,1
0,1,4,0,1,1,0,7,3,4
1,2,0,0,1,1,1,0,0,0
0,7,0,2,0,0,0,1,0,4
1,15,6,0,0,0,5,3,0,3
7,9,5,1,2,0,3,0,2,5
0,0,2,1,3,16,7,1,1,0
15,0,11,8,0,0,0,2,3,0
3,1,0,0,0,1,2,1,0,1
0,3,2,0,4,2,6,1,10,1
5,0,1,7,1,1,0,8,1,1
16,1,0,0,15,0,5,2,0,0
6,5,0,7,2,3,1,7,11,3
2,0,2,1,8,2,1,1,5,0
0,5,1,10,5,10,0,2,6,0
3,0,3,9,5,4,8,0,4,13
8,0,0,15,0,0,3,12,1,0
2,3,0,10,0,0,0,0,1,1
1,15,0,0,5,2,5,0,1,0
5,0,0,22,0,3,7,0,2,3
0,0,1,2,0,2,3,0,3,21
1,2,1,1,1,6,3,0,0,0
1,8,2,2,0,0,2,3,3,0
0,1,1,3,2,18,0,4,3,18
0,0,5,2,0,0,0,12,0,6
0,0,8,2,1,1,3,0,0,8
2,10,0,3,0,0,0,0,3,0
9,1,1,0,10,9,1,0,3,2
6,0,10,0,12,3,0,17,0,0
0,1,0,5,0,0,4,0,1,0
0,12,0,3,6,0,0,2,1,2
6,2,0,8,0,1,1,0,17,1
3,0,2,7,6,0,2,3,4,3
3,0,0,1,1,0,0,0,3,0
0,0,15,0,2,13,1,0,1,0
6,0,0,0,1,0,5,8,0,0
1,0,1,10,0,0,0,0,2,2
7,0,5,5,3,0,0,12,0,0
2,1,2,1,7,5,0,0,8,0
8,0,24,0,1,0,0,0,8,5
0,0,2,14,4,5,0,4,0,0
0,15,0,1,0,2,4,3,1,0
0,0,3,9,5,0,2,4,0,2
5,0,10,1,1,0,3,0,0,1
2,16,12,3,1,2,0,6,1,11
6,0,0,2,0,1,13,2,2,0
4,1,17,0,0,1,2,0,14,0
7,2,1,1,3,1,6,0,1,0
0,0,0,0,4,4,2,0,7,2
1,1,1,9,1,0,0,0,4,1
2,10,15,0,1,2,1,0,0,0
11,17,7,0,0,9,0,0,0,0
6,7,0,0,2,0,7,2,2,0
13,4,0,1,2,0,9,0,5,6
4,0,0,1,2,15,4,5,10,0
7,16,3,2,1,10,1,3,0,1
8,1,6,0,7,2,0,2,3,1
0,1,5,0,1,1,2,2,8,8
