1,0,1,0,1,0,0,8,0,24
1,0,1,2,0,0,3,1,3,0
0,0,0,2,0,0,2,1,0,0
0,0,0,1,0,0,3,0,0,0
7,0,0,5,0,0,1,0,1,0
2,2,0,0,0,10,0,0,1,15
1,1,0,0,0,0,5,9,5,0
0,0,0,0,0,0,0,14,0,0
0,0,0,4,0,4,0,3,1,10
0,0,1,1,0,0,0,0,1,0
0,0,7,2,0,0,0,0,23,0
2,0,6,1,0,1,0,0,1,0
0,3,0,0,0,5,0,0,2,4
0,0,3,18,0,0,0,0,7,18
0,0,0,17,1,0,0,0,0,0
0,4,7,0,8,0,0,0,6,0
5,2,0,0,0,0,0,0,0,6
7,0,0,6,0,0,2,4,0,0
7,0,0,0,3,0,0,0,0,0
0,0,7,0,0,0,3,0,0,0
0,2,0,0,0,5,0,0,1,0
0,1,0,3,0,5,0,6,0,0
0,3,12,0,3,0,5,1,8,8
0,1,0,3,17,1,0,7,0,13
1,7,4,0,0,1,0,0,4,0
0,1,0,0,1,0,0,4,0,0
1,0,0,0,0,0,2,0,0,0
0,8,6,0,0,4,0,0,2,0
15,0,0,1,3,0,0,2,0,0
0,0,0,0,14,2,0,0,0,21
4,2,0,0,0,1,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,6,0,0,0,1,1,0,3,3
0,2,0,4,2,0,0,0,0,4
0,0,0,18,4,17,0,0,0,0
0,0,1,0,0,1,0,2,0,0
0,2,2,0,3,0,4,0,0,0
0,0,2,0,0,0,0,0,0,6
0,19,0,0,0,0,0,0,2,2
1,11,18,8,0,0,0,0,1,0
0,0,0,5,9,0,0,12,0,0
0,0,0,0,2,0,3,0,0,0
19,0,0,0,0,0,0,0,0,0
2,11,0,6,0,1,11,6,0,11
0,3,0,0,0,0,0,1,0,0
3,0,4,0,0,1,2,0,0,0
0,0,0,7,28,1,0,0,0,0
4,1,0,0,0,9,0,0,0,0
0,0,3,0,17,2,1,0,0,0
0,0,0,0,0,0,0,1,2,0
8,1,0,0,8,4,2,0,0,3
22,0,3,0,0,11,5,11,3,1
0,7,0,0,0,0,0,0,8,2
1,0,0,6,0,0,2,0,7,18
10,0,0,0,0,0,4,0,0,0
8,0,0,0,1,4,0,9,2,0
8,0,2,0,0,0,1,12,0,0
0,0,0,1,2,7,0,5,0,0
1,4,0,1,0,0,0,0,1,0
0,10,0,6,0,0,1,0,0,0
0,1,0,0,0,0,2,0,0,0
7,5,2,9,3,0,3,1,0,0
0,0,11,0,0,4,0,0,0,0
0,0,0,0,0,5,0,1,3,16
1,0,0,0,4,0,0,0,17,0
1,0,0,0,0,0,0,0,1,3
1,0,12,0,1,0,0,0,0,0
0,0,2,0,0,4,0,0,31,18
0,0,0,0,0,0,0,3,0,2
1,1,0,0,0,0,0,0,1,0
0,14,0,0,3,4,6,0,0,0
0,1,0,1,0,0,0,1,0,2
2,11,0,0,0,14,0,5,2,0
4,0,27,4,1,0,1,1,0,12
0,0,0,5,7,41,1,0,0,0
0,0,0,2,1,27,1,0,0,0
0,0,3,0,0,3,0,0,0,0
3,0,0,0,0,3,0,0,3,1
18,1,6,1,5,0,0,0,1,0
0,1,0,2,0,1,13,0,0,0
0,0,0,5,1,2,0,1,1,2
0,0,26,0,1,8,1,2,0,1
4,0,0,1,2,0,16,1,0,4
1,0,0,1,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0
0,2,0,0,15,2,0,0,0,0
1,2,0,16,0,0,0,1,0,3
0,0,0,0,2,0,0,1,0,1
0,1,17,3,0,0,10,0,0,0
1,0,1,0,0,0,8,0,0,0
0,0,1,0,4,0,0,0,0,0
0,25,22,2,1,0,0,0,6,31
0,0,0,0,0,0,0,2,0,7
3,6,0,20,0,0,0,1,0,1
0,0,10,6,0,0,10,1,21,0
0,0,0,3,7,0,0,0,0,2
0,0,3,0,0,9,1,0,2,3
0,0,0,0,3,3,0,0,1,0
0,0,0,4,0,1,0,0,12,0
6,1,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,1,0
9,12,7,12,0,0,0,2,1,0
0,0,0,0,0,0,0,0,4,1
0,1,0,9,0,0,0,1,7,0
0,0,0,11,14,3,15,0,0,1
6,0,0,13,0,0,1,0,0,0
0,5,0,0,0,0,2,17,5,1
0,8,3,0,0,0,0,0,0,0
0,0,7,0,1,0,0,0,1,0
0,3,0,0,0,0,4,0,0,0
8,29,0,0,2,0,0,0,0,0
0,2,0,3,0,0,0,0,0,0
0,4,0,0,0,5,0,13,1,0
1,6,24,0,4,0,3,0,0,0
0,0,0,0,0,6,0,0,0,7
3,5,4,0,2,0,0,9,0,0
0,0,0,0,0,1,0,0,0,7
2,1,0,2,0,6,27,0,0,0
0,0,7,0,0,0,0,0,1,0
1,5,0,0,30,0,0,2,0,0
0,0,6,3,0,0,1,0,1,0
0,0,1,0,0,1,0,5,0,1
0,0,1,0,0,2,0,7,0,0
16,2,0,0,0,0,3,0,0,4
0,1,0,0,6,0,0,2,0,0
0,4,3,0,2,0,0,0,3,0
0,3,0,0,0,0,0,3,11,0
0,1,1,6,1,4,4,0,4,0
0,14,3,0,0,0,7,20,15,0
6,0,0,0,0,0,5,0,0,1
0,3,1,0,0,0,3,2,0,9
2,0,0,0,1,0,2,10,0,0
10,0,0,0,0,2,2,0,3,1
0,0,0,0,0,0,0,1,0,3
0,14,7,0,2,0,2,0,0,1
7,0,0,0,0,3,0,0,0,0
0,0,1,2,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0
0,0,0,0,0,2,1,0,9,0
0,0,0,0,0,1,0,0,11,6
0,0,2,11,0,0,0,3,0,0
0,1,1,1,0,0,1,0,0,4
0,0,0,0,0,5,4,1,0,12
0,1,0,2,0,0,0,3,2,0
3,1,0,0,0,0,22,3,0,0
1,0,0,0,0,0,0,0,15,0
11,0,1,0,26,8,0,1,19,0
0,0,6,0,5,0,1,4,0,0
0,0,2,0,11,10,0,0,0,7
1,0,2,10,0,0,0,0,2,12
1,0,1,0,1,1,1,1,0,1
1,0,6,15,1,1,0,0,0,4
0,0,0,2,14,0,1,1,1,2
6,0,0,9,0,1,0,4,3,7
0,8,0,3,3,6,0,1,0,0
0,0,0,1,5,0,0,0,4,0
0,8,0,0,0,11,0,7,0,1
0,1,0,3,0,9,0,1,0,4
2,38,0,0,0,0,2,0,1,0
0,1,6,0,0,0,8,0,0,0
0,0,0,6,0,3,0,0,2,5
1,0,0,0,0,9,0,0,0,0
0,2,0,0,0,24,0,20,0,0
0,0,0,4,0,0,0,3,2,0
0,0,0,0,0,0,3,0,21,2
8,0,0,0,0,0,0,1,0,0
7,5,0,2,0,1,10,12,0,0
0,0,7,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,0,3
11,1,6,1,0,0,3,2,0,0
0,0,2,0,19,6,0,13,7,0
0,0,0,0,0,0,15,0,0,0
14,0,0,1,0,0,1,1,0,0
0,9,10,0,0,0,4,0,1,9
0,1,0,0,1,0,0,7,0,1
0,0,0,3,0,0,1,0,0,0
1,0,0,0,1,3,0,2,4,3
3,0,0,0,0,0,0,4,0,0
2,10,0,0,0,0,0,8,8,1
0,4,12,1,0,0,0,0,0,0
0,2,0,0,8,2,2,0,0,0
2,0,4,1,0,2,1,2,0,5
0,0,0,1,0,0,0,14,0,0
3,14,14,1,0,0,0,0,10,0
0,0,0,0,0,1,19,6,0,0
1,3,0,0,0,0,0,0,7,2
3,0,0,2,2,2,0,0,1,7
0,0,0,0,0,0,0,1,0,0
5,0,0,0,0,3,0,0,0,0
0,0,1,0,0,0,7,0,0,0
6,0,3,2,2,0,2,0,0,0
0,0,2,0,0,0,1,0,1,0
1,0,1,2,0,0,0,2,0,0
0,0,0,0,1,0,0,0,1,0
2,4,0,6,0,3,1,4,0,0
0,0,0,0,0,0,0,5,0,0
0,0,0,1,24,2,0,2,0,0
0,0,0,0,0,0,0,4,0,0
0,0,1,0,3,0,0,1,2,3
0,1,1,2,0,2,0,0,0,1
0,0,0,0,0,0,1,2,0,2
0,0,0,0,0,1,2,1,5,0
4,11,0,0,2,0,3,0,0,0
0,0,0,0,0,6,0,1,0,1
0,1,1,0,0,0,0,0,11,0
1,0,0,0,1,0,1,2,1,0
0,0,0,0,0,0,0,2,10,0
5,0,0,0,0,0,0,0,6,0
0,0,0,2,0,0,0,0,0,3
0,0,1,1,0,0,1,2,12,9
10,1,13,1,0,0,2,2,0,1
0,0,0,0,0,1,0,3,0,2
2,9,0,0,0,0,0,11,0,1
7,0,7,0,2,0,2,0,0,0
0,6,0,1,15,0,0,21,2,0
2,0,3,3,0,0,5,0,0,0
0,1,5,0,1,0,5,0,0,2
1,0,0,0,1,13,0,0,0,5
2,1,7,0,0,0,0,0,0,0
3,15,0,0,6,3,0,2,1,0
4,0,0,0,4,0,32,0,0,6
13,0,2,1,0,0,4,53,0,1
18,0,49,3,0,11,0,4,0,0
0,0,0,2,0,2,0,0,0,1
0,0,0,2,7,1,0,1,3,0
2,0,0,0,0,0,0,0,0,0
2,1,2,0,1,13,1,0,0,0
0,16,0,0,0,0,1,0,0,1
3,0,0,2,0,0,1,2,1,0
0,0,0,0,3,1,0,1,0,0
0,6,0,0,0,0,0,0,0,0
1,2,4,16,0,1,0,0,3,0
1,5,9,8,0,0,0,6,0,0
7,0,2,0,4,0,0,4,0,0
0,1,0,0,2,13,1,1,0,0
1,0,1,0,1,10,0,0,0,0
2,2,0,0,1,0,0,0,23,0
0,1,0,0,0,0,0,0,0,0
0,0,0,3,1,0,0,0,5,0
0,3,9,3,4,0,0,1,0,10
1,0,0,0,0,0,16,8,15,0
4,0,0,0,0,0,0,3,0,0
13,0,0,5,0,0,0,0,2,0
5,4,0,0,8,0,13,1,0,0
0,11,3,0,9,0,0,0,0,2
0,0,2,0,0,0,0,0,0,0
1,3,2,2,0,0,0,0,0,5
8,5,9,0,1,0,26,0,0,0
10,0,1,3,0,0,0,0,0,0
1,0,0,0,5,0,1,0,0,3
0,0,1,0,0,0,1,7,0,1
0,0,4,0,0,0,0,0,11,1
0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,2,0,0,15,5
2,0,0,0,5,0,0,0,0,2
11,0,0,0,0,2,9,7,1,1
1,0,5,0,2,0,0,1,0,0
0,17,0,24,0,0,0,2,2,0
5,1,12,0,0,0,0,1,5,0
0,1,0,3,0,0,0,16,0,0
0,0,14,13,0,3,2,4,5,0
0,17,0,1,0,0,2,0,0,0
0,0,1,1,0,3,1,0,0,1
0,0,0,0,0,1,9,0,0,18
0,0,1,1,7,14,2,2,1,1
0,0,0,0,0,14,0,0,0,0
0,1,4,0,0,1,0,0,0,0
33,0,0,1,0,0,0,0,0,1
9,0,4,0,0,4,4,6,0,2
0,0,0,3,0,0,12,0,1,0
1,3,0,0,0,0,9,0,5,0
0,0,2,0,0,0,0,9,0,9
0,0,0,3,0,0,0,1,7,0
9,1,13,0,0,3,0,3,16,0
0,5,0,0,2,0,0,0,1,36
0,4,0,0,0,0,0,2,0,1
0,0,0,27,0,11,5,0,0,0
0,1,0,0,2,0,11,1,0,0
3,0,0,0,1,7,6,0,1,0
0,1,0,5,4,5,0,0,0,4
0,0,0,3,10,0,0,0,4,0
0,0,1,0,0,7,0,0,0,3
0,0,0,0,4,1,1,13,0,0
5,29,2,1,1,1,0,0,22,0
1,0,0,0,0,0,0,1,6,0
2,0,0,3,0,3,0,0,0,2
16,5,0,21,0,0,0,0,6,0
0,1,12,0,0,0,0,0,0,0
0,0,0,11,3,10,8,1,8,0
12,30,0,0,1,0,3,0,0,0
6,0,6,0,11,1,0,0,9,3
0,0,0,0,0,0,0,13,2,1
0,2,0,0,4,17,0,1,0,0
0,0,1,0,6,0,0,5,0,4
0,0,0,0,3,0,0,10,0,0
0,0,0,0,0,0,3,0,0,0
7,0,0,0,35,0,0,5,0,2
2,0,0,0,16,1,1,1,8,0
0,2,0,0,0,0,0,4,21,3
0,0,0,2,0,12,0,7,0,3
10,0,0,9,1,0,2,6,0,0
0,0,0,0,2,3,2,0,0,0
0,0,5,0,0,0,1,0,0,16
0,0,8,0,0,0,5,0,1,0
9,0,0,5,5,0,0,1,0,1
0,0,1,0,13,0,0,0,0,0
1,0,0,2,0,1,0,0,0,25
0,1,0,0,5,2,4,4,0,0
1,0,0,0,0,0,3,7,1,0
2,0,0,0,4,4,0,2,0,9
1,0,0,0,1,0,1,0,1,0
10,14,0,0,0,1,14,0,1,0
0,0,2,1,0,0,0,0,0,8
0,6,1,0,0,3,3,0,0,0
0,0,0,5,0,0,0,0,3,0
0,0,0,0,0,0,7,4,0,2
1,4,0,1,0,2,1,1,0,0
0,0,0,4,0,5,7,0,0,2
6,0,4,0,0,0,0,14,0,0
6,0,0,1,1,0,0,5,0,1
2,0,0,0,18,3,0,0,0,0
13,0,0,0,0,11,0,0,0,0
5,8,0,0,4,0,0,0,6,0
0,0,7,0,0,5,0,0,1,0
0,1,0,0,0,0,0,0,0,9
8,0,0,11,7,2,1,0,4,4
0,3,2,18,5,2,6,13,0,0
0,0,0,5,26,1,0,2,3,0
0,0,2,0,0,1,0,0,0,0
0,0,0,9,0,1,11,4,0,4
0,0,0,0,1,0,6,0,0,0
0,3,0,4,0,0,16,0,0,10
0,0,18,0,3,0,0,0,5,0
0,5,0,19,0,26,0,2,1,10
0,0,0,0,0,0,1,0,0,0
0,2,0,0,0,0,1,0,2,3
7,0,0,10,0,0,0,0,0,0
0,7,5,0,6,3,0,0,0,0
8,0,5,1,12,0,0,0,4,0
0,0,2,0,0,0,0,1,0,0
1,4,4,0,0,0,0,0,0,1
0,0,0,0,0,13,0,2,0,0
8,0,0,0,8,1,9,2,7,6
0,6,0,1,0,0,6,0,4,0
1,15,2,0,0,24,10,2,0,0
1,0,0,4,0,1,0,0,0,0
3,0,0,1,0,0,0,0,0,10
0,0,3,0,2,20,1,19,0,9
0,0,1,7,0,4,1,0,1,0
3,0,1,0,1,0,6,0,0,0
0,0,7,0,0,3,2,1,0,0
0,0,3,0,0,0,6,0,0,0
0,0,0,0,0,0,2,0,0,0
0,0,0,0,1,22,3,0,0,0
0,0,9,3,0,0,4,0,0,3
15,2,0,6,2,0,0,0,6,0
0,0,1,0,3,0,1,0,0,0
0,1,1,9,0,0,0,0,0,1
0,7,0,0,3,1,5,0,0,19
3,0,4,0,0,1,1,0,7,9
1,0,2,0,11,0,2,3,1,0
2,0,1,0,0,1,8,0,0,0
0,0,0,1,0,0,5,0,4,0
2,0,0,0,1,1,0,0,0,2
1,0,0,0,0,5,0,2,0,0
0,0,22,2,4,0,0,9,0,0
0,0,0,0,3,0,0,0,1,4
0,0,6,0,11,24,0,0,1,0
0,0,0,1,0,0,4,0,1,4
2,1,0,0,0,0,0,7,0,3
0,0,0,2,2,1,0,0,0,0
6,0,0,0,0,1,0,0,11,0
1,0,4,9,1,7,0,0,0,2
0,0,3,2,0,0,0,6,0,2
0,0,0,0,0,0,0,11,1,0
1,0,2,10,4,1,1,0,5,0
0,5,3,0,0,0,19,0,3,0
0,0,0,0,2,1,0,0,0,0
0,0,0,13,0,3,7,0,0,1
0,0,0,0,0,0,2,0,0,0
2,0,5,2,2,0,3,0,0,0
0,0,0,0,15,2,0,0,0,0
0,0,2,0,0,0,0,0,1,0
0,1,0,0,0,0,12,0,0,0
0,0,0,0,2,0,1,7,0,0
0,2,12,0,0,0,0,0,0,0
0,4,0,0,12,0,0,7,0,3
0,0,4,3,0,3,0,0,0,3
1,0,11,0,6,0,2,0,2,9
0,1,1,0,2,4,6,0,0,0
7,0,0,0,0,0,3,0,0,1
