0,0,9,1,0,0,0,9,0,17
0,17,0,0,2,0,0,1,0,0
0,0,2,6,0,0,1,2,0,0
20,0,0,0,19,0,0,0,0,4
81,4,1,1,1,0,0,0,0,0
1,6,2,5,3,0,0,6,0,0
1,0,0,0,0,0,0,0,1,0
0,6,0,0,1,0,3,0,1,0
0,13,0,4,0,10,6,0,0,2
11,1,0,0,3,0,0,12,9,0
0,0,1,0,0,14,0,19,1,0
0,16,0,1,0,0,0,0,2,0
0,0,0,5,10,6,0,1,0,0
0,5,0,0,0,1,0,0,0,0
0,0,13,18,11,31,1,0,0,1
1,0,12,0,0,0,1,0,0,3
0,0,0,0,1,0,0,0,2,7
0,0,8,0,0,0,3,0,0,0
0,9,0,12,0,2,34,0,0,1
11,1,1,3,2,0,0,0,1,1
1,0,0,0,57,0,11,0,7,0
2,2,0,0,0,21,14,10,0,0
29,3,0,0,0,0,0,0,1,0
15,0,0,0,0,0,12,11,0,0
0,0,0,0,0,0,0,0,5,0
0,8,0,0,0,0,8,25,0,3
6,0,0,0,44,0,42,0,6,26
0,5,1,3,0,1,3,0,0,20
1,0,0,1,0,0,0,0,26,0
0,0,8,0,0,0,1,0,130,0
0,2,11,0,1,0,1,5,5,0
0,0,1,3,0,12,3,0,0,1
0,1,0,0,0,0,0,0,0,10
0,0,1,77,0,0,0,5,0,2
9,0,0,9,0,0,11,20,13,0
0,83,0,0,1,0,0,0,0,0
0,0,0,1,0,5,0,2,14,0
0,0,0,2,0,0,9,0,0,5
0,2,1,0,4,0,3,5,0,1
1,1,0,2,1,0,1,0,0,0
0,0,0,15,0,7,0,4,2,0
0,11,0,0,17,0,0,1,0,0
9,0,0,5,0,0,0,2,2,0
0,0,0,2,0,2,0,0,0,0
5,0,0,0,11,0,2,0,0,0
0,33,25,0,0,2,3,0,0,34
0,0,2,0,0,0,0,3,9,2
0,3,1,0,0,0,0,12,0,14
3,0,6,0,0,0,9,0,0,2
0,0,0,86,4,0,0,18,0,7
0,7,6,2,0,0,0,0,1,0
0,0,0,0,0,0,0,1,2,6
0,0,1,7,0,3,3,11,0,0
0,9,0,0,6,3,0,15,0,1
13,11,0,0,0,8,0,0,34,0
1,33,0,0,4,0,1,1,0,0
0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,4,27
0,0,0,10,0,0,0,1,0,0
0,0,0,0,0,0,19,1,0,0
4,0,0,1,0,0,0,0,0,0
3,0,1,3,0,0,0,2,0,3
0,0,0,0,21,0,0,0,0,0
0,0,0,1,0,0,0,61,1,7
11,0,0,0,1,0,0,0,0,0
0,1,0,2,0,0,7,0,1,3
0,0,15,3,0,0,0,0,0,0
0,0,0,2,19,11,0,0,4,1
1,0,0,0,0,0,2,0,0,0
0,19,0,0,0,1,0,1,0,0
16,0,3,0,0,0,0,0,9,0
0,6,0,2,11,0,0,17,0,0
0,2,0,0,0,1,0,9,0,7
0,0,0,0,0,0,0,14,0,0
0,0,3,0,4,0,9,0,0,1
0,0,0,0,1,25,0,0,8,0
0,0,6,0,0,1,0,2,1,0
0,6,0,0,3,1,12,5,0,0
10,0,3,2,0,4,3,0,0,0
0,0,1,0,0,0,3,0,0,1
1,20,0,0,1,0,0,0,0,1
1,0,5,0,3,0,0,4,0,0
0,0,3,0,6,1,0,10,0,0
0,0,0,1,0,14,0,0,3,0
2,0,0,0,0,0,0,9,0,0
1,0,0,11,0,0,8,0,0,0
5,0,1,0,0,0,16,1,3,0
0,1,2,0,0,9,5,13,0,0
0,0,3,7,0,2,0,7,0,5
0,1,1,2,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
5,0,0,0,0,1,0,0,5,6
0,0,4,0,0,0,32,0,0,17
0,3,0,0,9,0,0,10,0,20
0,8,1,0,0,0,0,0,9,0
3,0,0,0,6,10,0,2,0,0
1,6,0,2,0,0,55,0,0,10
0,0,1,1,0,5,0,0,0,0
3,0,0,0,0,0,1,0,0,1
0,0,11,8,4,1,4,0,0,0
1,2,5,0,0,0,0,0,9,0
2,0,0,3,0,0,0,3,5,0
0,7,0,0,0,0,12,0,1,0
0,0,3,0,1,0,0,0,0,0
0,0,4,0,0,0,0,24,0,0
0,0,0,13,0,0,0,14,2,0
0,33,0,0,0,18,1,1,5,0
0,6,0,0,0,3,13,14,0,0
0,12,0,4,9,4,3,0,8,2
13,3,2,1,2,5,0,0,0,2
0,0,0,0,0,0,1,1,24,0
0,0,0,4,0,0,0,0,0,1
32,0,15,0,1,0,0,0,0,18
4,5,2,0,88,15,0,13,0,0
21,0,0,0,0,0,0,0,15,0
1,1,23,2,0,21,0,0,0,0
0,2,2,6,0,2,0,0,0,2
0,0,0,0,3,1,0,0,0,78
0,0,3,0,0,0,2,0,64,0
0,0,21,0,0,3,0,0,0,0
0,0,0,4,0,1,0,35,0,0
0,0,0,0,3,0,0,0,0,8
12,0,33,0,0,7,4,3,0,0
2,0,0,4,1,0,6,0,0,5
12,0,0,0,0,0,2,0,2,0
12,9,1,8,17,0,0,0,0,2
39,1,0,0,0,2,0,0,0,1
0,0,1,0,0,0,0,0,0,3
1,0,35,0,0,0,21,0,1,1
3,1,21,0,0,2,0,0,0,3
0,0,0,0,0,0,7,0,0,11
0,11,0,0,0,29,0,0,0,4
0,20,0,0,8,9,0,4,0,0
0,0,0,6,4,0,0,0,1,2
0,5,0,0,0,9,0,0,3,1
6,0,14,15,27,0,0,0,0,3
0,12,6,0,1,4,0,4,0,1
11,13,8,0,0,25,5,0,0,1
0,0,0,4,0,14,0,3,0,0
0,0,0,0,2,19,13,0,0,6
0,4,0,13,1,0,35,3,1,0
0,2,0,0,41,0,0,0,0,4
0,0,0,0,1,0,8,0,0,0
3,0,12,0,0,1,0,12,14,5
2,2,0,1,5,0,0,0,4,0
11,2,0,0,0,0,0,0,0,0
0,2,6,25,0,0,0,0,3,17
0,0,0,0,6,10,15,0,0,1
0,6,0,0,0,11,0,7,0,0
0,0,1,0,0,1,0,0,0,0
0,0,13,0,1,3,0,0,5,0
0,0,5,0,7,2,0,0,1,0
0,1,0,0,0,0,5,29,77,1
0,1,0,0,0,1,0,7,5,0
53,6,0,0,0,20,6,0,11,0
3,0,0,0,21,0,0,2,0,0
15,0,0,12,17,1,0,0,0,0
1,2,0,0,9,0,1,0,6,0
2,0,0,0,1,3,0,0,0,0
0,0,0,0,0,5,0,2,0,9
5,3,40,20,0,0,0,24,2,3
0,99,0,4,0,2,3,37,0,0
1,1,0,1,2,14,0,0,0,0
0,0,0,0,11,8,1,1,0,48
30,0,0,0,9,1,2,1,0,12
0,0,15,0,0,0,0,1,2,0
1,24,1,0,0,4,6,1,0,0
3,0,0,13,0,59,8,0,0,1
11,0,0,0,0,49,0,1,0,0
14,0,0,1,2,1,1,0,9,25
0,0,2,0,0,0,0,0,0,0
9,0,12,0,0,0,0,22,0,6
9,5,1,1,2,0,0,0,0,0
0,0,1,4,0,0,0,0,0,2
0,0,2,6,20,12,0,16,0,0
0,0,0,0,0,0,17,4,0,21
3,0,0,1,0,0,0,0,0,0
21,0,0,9,1,0,1,1,0,0
0,5,0,0,64,0,2,11,1,0
10,17,11,0,0,0,0,4,0,0
1,11,0,0,0,60,0,0,0,0
0,0,0,0,1,1,1,0,0,0
1,1,0,0,1,4,0,0,5,0
0,4,0,0,0,1,3,0,0,0
0,0,117,0,0,5,0,0,0,5
0,0,0,12,0,0,0,0,7,0
0,0,3,0,1,4,8,3,0,0
0,0,41,0,12,0,0,0,3,0
2,0,0,29,0,0,0,0,0,10
0,0,0,0,4,0,1,2,0,0
0,0,1,0,4,0,1,0,0,0
0,0,0,0,0,0,13,9,5,3
0,0,0,2,0,5,8,3,0,15
2,2,1,0,0,0,0,0,1,0
0,1,0,8,5,0,1,0,11,0
0,0,0,0,1,0,4,0,1,0
0,20,0,0,0,0,8,2,0,0
0,0,0,0,0,30,0,0,1,0
7,0,1,3,0,0,2,8,8,0
0,5,2,0,0,0,1,0,4,0
0,0,0,7,0,0,22,0,0,2
0,0,7,0,0,0,12,0,0,0
0,0,16,2,5,0,1,10,2,30
0,35,0,0,0,1,0,0,0,1
43,0,0,0,0,3,1,3,0,1
0,1,10,0,0,13,0,0,0,0
0,0,2,0,1,0,0,0,2,0
