0,5,2,0,0,1,0,2,2,1
3,0,8,2,0,7,0,11,9,3
1,9,0,0,0,15,1,10,2,4
0,2,0,5,5,1,0,0,0,10
0,8,3,2,0,2,5,6,1,0
3,7,11,4,7,0,0,14,2,9
1,16,4,0,3,2,1,2,0,0
0,11,3,3,0,1,15,0,10,1
5,1,2,7,0,0,2,0,1,1
0,4,3,0,9,11,1,38,4,3
3,1,0,0,0,16,0,1,6,0
5,5,5,15,0,2,6,2,3,14
0,1,2,0,0,0,0,0,2,0
0,6,20,6,0,0,4,0,0,8
6,2,22,1,3,0,4,16,3,3
0,0,0,8,0,0,3,5,1,16
0,2,0,1,0,6,0,0,0,3
1,0,0,5,0,3,5,1,5,1
3,0,3,1,2,3,5,0,8,9
6,4,0,0,1,6,0,0,0,2
1,0,2,3,4,13,1,0,1,4
9,9,1,7,0,0,4,5,10,9
14,0,1,3,0,2,5,9,3,2
1,6,0,2,3,2,17,13,1,0
0,0,0,1,19,1,0,5,1,0
1,9,8,6,4,4,4,0,0,5
3,1,0,10,2,13,19,5,1,1
2,5,4,31,1,0,14,5,15,9
1,0,6,1,0,0,0,4,8,4
1,0,1,10,10,0,6,0,3,0
4,1,4,0,4,0,13,10,2,5
5,7,1,0,8,3,0,0,1,0
3,1,1,0,2,1,0,1,7,4
42,7,0,6,0,7,0,7,6,0
13,1,1,6,17,0,0,5,0,0
12,14,1,11,4,0,8,0,0,0
0,5,3,5,13,0,0,8,7,10
9,2,2,13,0,15,0,1,0,6
0,0,4,12,14,2,2,4,8,0
0,0,15,0,15,2,3,2,2,5
16,1,6,11,2,3,11,4,3,2
2,0,0,5,5,0,1,0,1,0
20,0,0,4,0,3,8,12,0,5
5,6,0,11,3,0,1,0,1,1
6,7,0,2,18,0,0,0,41,2
3,5,2,8,3,13,0,6,0,0
0,0,0,7,14,5,0,0,1,0
1,0,3,3,4,17,1,0,10,7
0,0,3,0,9,4,6,15,0,4
4,1,1,7,20,3,0,2,8,9
0,1,7,0,1,1,3,0,3,1
0,0,0,1,9,1,0,3,0,0
7,0,29,0,2,0,1,1,1,4
0,2,4,0,3,0,2,0,0,0
0,5,1,1,0,4,4,2,0,1
1,5,3,1,2,13,1,6,13,0
0,1,7,7,0,2,4,7,4,6
0,3,4,1,0,0,7,0,6,7
0,6,24,6,0,0,9,0,1,5
1,3,2,1,3,1,3,4,9,2
0,0,4,0,18,3,0,3,4,10
12,0,7,12,4,34,2,16,13,2
0,21,0,4,0,16,2,9,1,0
2,0,6,1,0,3,33,1,0,1
0,22,0,0,0,2,0,0,7,16
0,0,0,18,11,0,1,3,2,2
0,26,0,0,1,1,11,11,5,1
3,0,3,4,2,10,6,0,13,0
1,0,0,3,0,6,1,2,5,2
6,1,5,7,0,0,1,0,2,1
0,1,0,3,0,4,3,1,1,0
0,0,4,6,1,0,4,0,2,4
2,0,0,1,1,0,2,0,3,5
0,0,7,11,0,0,11,0,0,1
3,8,3,1,0,2,3,1,1,8
1,5,0,7,0,0,0,16,1,0
2,5,1,0,13,0,1,27,10,6
0,0,0,3,0,1,1,0,13,3
6,2,2,0,1,2,7,0,8,4
6,10,8,4,5,0,0,1,9,11
0,0,0,0,10,1,1,1,4,28
8,0,18,0,1,0,4,4,0,12
0,0,2,33,1,11,1,0,1,6
1,0,0,2,14,5,0,5,2,14
3,0,4,0,0,1,0,2,4,9
9,0,0,1,0,2,1,21,3,1
1,0,16,9,0,1,0,2,1,0
5,1,8,0,0,7,3,1,0,0
25,6,12,6,20,1,0,6,12,2
0,4,1,2,6,6,0,9,5,0
13,27,5,0,0,0,7,4,3,1
26,3,2,1,0,0,0,8,19,2
0,0,11,51,0,1,8,23,0,1
5,6,17,1,6,19,9,4,0,5
17,17,2,3,3,10,7,0,0,5
0,1,4,8,4,5,0,1,0,8
0,0,7,4,11,10,5,2,1,0
4,16,0,0,31,12,8,0,1,2
0,7,1,4,17,1,6,0,2,2
0,2,0,11,10,0,1,10,3,6
0,1,2,1,4,2,1,0,4,0
2,3,7,4,18,5,4,0,1,0
3,1,1,4,5,2,6,8,15,0
4,11,1,8,0,3,2,5,5,0
0,4,3,0,0,0,10,2,4,0
3,6,6,3,4,18,29,5,0,5
2,6,3,21,8,4,0,5,1,0
4,0,2,3,0,0,0,1,0,10
2,0,0,0,1,2,7,0,10,9
0,0,0,3,1,27,3,5,0,32
3,40,5,1,0,2,1,2,6,1
0,2,2,0,5,1,1,0,4,0
4,1,4,3,0,0,7,2,24,9
0,0,10,0,0,2,0,6,0,1
0,6,5,2,4,2,0,4,0,3
1,0,0,4,15,0,1,3,11,4
0,1,5,0,0,3,1,1,2,25
12,0,3,2,0,2,1,0,0,0
5,1,0,7,0,9,29,5,14,3
1,0,3,2,15,0,0,1,0,2
0,1,6,1,0,2,2,2,10,9
0,1,4,0,1,5,0,15,0,1
1,9,0,15,1,0,0,0,1,4
0,0,0,2,5,1,1,1,11,0
2,17,1,4,7,4,11,0,2,0
0,0,0,1,2,0,6,7,11,0
0,3,2,0,7,26,6,2,1,0
10,3,4,1,4,13,9,1,2,0
0,0,9,1,0,3,0,6,1,23
23,1,0,2,2,1,0,25,2,3
1,8,1,8,12,0,0,3,9,0
16,10,2,3,1,0,1,14,0,14
6,2,8,8,8,7,3,4,0,0
0,78,12,7,0,1,2,11,22,3
5,52,2,1,3,1,7,0,1,17
0,40,5,25,7,15,10,0,1,2
5,0,5,1,15,2,14,0,5,19
5,4,12,9,11,0,13,4,11,0
0,3,0,1,5,0,0,10,0,5
0,11,0,2,0,3,0,0,0,6
6,5,4,0,0,1,12,1,14,1
0,0,13,0,7,1,2,0,9,0
2,1,0,1,1,2,15,0,0,0
0,0,0,2,4,2,0,0,0,0
7,3,0,6,1,1,0,12,0,10
0,0,2,0,5,10,0,1,0,0
5,1,0,0,1,0,9,0,1,0
3,2,2,0,0,0,3,2,0,2
7,0,0,1,1,0,12,2,0,0
0,2,0,11,0,0,0,0,14,1
3,0,0,0,0,1,6,16,0,15
2,0,1,11,1,1,0,1,0,0
0,2,0,1,3,3,1,6,0,19
1,0,0,0,21,0,2,0,1,2
8,0,0,0,3,1,1,2,0,0
0,2,1,3,3,0,0,7,1,9
21,7,1,19,9,3,2,0,2,14
3,1,1,0,4,1,1,0,1,0
1,10,14,8,0,0,0,7,0,3
2,4,7,3,0,7,17,7,6,27
1,6,2,1,2,2,14,0,0,0
0,6,11,2,0,0,0,0,14,7
2,1,0,5,4,0,3,6,1,1
5,0,10,3,2,6,2,8,0,13
13,8,1,3,38,0,9,1,0,6
0,9,3,20,2,4,4,1,2,8
6,0,31,1,0,0,4,18,6,7
1,1,1,3,2,0,0,1,1,0
27,0,0,3,0,1,2,0,1,1
8,14,0,0,7,7,5,5,8,1
1,7,0,0,1,2,3,0,1,1
0,0,1,8,0,1,40,18,4,4
5,0,14,2,11,0,0,0,0,1
0,8,0,13,0,7,5,2,0,1
0,0,2,6,3,3,20,4,1,0
2,2,4,1,3,0,8,8,6,1
5,2,6,1,6,1,1,4,18,1
1,15,0,0,19,2,0,1,3,2
2,8,0,1,2,0,1,3,0,1
4,0,2,5,1,0,2,13,0,5
6,2,14,1,1,0,11,11,0,3
1,2,0,11,1,5,2,6,3,4
0,9,13,0,2,0,5,0,2,1
9,0,1,0,2,4,0,1,3,0
1,0,0,3,1,0,3,0,0,0
3,4,0,3,1,2,5,4,11,2
13,0,7,0,4,0,0,0,1,1
3,4,6,0,1,0,4,14,0,0
2,2,0,1,11,1,3,10,13,6
1,0,7,9,1,8,0,2,5,4
3,2,2,0,7,0,2,4,7,0
0,20,3,0,6,0,8,2,5,22
7,0,3,3,2,3,3,9,1,0
2,3,7,0,0,2,1,9,1,1
0,3,7,5,0,3,4,1,1,0
0,4,0,4,15,1,9,4,3,6
1,0,0,4,0,0,4,3,4,18
2,0,10,16,0,1,3,2,0,0
47,0,1,17,0,1,7,0,4,0
2,16,12,9,1,0,0,14,3,13
5,2,9,1,2,2,0,2,0,9
0,0,12,21,0,5,5,3,0,17
6,2,2,3,0,0,2,0,4,0
0,19,0,2,0,1,0,2,3,1
1,3,0,1,10,0,0,2,0,0
1,0,11,3,20,0,4,0,2,0
12,0,13,4,1,10,0,0,1,0
0,0,1,2,9,2,0,1,20,2
0,1,3,2,0,2,2,7,5,6
4,0,2,1,7,14,0,3,4,0
3,0,1,1,3,11,3,0,1,0
2,1,3,4,1,0,3,5,0,0
0,1,1,4,4,1,0,5,2,1
5,0,0,7,0,4,0,0,0,0
0,9,0,9,1,0,1,2,10,0
2,0,7,5,11,11,0,1,9,9
1,0,14,0,1,0,0,0,0,0
1,7,0,0,4,2,5,0,1,0
3,0,0,6,2,3,4,0,0,7
0,0,18,7,5,0,1,7,0,1
0,1,3,3,1,0,0,0,1,10
3,2,10,0,0,0,15,6,2,0
1,2,2,16,0,10,6,5,16,0
5,17,1,3,3,3,14,2,1,0
2,20,0,16,3,4,1,0,9,1
1,3,1,1,3,0,0,0,4,0
1,6,1,2,0,17,2,3,0,0
3,0,0,5,1,0,3,2,0,3
0,19,0,0,0,9,4,0,2,0
0,1,4,1,1,0,9,3,7,6
14,0,14,2,0,1,6,3,14,3
26,2,0,4,0,0,5,0,0,2
9,2,0,0,1,4,0,0,4,0
3,12,0,0,14,0,0,1,10,5
