7,1,2,19,0,11,17,16,10,0
17,8,4,51,29,8,13,6,37,0
0,19,4,2,13,6,1,2,4,1
0,4,2,22,13,24,2,11,0,0
3,1,0,5,16,3,25,0,0,18
10,1,3,8,14,9,1,4,11,10
14,0,0,2,1,6,10,1,0,0
5,2,1,5,0,0,27,5,3,8
60,17,20,25,0,5,14,0,0,15
4,6,23,4,3,19,35,2,1,14
1,0,0,2,8,0,11,0,7,0
39,1,33,0,0,0,6,0,5,0
0,0,0,1,2,3,22,1,0,9
25,6,3,34,0,5,0,8,17,0
0,0,0,17,7,47,1,2,10,17
3,1,0,7,3,1,0,9,8,0
27,4,0,13,79,3,3,13,7,26
2,0,18,30,0,2,1,0,6,11
31,1,1,7,1,4,27,0,0,2
1,49,2,5,1,4,0,2,8,3
8,1,2,1,33,1,0,0,25,9
7,0,1,0,2,12,1,0,31,2
0,0,16,0,0,10,1,10,20,17
35,32,4,3,4,0,21,13,8,2
10,3,12,17,0,19,0,15,22,10
17,3,10,0,12,1,3,4,0,18
18,0,10,0,0,15,1,28,3,0
5,0,0,18,0,0,17,4,4,2
2,8,13,1,24,1,18,11,5,2
10,0,2,4,19,0,12,25,10,0
12,0,4,1,5,16,0,0,0,0
11,0,9,1,0,33,4,21,1,14
0,0,1,12,1,2,2,24,0,16
2,0,0,0,2,1,16,1,17,2
9,8,2,12,2,2,47,1,1,16
10,9,13,41,9,5,1,18,4,5
13,3,2,0,10,0,2,3,2,11
8,3,5,2,1,12,1,22,21,2
1,6,0,6,3,16,22,11,17,0
5,1,3,29,4,3,6,16,11,0
7,5,0,0,29,4,1,11,2,10
1,0,5,0,0,13,18,3,1,2
14,1,1,10,7,1,7,50,0,6
0,22,11,44,56,13,6,0,23,29
18,6,5,1,22,0,0,7,24,2
12,2,4,2,3,0,1,0,7,1
5,0,58,0,2,26,8,2,0,19
1,0,11,10,1,2,6,9,0,7
6,21,6,4,1,3,11,0,0,4
0,4,10,0,11,6,2,1,3,27
2,3,1,13,3,0,1,3,21,25
0,5,1,34,10,3,3,4,11,9
22,24,22,1,48,10,0,5,10,0
6,1,2,1,0,2,0,1,0,4
11,12,0,11,2,1,3,36,0,5
0,17,0,32,7,2,8,5,6,0
1,0,0,8,20,6,0,50,3,0
6,1,1,2,31,22,10,0,0,22
0,1,33,7,11,19,31,0,0,0
0,1,12,0,18,8,1,2,15,0
0,0,10,0,15,0,17,2,5,6
11,0,14,17,24,3,27,1,0,7
0,0,40,31,4,0,15,0,42,2
1,1,2,5,3,5,3,7,5,0
7,1,13,8,4,11,8,6,5,2
46,12,0,5,1,14,3,1,0,3
1,3,59,0,15,39,2,1,35,5
13,9,6,1,12,12,18,12,0,0
5,1,0,23,3,3,31,2,6,31
0,0,15,22,0,2,2,0,44,13
0,2,0,25,41,11,26,5,0,2
61,28,4,6,0,25,19,1,28,0
8,0,0,0,0,6,6,2,0,4
7,4,6,7,6,10,0,34,0,4
39,6,3,7,11,28,27,20,1,2
0,4,0,0,0,7,0,0,0,31
0,3,1,22,6,27,0,1,0,0
5,0,4,8,0,4,0,5,7,6
14,1,8,8,5,0,2,26,19,3
27,4,13,3,7,18,12,15,0,37
10,0,0,5,0,1,11,20,7,2
0,17,8,0,0,0,0,5,1,0
25,7,3,0,9,13,1,0,0,3
0,1,0,43,0,9,6,0,0,0
3,5,3,0,1,1,6,5,1,5
7,1,9,2,0,9,6,56,2,3
2,22,6,24,4,2,7,0,0,20
3,2,4,0,0,0,14,0,11,2
5,13,0,7,35,1,6,2,9,3
0,13,14,28,6,6,33,1,11,24
2,0,3,2,7,4,16,7,0,0
0,1,7,8,7,8,5,4,17,43
0,5,6,0,0,0,0,14,1,3
0,1,26,26,0,1,8,20,1,3
1,8,6,0,0,11,3,3,0,14
1,2,2,0,1,0,0,2,16,2
1,6,1,12,11,16,8,22,8,0
0,8,28,0,0,30,14,11,0,16
3,1,1,0,7,0,2,0,15,6
1,6,8,1,0,13,12,3,2,20
0,12,0,3,3,0,9,25,2,10
13,12,26,0,19,3,23,0,7,2
20,6,1,7,14,27,0,0,7,13
1,1,13,4,0,10,6,0,8,21
0,5,1,0,0,17,2,3,19,13
6,7,0,7,32,1,0,0,24,4
3,0,1,4,0,18,0,3,8,33
3,0,5,1,16,22,1,35,0,9
23,1,7,18,6,11,14,0,30,2
7,1,2,2,2,1,1,14,4,22
0,20,0,0,0,3,3,0,1,0
6,1,1,4,3,1,1,0,12,2
2,32,0,3,23,1,10,4,11,2
0,2,1,0,15,57,0,4,2,8
1,25,3,3,42,1,5,4,30,0
1,0,0,1,0,0,11,0,72,0
2,0,8,1,4,24,5,5,0,2
4,6,4,16,1,7,32,1,22,11
10,10,2,5,6,16,1,13,2,4
0,3,1,25,1,2,0,0,2,2
6,21,1,0,9,4,2,8,38,10
0,5,0,19,0,9,0,4,0,24
1,4,0,0,3,1,3,7,7,0
2,0,6,0,42,23,2,32,16,5
0,0,2,0,0,3,3,3,3,0
7,10,24,0,0,22,7,2,6,16
5,3,5,4,3,3,15,53,12,3
0,2,28,1,10,8,32,1,46,0
13,1,1,23,4,0,4,2,0,4
22,0,0,3,3,11,41,4,0,1
32,1,9,25,13,25,3,2,4,98
0,0,10,3,4,17,1,6,0,5
30,8,10,0,0,50,0,4,4,6
27,0,0,9,0,0,8,8,10,9
10,4,0,1,18,3,11,0,17,10
1,56,8,11,2,2,2,6,2,20
4,2,0,0,1,1,28,0,0,2
2,20,0,1,0,1,4,0,1,45
0,30,7,20,0,0,1,13,5,56
76,9,14,0,15,0,15,2,2,41
0,1,28,0,16,5,7,16,5,14
1,33,1,7,11,0,12,10,0,3
1,0,12,11,16,13,0,20,0,11
4,1,4,6,0,24,2,1,20,0
21,8,2,3,5,5,8,18,4,1
1,4,5,4,6,5,0,0,15,2
0,8,5,9,8,6,7,9,0,0
6,22,0,12,0,0,2,0,3,0
0,0,10,0,0,15,5,1,20,0
3,0,1,14,16,27,3,4,0,17
22,19,9,16,0,2,21,11,1,3
24,8,0,4,29,2,33,53,0,0
8,16,4,47,15,5,0,0,0,44
0,1,5,4,1,4,0,0,15,59
7,0,0,12,2,3,3,2,12,0
0,0,0,2,25,5,0,20,2,2
1,4,1,0,0,15,1,9,18,3
4,5,0,34,3,0,0,5,1,2
6,0,6,20,8,0,8,1,3,3
43,1,0,14,28,31,1,0,1,67
0,4,0,7,0,3,0,1,11,0
4,3,0,8,22,3,2,46,0,2
0,2,18,5,1,15,5,2,3,10
0,1,1,2,8,0,26,1,0,0
0,12,1,4,2,7,1,0,1,6
0,14,0,0,0,24,1,3,23,27
5,32,17,2,0,0,11,45,1,5
1,2,8,0,65,12,1,9,0,6
5,2,43,3,26,1,0,0,43,0
3,1,20,11,0,1,0,27,0,0
12,2,12,3,3,1,12,6,4,19
0,4,7,1,3,79,0,0,27,17
22,0,2,5,0,3,1,0,9,0
18,27,11,3,0,14,0,0,0,0
1,1,31,14,7,9,4,0,0,0
0,4,0,1,7,0,39,0,5,6
55,46,45,5,14,0,35,1,0,13
5,3,4,9,1,22,0,7,61,0
3,1,60,3,1,4,2,8,7,14
7,6,4,0,0,16,70,14,0,20
0,7,29,0,4,10,0,3,8,0
4,1,6,18,17,4,1,17,32,3
11,6,5,0,0,10,23,27,2,15
0,0,0,9,25,6,5,3,9,11
0,1,3,0,23,1,6,5,17,10
0,8,0,1,33,2,7,10,18,9
1,1,27,15,10,24,1,0,2,2
28,1,16,2,1,0,8,2,0,1
1,0,53,46,0,20,13,21,3,18
15,5,0,1,12,10,3,0,0,1
6,1,32,1,3,1,6,0,6,4
15,0,11,23,0,1,4,0,9,1
9,1,14,18,8,0,5,6,3,37
0,52,5,17,0,12,4,14,5,26
3,0,4,2,11,4,3,3,2,6
3,7,11,9,0,8,5,1,6,6
1,2,2,2,0,12,2,0,2,14
4,27,0,0,9,1,6,20,0,14
22,15,13,0,7,9,1,2,22,3
3,11,0,4,3,1,34,25,1,1
4,1,4,16,19,6,6,0,12,2
0,3,0,16,4,0,16,5,5,0
16,22,1,11,6,4,11,0,3,8
2,63,6,2,0,3,23,19,9,0
0,27,5,0,20,8,25,6,2,44
31,7,0,50,0,32,1,4,2,7
6,0,9,4,8,0,1,1,3,0
6,5,44,1,1,0,2,3,13,0
8,14,37,3,3,1,5,23,0,2
1,1,24,1,9,13,1,2,2,1
0,5,10,60,0,8,1,56,0,3
1,3,0,0,6,9,4,0,1,2
15,54,9,0,0,1,6,21,4,1
7,33,0,1,7,0,33,3,0,0
0,2,2,7,6,1,0,1,31,0
3,4,10,5,20,8,0,1,3,11
0,2,1,0,2,0,0,0,22,2
0,32,1,0,0,0,8,10,3,3
46,24,0,8,4,19,2,5,3,18
0,0,4,3,4,6,47,1,4,3
2,10,0,16,1,9,12,0,10,13
0,13,1,16,33,2,2,7,9,7
27,1,7,1,1,1,5,13,15,18
4,0,5,17,12,1,14,6,1,3
35,5,0,17,3,8,22,3,2,0
5,10,14,0,2,86,1,5,0,25
7,5,1,0,21,9,24,1,1,1
0,1,6,4,2,1,2,22,9,10
1,43,19,29,24,20,5,10,2,0
13,25,0,4,0,7,0,0,4,0
16,18,2,22,23,9,7,0,2,12
1,0,0,2,12,3,2,7,3,2
4,3,0,5,0,7,67,1,1,1
1,34,12,5,12,6,1,21,11,29
4,34,11,9,1,12,0,11,0,7
4,0,0,11,34,18,33,3,5,0
8,17,8,17,1,29,7,10,30,0
7,34,0,6,2,1,8,0,0,2
5,1,1,3,2,15,3,0,1,0
47,1,5,2,24,0,1,11,0,0
2,10,4,16,0,2,0,1,1,0
0,3,0,7,5,6,21,1,32,1
0,6,0,2,82,4,28,34,7,0
8,24,15,3,4,0,50,9,0,3
8,0,16,0,0,2,1,0,1,17
2,0,16,20,2,2,3,4,2,14
0,11,0,4,10,6,18,9,4,5
44,1,0,22,9,5,15,43,1,1
8,8,3,7,4,20,0,1,2,0
0,1,19,6,27,0,13,13,3,3
36,0,3,26,3,2,11,0,9,10
0,21,3,31,4,3,1,27,2,1
10,8,4,2,0,1,0,22,0,19
1,0,5,12,3,6,4,9,51,21
15,0,10,0,24,0,18,14,1,7
26,14,4,0,1,18,14,3,0,3
22,5,1,1,3,14,0,3,61,4
1,7,10,4,9,1,6,29,1,1
17,30,1,0,1,2,2,2,49,1
7,0,9,9,10,8,18,2,16,0
1,2,0,0,3,2,3,0,6,3
0,1,0,0,0,0,0,0,0,8
1,3,1,2,5,0,8,20,0,2
1,11,1,3,0,16,2,7,0,3
0,26,26,6,9,0,4,15,1,13
7,1,0,0,0,3,4,12,9,19
7,0,14,3,0,0,12,1,8,8
5,47,7,4,13,9,0,1,1,1
0,28,2,4,0,1,0,0,6,5
0,0,6,0,8,13,10,0,0,1
1,2,3,0,0,1,2,12,0,1
4,2,5,21,11,9,6,1,3,0
1,13,16,1,16,1,0,0,1,42
0,0,2,12,33,83,15,1,0,4
18,0,9,5,0,10,3,7,0,9
5,28,9,8,1,14,13,28,16,0
5,3,18,20,0,3,4,13,0,4
22,0,12,8,15,0,2,0,7,4
1,0,28,1,2,9,20,4,23,24
1,0,1,5,9,55,7,3,1,5
2,14,1,31,10,11,13,0,0,6
5,0,3,7,0,2,3,10,0,9
85,46,0,9,10,19,4,0,58,10
2,35,7,0,4,13,13,2,4,0
1,4,1,1,1,1,3,0,7,19
4,7,68,0,3,0,5,2,7,9
7,0,4,13,11,10,8,16,26,0
0,1,29,25,4,2,6,7,0,5
1,12,8,6,3,1,2,3,4,0
0,8,0,11,19,22,18,14,0,27
1,5,9,11,0,0,0,1,3,4
31,0,0,0,0,6,2,0,1,22
2,12,20,7,18,17,2,3,1,7
0,3,7,7,1,44,0,15,0,0
2,2,0,2,1,0,1,0,14,12
0,21,10,12,4,16,3,9,7,4
3,1,28,0,21,6,0,11,24,2
0,8,45,1,6,0,1,3,11,22
17,19,56,0,27,11,0,2,11,19
14,0,0,2,1,6,0,12,2,0
11,12,29,3,0,0,28,27,6,2
0,21,0,11,2,6,15,0,2,3
5,2,1,1,3,0,3,0,4,11
25,0,0,3,0,10,9,0,4,2
4,1,8,1,0,0,0,0,0,2
35,37,19,8,4,1,22,5,0,2
0,1,0,54,23,0,5,6,0,0
4,7,4,3,4,3,22,12,0,0
1,1,3,19,1,5,16,10,2,2
8,27,4,9,0,10,0,3,1,14
0,1,2,19,0,26,9,12,3,9
0,0,5,0,25,3,1,8,1,0
27,37,12,0,0,1,0,3,6,38
0,4,0,3,0,7,6,20,18,12
1,6,0,2,0,2,1,9,25,37
12,0,20,9,1,0,0,6,4,19
2,5,0,13,1,44,14,2,2,27
1,6,11,15,0,22,0,21,1,6
6,9,37,0,32,5,41,1,2,20
2,15,0,0,3,7,0,4,18,0
0,0,1,1,0,5,8,1,0,19
0,0,0,0,14,17,3,38,3,1
2,0,5,14,0,0,0,1,11,0
0,0,35,2,36,3,0,0,1,5
0,6,2,12,0,1,8,6,3,5
2,0,7,22,1,3,4,5,38,0
3,0,0,1,12,0,25,8,0,0
0,4,9,36,6,0,7,0,5,2
2,0,59,0,0,8,0,4,5,3
4,2,1,17,2,0,8,17,9,1
0,6,10,8,0,6,5,13,4,2
0,2,22,4,6,8,0,24,52,0
16,9,16,4,2,6,50,0,1,3
7,3,1,0,1,5,6,0,16,13
0,0,7,0,3,3,3,1,4,5
1,0,11,9,15,8,10,17,2,0
2,1,3,10,0,6,1,1,1,0
10,1,0,19,11,0,1,11,13,8
0,0,4,0,17,0,0,2,1,12
0,10,9,5,3,14,12,0,1,0
0,3,0,4,0,44,4,2,0,1
2,6,1,2,2,13,1,0,1,0
0,0,12,0,4,2,21,3,17,8
7,17,2,4,7,2,1,4,0,11
15,3,0,2,0,11,3,1,0,1
0,3,1,0,4,10,3,0,7,0
0,1,6,3,0,12,23,2,22,1
0,50,4,0,12,11,55,0,5,1
21,0,0,2,0,11,0,60,35,0
1,5,4,0,4,1,1,6,4,1
5,3,0,4,3,4,37,15,3,0
5,21,5,7,0,10,4,22,0,0
4,1,27,0,1,0,3,8,1,1
3,12,6,2,5,5,0,1,0,3
0,2,7,0,10,12,1,0,32,74
4,4,11,0,0,0,3,6,0,16
0,0,11,1,1,14,5,1,0,1
0,0,41,1,0,3,0,5,0,2
69,5,0,0,9,1,1,11,8,11
1,7,0,5,3,1,2,0,0,17
7,6,4,0,8,1,7,0,22,29
13,0,25,23,1,0,1,3,2,18
7,7,8,0,0,6,1,4,2,4
0,7,5,0,1,3,29,1,8,3
15,5,0,1,0,3,15,3,38,0
4,0,9,3,6,0,20,0,0,5
3,16,3,11,1,4,8,8,7,1
1,0,9,22,20,8,11,38,1,19
21,1,3,0,2,0,0,7,2,6
40,8,3,4,2,8,0,3,16,9
0,0,8,3,16,18,4,1,5,3
23,16,2,6,3,0,15,0,0,0
6,8,1,2,3,0,0,20,0,50
1,5,8,1,9,4,0,10,17,1
6,46,0,4,1,10,0,2,49,11
8,19,0,0,11,0,0,0,6,39
3,67,4,23,5,2,0,2,0,7
3,0,1,3,27,0,3,36,4,0
17,3,1,7,4,5,0,27,13,0
26,10,17,5,0,8,0,0,0,0
43,3,23,61,24,32,26,0,1,6
0,58,21,1,16,39,9,25,2,0
10,4,15,4,1,7,30,2,2,0
0,2,10,0,22,0,12,3,10,3
26,0,4,3,0,11,3,2,2,20
0,0,0,4,15,0,4,0,15,22
2,1,1,2,6,22,0,6,0,1
0,3,14,4,4,3,9,2,23,6
4,10,0,3,16,3,0,20,9,1
9,17,12,2,1,35,1,2,0,3
42,1,0,0,14,7,11,4,6,1
27,6,1,15,1,17,2,3,0,1
5,21,39,8,11,2,1,0,1,14
25,5,42,6,0,1,3,2,11,5
28,0,0,2,22,4,22,17,6,3
2,3,10,6,14,2,48,6,11,8
3,1,3,14,4,0,5,9,5,0
3,3,3,16,30,0,0,2,0,35
4,8,23,2,11,8,3,36,0,7
29,1,10,1,1,2,5,0,2,33
0,0,0,1,0,2,1,11,0,21
1,4,0,11,1,0,4,2,2,3
26,5,13,13,7,10,12,0,1,26
