5,66,6,3,4,7,0,2,22,1
12,21,3,5,5,23,19,0,5,4
50,0,2,5,27,9,11,2,8,5
7,0,0,3,19,0,3,38,0,0
3,0,3,13,18,5,0,0,5,1
0,9,6,0,1,1,1,5,0,1
0,3,6,0,2,9,3,9,7,20
31,88,11,2,20,3,6,9,4,6
7,0,0,4,2,1,0,38,1,0
1,18,26,0,2,2,0,28,5,0
0,0,3,1,36,11,13,20,18,6
6,20,24,1,2,25,0,20,37,40
20,3,15,20,2,21,5,12,4,1
13,0,13,3,6,7,4,3,0,11
10,2,7,0,14,8,13,4,1,16
0,6,4,7,8,0,9,2,72,1
0,0,4,3,17,5,36,0,0,0
1,5,0,57,28,1,2,4,1,10
5,6,1,63,12,0,0,4,23,30
1,11,5,0,28,0,6,31,3,1
3,23,2,1,14,0,25,11,45,0
4,0,2,2,8,32,5,1,0,7
5,4,3,0,3,3,9,27,5,1
4,2,10,27,5,10,36,23,26,9
1,0,2,11,2,0,8,19,0,10
6,28,0,1,57,0,0,3,21,3
1,17,39,29,0,7,47,3,3,0
0,0,30,7,1,19,4,17,10,5
9,2,17,11,0,1,3,17,0,1
25,21,9,2,20,21,0,0,24,1
3,23,17,5,9,0,0,9,8,0
6,95,2,0,3,0,14,0,12,27
0,5,2,9,0,17,5,0,20,9
18,0,15,12,3,6,4,14,4,0
4,29,29,12,9,0,36,12,1,10
1,18,7,0,10,2,0,13,63,24
0,17,1,4,6,0,25,10,1,13
26,5,2,2,4,2,11,3,0,41
49,2,22,0,30,8,52,22,0,1
0,33,0,12,14,1,8,21,8,1
0,2,10,12,2,15,0,51,7,17
23,0,7,24,1,2,11,1,16,0
2,40,9,3,5,7,31,18,2,0
1,3,1,12,4,5,0,0,5,8
8,1,47,0,0,10,9,15,2,1
1,6,1,42,0,1,1,0,10,0
10,1,1,55,6,30,3,0,0,0
1,24,29,21,0,23,24,0,0,0
5,23,5,0,5,11,0,8,0,10
6,10,29,16,3,23,43,0,0,5
0,10,15,3,54,0,24,19,7,0
2,0,0,1,0,4,0,0,2,4
0,0,1,0,39,16,21,9,0,13
0,0,25,0,11,46,3,7,1,0
29,0,6,59,1,0,5,11,17,1
1,0,4,6,5,92,11,0,1,0
1,0,0,6,19,3,25,2,0,52
3,3,0,38,0,6,35,0,0,14
1,12,0,5,4,0,3,14,4,4
0,3,19,6,2,54,16,0,2,31
0,0,4,3,8,13,2,2,2,86
4,0,10,30,3,8,16,3,13,1
18,20,5,14,3,1,3,0,30,0
2,2,1,2,3,0,8,5,0,0
2,16,16,10,6,7,0,0,18,1
3,4,5,23,1,25,2,28,12,0
0,4,10,2,0,29,16,3,0,20
2,16,1,2,10,8,29,6,28,18
24,18,19,16,3,5,6,6,0,7
1,0,1,24,21,0,1,0,0,4
9,11,2,7,0,5,4,3,8,1
1,6,0,0,1,6,4,1,4,7
18,0,21,7,4,4,3,0,0,0
0,20,2,4,6,3,7,2,0,0
20,8,13,0,45,28,0,3,18,7
18,0,1,2,0,0,19,7,0,26
2,0,0,40,6,0,4,0,3,34
36,0,13,77,33,0,0,21,0,6
4,1,1,0,6,4,0,8,22,1
10,0,0,5,62,0,14,32,6,0
164,0,4,32,10,0,1,2,35,2
8,25,2,18,1,2,8,12,92,1
6,23,0,0,1,1,1,0,7,48
0,13,1,16,6,0,4,31,31,3
10,24,0,3,14,0,31,0,1,1
4,35,35,1,0,1,3,16,24,7
3,1,0,1,21,4,3,42,58,10
26,27,0,23,11,25,3,6,1,1
1,3,4,1,7,0,12,10,5,12
1,36,77,13,9,17,3,0,18,18
1,0,5,4,21,0,1,9,3,26
6,0,8,1,4,0,14,4,16,59
35,2,0,10,13,74,16,14,4,19
0,24,14,0,6,7,24,164,60,4
2,5,28,6,0,0,1,4,0,5
16,4,32,0,27,0,22,1,0,1
10,0,29,1,1,44,2,0,0,0
2,15,2,0,2,16,0,0,2,2
41,0,0,8,58,0,17,17,0,2
17,36,3,18,39,11,0,0,8,2
2,12,36,0,0,7,1,0,1,5
3,1,10,1,11,14,0,1,5,2
0,0,2,2,27,2,0,13,8,32
2,0,26,20,7,58,5,12,15,2
6,30,7,17,0,1,7,26,32,14
2,7,21,0,2,0,8,7,1,10
3,14,1,2,0,11,6,54,26,45
4,13,4,48,37,5,27,13,16,7
0,14,1,17,1,0,2,7,8,4
4,13,2,0,1,3,3,15,13,1
5,15,26,0,0,10,7,17,2,23
2,0,1,0,1,5,0,62,49,5
2,0,10,2,2,6,3,0,12,11
2,4,36,23,4,28,47,34,7,1
16,0,0,30,9,4,0,9,15,17
24,0,1,1,4,13,0,3,18,7
16,9,17,0,62,18,0,25,22,12
6,54,21,0,3,5,39,4,9,32
23,5,8,9,13,23,3,12,0,4
44,2,0,66,0,9,6,16,42,10
4,16,66,10,0,1,6,22,0,16
7,21,12,1,13,0,53,0,5,7
57,0,8,0,11,0,1,4,39,13
3,16,5,10,8,34,14,34,0,16
2,21,17,15,0,6,12,3,5,11
36,15,3,101,8,12,4,8,0,24
0,0,0,0,6,0,1,2,19,28
0,3,30,39,2,1,1,34,0,16
1,17,19,0,12,5,37,2,18,9
2,19,0,3,1,34,0,7,3,12
0,13,13,11,23,0,2,1,17,13
2,6,0,4,18,2,59,0,19,0
1,12,21,4,15,63,4,6,3,2
0,5,30,33,10,0,3,27,1,11
20,0,0,23,4,2,8,11,11,7
1,8,0,12,2,4,11,1,0,3
6,19,0,20,0,14,33,18,3,8
10,0,9,23,13,1,28,5,9,0
3,69,17,36,9,2,14,9,7,16
24,25,20,11,0,1,1,0,0,40
0,11,2,0,11,0,7,13,0,0
3,4,6,1,0,14,1,6,1,5
7,3,2,0,41,0,5,13,23,1
1,1,10,1,0,16,0,5,0,6
32,24,18,0,14,0,23,14,49,10
33,48,45,3,1,2,1,0,4,2
6,4,2,7,6,1,7,28,0,28
95,2,0,2,1,0,5,0,1,20
0,18,3,5,0,6,23,4,29,26
6,12,12,3,0,4,17,1,0,0
21,5,2,8,9,0,37,3,1,4
2,0,41,0,1,0,11,29,2,6
0,0,3,0,12,0,1,0,33,6
4,4,93,0,1,4,21,2,0,3
0,3,1,20,0,1,25,8,4,5
0,10,0,2,0,7,1,3,29,12
5,4,52,31,14,0,12,27,9,7
10,0,25,41,0,7,15,1,22,35
18,2,55,8,0,28,2,28,15,6
0,2,3,0,0,39,3,0,4,19
47,6,29,24,39,4,4,0,0,37
6,11,1,0,0,0,0,15,3,1
14,12,0,21,9,1,12,7,6,9
1,11,5,2,15,11,25,2,1,33
0,5,13,31,0,0,0,0,1,30
7,1,4,1,13,14,0,54,31,0
3,2,3,0,11,9,29,8,3,1
20,6,13,10,14,0,0,8,2,0
7,11,0,8,5,20,0,5,4,0
5,0,3,5,1,28,9,1,11,0
1,1,24,9,0,3,33,0,16,0
11,22,2,18,16,9,1,2,23,1
57,0,1,8,4,9,0,41,5,3
10,5,0,1,8,4,2,0,1,0
0,0,5,0,6,0,18,1,4,3
1,1,0,0,0,2,6,8,7,39
17,5,2,10,0,2,4,8,3,2
20,3,4,10,12,7,5,1,8,0
4,0,2,8,4,41,5,2,0,28
17,26,7,0,30,3,41,55,13,1
1,6,0,2,0,0,0,0,0,9
0,21,0,0,25,3,23,4,36,5
0,18,27,23,11,6,0,28,0,0
14,1,3,7,3,6,13,3,0,16
11,17,31,0,13,1,37,7,4,5
22,13,6,2,3,0,0,3,0,0
3,0,2,0,6,18,35,32,1,5
1,14,2,0,1,8,36,0,9,1
0,41,0,16,35,16,30,14,1,2
1,13,1,35,0,74,4,1,3,3
3,7,0,3,0,0,2,1,2,42
23,11,25,6,0,0,7,0,6,0
0,2,0,0,0,2,16,25,11,0
1,2,3,0,5,0,8,4,0,0
1,4,24,18,2,7,2,0,3,1
1,40,0,7,19,26,12,14,3,18
12,0,2,21,34,0,7,4,18,0
1,0,11,22,0,24,0,0,40,6
14,10,54,10,12,12,0,0,12,48
1,2,5,9,22,1,18,2,15,36
0,10,34,22,5,3,4,3,0,1
40,0,2,5,21,76,1,15,0,9
0,4,17,13,1,4,14,3,57,1
19,25,2,6,4,16,4,1,21,3
48,16,1,31,5,2,0,27,0,2
2,22,27,7,0,17,3,48,44,3
3,0,0,21,29,2,0,2,17,2
5,8,13,0,20,52,3,0,4,7
0,0,4,1,4,7,2,4,9,5
47,0,12,13,1,2,15,23,0,2
0,0,0,6,2,2,0,28,12,13
6,9,1,3,18,26,2,3,1,0
51,36,5,0,2,63,10,0,0,0
11,24,2,0,21,16,0,1,0,20
14,5,1,11,0,0,21,0,0,0
14,1,1,0,13,34,0,4,63,1
2,6,0,8,11,0,2,11,31,2
6,24,1,2,6,0,6,0,0,1
35,1,1,4,10,3,2,19,0,3
6,49,18,0,41,13,1,0,1,16
5,2,0,0,10,8,7,0,2,39
1,8,16,8,6,14,0,1,17,1
0,10,26,4,26,22,6,12,1,13
26,42,3,3,0,2,3,5,24,4
0,0,2,9,4,0,2,18,1,1
2,25,0,29,3,7,2,9,14,17
1,21,10,12,10,7,2,5,0,1
2,2,6,12,21,15,1,3,3,14
0,3,4,9,1,28,0,0,2,1
9,5,15,1,6,15,4,26,10,13
0,7,0,0,9,3,0,0,29,0
1,4,35,25,3,1,20,3,1,27
0,12,1,0,3,10,34,15,13,6
0,21,9,23,16,6,59,3,19,5
2,0,16,17,1,11,18,0,11,7
21,35,1,6,15,0,2,0,0,12
13,17,3,15,15,7,1,8,36,23
0,47,0,12,0,5,6,10,18,13
0,10,7,0,32,15,15,15,13,9
47,0,9,0,6,23,35,5,1,53
10,1,0,3,3,0,32,35,9,0
3,5,17,0,12,15,47,1,54,16
26,6,34,2,8,5,2,11,0,0
1,21,0,22,50,0,18,4,21,0
0,6,16,17,0,12,12,3,0,0
7,2,4,11,6,9,0,5,37,21
3,2,2,1,0,2,3,4,3,8
7,13,0,21,49,18,4,3,0,6
1,17,0,0,3,0,0,1,18,1
1,1,0,16,4,16,24,0,64,0
9,12,2,15,4,24,58,0,2,1
18,0,19,0,27,10,11,1,0,20
35,22,19,5,2,32,12,12,17,7
6,7,3,8,0,13,11,69,19,5
11,7,10,26,4,29,0,5,0,9
37,66,0,11,18,3,11,8,1,1
1,21,5,9,0,17,1,55,38,0
57,6,24,29,4,53,5,21,6,2
49,23,3,4,1,43,1,14,17,0
0,0,33,1,8,2,9,0,22,26
1,2,0,0,0,0,1,0,4,2
1,6,9,3,47,17,35,2,0,6
5,5,5,1,0,6,5,0,6,10
0,23,5,0,27,0,21,3,13,0
0,15,0,0,2,86,4,10,0,38
0,3,0,2,3,3,4,14,0,5
14,6,0,0,4,56,38,10,4,1
0,31,0,1,0,0,1,0,10,5
4,0,5,3,21,0,5,1,0,2
9,47,8,0,1,7,10,6,2,33
9,5,28,7,5,3,32,16,33,11
0,6,46,15,0,5,5,14,9,3
6,5,3,1,0,0,10,7,0,7
1,21,13,16,34,0,10,11,0,5
0,32,12,21,0,9,2,0,7,9
32,0,61,8,6,1,11,13,5,10
3,11,8,0,4,55,4,15,0,0
0,10,10,25,5,3,3,2,12,5
10,6,6,9,31,10,14,7,9,7
6,7,0,1,17,5,0,16,0,5
1,17,1,0,5,7,16,3,0,9
0,3,0,0,20,1,65,2,52,2
0,11,15,26,7,17,58,0,9,13
0,10,13,1,16,21,1,0,11,13
1,13,1,7,9,15,33,0,4,0
0,3,44,1,0,0,0,7,5,19
1,5,3,14,24,0,2,0,0,13
13,7,0,10,1,5,10,2,4,7
1,4,19,3,0,0,28,0,1,60
18,10,1,2,0,4,8,0,17,0
0,17,0,33,4,0,3,0,18,17
18,7,1,1,0,1,2,0,6,14
3,12,3,4,30,0,3,0,16,17
1,41,0,1,0,17,0,0,10,3
5,5,12,1,0,1,1,2,1,7
15,0,0,35,0,8,0,2,4,4
36,9,0,0,6,12,13,3,65,18
2,21,0,4,1,0,1,0,5,17
13,6,4,15,4,4,0,8,0,7
4,11,0,12,8,2,0,29,0,0
1,0,0,0,19,0,0,11,0,28
0,0,19,20,10,22,32,56,35,12
0,3,7,0,2,0,11,3,3,0
6,2,2,1,4,6,9,4,54,1
23,1,50,11,1,15,1,0,14,1
2,12,22,0,0,1,0,23,0,3
92,4,6,18,12,8,0,1,0,4
26,10,17,0,11,10,5,10,0,43
0,1,5,0,3,0,3,2,1,0
5,7,0,8,0,1,0,30,0,11
4,2,31,6,0,5,0,3,13,3
22,8,0,1,2,11,0,13,14,3
23,4,0,5,2,0,0,21,36,19
3,1,2,12,1,14,4,44,1,8
0,4,12,26,8,67,4,1,21,0
9,12,3,0,2,0,3,3,55,0
8,0,0,4,3,2,22,3,25,18
55,24,2,4,8,15,5,3,23,5
6,23,17,29,4,2,2,6,10,14
10,3,31,0,14,6,8,0,8,0
5,0,56,1,2,13,5,5,0,9
2,3,0,19,2,24,6,33,1,57
1,5,5,1,19,10,18,1,2,0
3,0,41,1,0,49,14,12,0,2
0,1,14,3,8,0,10,6,17,2
30,3,0,4,3,1,2,11,19,9
21,6,2,0,3,1,0,15,6,7
2,4,27,62,12,2,0,0,0,0
19,17,9,10,0,0,8,2,2,5
4,27,0,4,2,10,9,1,17,0
50,59,13,6,0,10,1,7,3,6
1,0,1,0,0,8,22,20,15,0
