0,0,0,6,6,0,7,10,1,14
0,0,1,0,17,0,0,17,4,0
15,0,0,0,0,8,0,31,0,50
0,2,0,0,27,0,0,0,11,0
0,26,0,1,10,1,0,0,1,23
0,0,26,0,0,0,0,0,0,0
0,0,0,2,12,19,1,0,0,0
0,0,59,37,0,0,0,0,6,3
0,0,0,0,0,0,0,4,0,0
0,10,0,1,0,0,0,6,16,7
28,0,21,0,66,0,11,0,0,0
3,0,0,9,64,0,9,0,0,6
0,0,40,3,0,13,0,11,0,0
0,0,0,0,3,2,3,0,0,3
0,0,0,6,0,0,14,0,0,0
0,61,0,5,1,2,0,0,0,0
0,1,0,0,0,6,0,0,0,5
9,0,0,0,0,2,0,0,7,0
7,0,0,0,1,37,0,0,12,2
0,0,12,3,14,0,0,6,0,34
0,8,3,1,0,0,4,0,0,0
0,0,28,0,0,1,3,0,0,3
72,0,0,0,3,0,0,3,13,10
4,0,0,0,0,1,0,0,0,0
4,1,0,1,0,23,0,0,0,0
7,19,13,4,0,1,0,0,0,0
0,17,18,0,0,1,6,4,0,0
1,0,24,0,1,0,58,1,5,2
21,1,2,0,84,4,28,0,5,0
13,9,0,0,0,3,0,17,57,0
0,14,21,0,5,0,4,0,0,0
0,32,0,0,0,0,1,18,1,1
0,0,39,0,76,0,4,0,0,4
1,0,0,15,19,105,0,0,0,0
0,0,0,0,13,0,0,0,1,1
0,0,0,0,0,0,63,0,0,1
142,1,16,0,7,0,0,0,0,4
0,2,0,0,0,0,0,0,0,0
0,1,0,4,0,5,0,0,0,8
5,1,0,0,0,7,43,2,2,7
0,0,0,0,1,2,0,0,0,0
0,10,0,0,6,1,3,23,38,0
0,0,1,51,0,0,0,0,0,0
56,10,3,0,0,2,0,0,0,17
0,0,0,0,0,0,6,4,0,0
0,9,0,4,2,0,0,0,0,0
8,1,1,14,2,13,0,0,9,0
3,0,23,0,0,0,0,0,1,1
2,15,0,0,0,0,0,1,0,0
0,1,31,0,0,0,98,61,3,0
0,1,9,0,0,3,0,0,16,5
0,0,0,8,0,1,4,0,6,0
0,0,0,0,5,0,0,19,0,1
0,2,2,0,1,0,0,0,1,0
0,0,0,87,0,0,0,0,0,0
1,1,0,0,76,3,0,12,0,10
0,5,0,0,0,3,0,1,6,20
0,3,0,0,0,0,0,28,1,0
0,0,0,0,0,0,0,1,1,0
0,8,0,0,0,1,0,0,0,14
6,6,0,0,2,2,0,0,0,0
0,13,1,13,10,0,0,2,0,0
2,0,9,0,0,0,0,0,0,16
5,0,0,14,11,0,0,8,0,1
14,8,0,5,4,0,0,0,0,4
0,0,0,0,1,0,0,2,0,0
79,32,0,0,0,1,0,4,0,11
0,0,4,16,4,0,0,23,0,28
23,0,0,1,0,6,0,0,15,0
0,2,0,4,0,0,11,0,1,12
1,0,0,0,1,5,0,0,0,0
0,0,1,0,0,9,1,1,67,5
3,0,0,3,0,0,0,0,2,11
1,0,0,9,1,2,0,0,0,6
2,0,0,0,0,0,4,0,0,6
0,0,5,0,0,0,0,21,136,0
1,8,0,0,0,0,0,0,4,0
25,0,0,1,0,3,8,4,0,2
0,0,0,0,0,3,0,0,2,0
0,0,0,1,7,1,4,0,0,0
4,0,0,7,0,4,8,0,0,0
0,9,0,3,1,5,25,0,0,2
0,0,0,3,0,0,1,0,0,0
0,0,0,27,44,5,5,0,17,0
6,1,16,3,1,0,10,0,1,0
2,3,10,0,0,26,0,0,0,0
0,0,4,40,0,2,8,8,58,25
7,13,1,3,0,0,47,0,0,0
12,68,0,0,0,0,25,0,4,0
0,0,12,0,8,9,0,0,13,0
6,0,21,0,12,0,0,3,0,0
0,0,9,0,0,1,0,0,29,0
1,0,0,0,16,67,0,0,5,0
10,0,0,5,0,5,109,10,0,12
2,0,9,0,1,3,0,0,24,16
0,13,0,13,3,0,20,0,0,5
0,0,0,0,13,1,0,0,0,0
20,15,0,0,1,10,0,0,1,0
0,21,0,0,0,91,0,0,6,13
0,8,28,0,0,0,34,0,0,0
28,12,0,35,0,0,3,24,1,14
2,0,1,2,3,0,3,150,0,0
0,0,13,0,0,0,0,11,0,0
0,55,0,0,2,0,6,0,0,7
0,6,0,0,14,0,8,0,0,1
0,0,2,0,7,0,0,1,0,0
0,36,0,11,0,0,34,4,3,0
0,2,1,0,0,12,0,0,0,0
0,0,0,6,26,0,7,0,0,31
2,9,23,11,0,0,0,0,0,4
0,0,0,14,51,2,0,0,19,0
21,0,0,29,1,0,52,4,7,21
0,19,0,0,0,0,0,0,0,4
2,5,5,4,0,1,1,0,3,1
0,0,1,0,2,23,11,1,0,14
0,4,0,0,0,0,0,1,2,0
0,0,0,0,0,10,4,0,6,1
2,0,5,2,1,0,0,0,0,19
24,0,6,21,53,0,0,1,0,0
0,31,45,1,0,0,0,0,0,0
1,2,0,7,0,11,0,4,0,4
0,0,0,0,9,9,0,21,0,0
0,0,0,0,2,0,11,2,2,0
0,0,0,0,0,18,0,0,0,0
0,3,0,1,1,5,0,3,102,99
5,0,0,0,0,35,3,0,0,10
4,3,0,0,0,0,0,0,38,0
0,0,0,0,0,0,0,1,1,0
5,0,0,37,7,0,3,0,0,3
11,0,54,17,0,0,0,0,0,0
4,0,0,2,0,0,0,9,0,40
0,54,0,0,0,0,6,0,0,0
2,0,1,7,107,16,1,2,0,0
1,0,0,0,0,0,0,0,0,2
0,0,8,0,1,1,0,0,0,2
13,36,0,0,0,0,0,9,11,32
0,6,0,0,13,0,0,0,8,0
8,4,0,27,0,0,1,0,0,1
0,2,0,0,44,0,0,0,1,0
0,0,0,0,1,0,0,7,0,3
0,0,0,1,0,3,0,12,21,4
0,2,0,7,1,0,3,2,0,0
2,0,2,0,68,0,30,0,0,0
0,0,15,0,29,1,3,2,0,6
0,0,5,1,0,0,0,0,17,0
3,0,0,2,0,0,24,0,0,2
0,0,3,0,0,0,10,0,0,41
0,2,0,0,46,33,0,0,0,0
12,0,0,0,4,0,1,0,30,0
0,33,5,0,42,13,0,17,0,76
0,0,0,0,0,0,0,1,0,0
12,1,42,5,0,6,0,0,4,0
12,0,1,0,1,8,0,0,7,4
0,0,0,0,17,0,1,0,0,0
6,1,0,24,7,0,0,1,0,5
2,0,1,0,1,0,0,35,1,0
0,0,0,1,16,3,0,0,0,0
35,49,4,0,3,0,3,0,0,0
0,1,0,0,1,2,0,0,0,0
0,0,0,8,1,3,0,0,0,0
0,0,0,0,0,0,3,0,0,0
0,12,1,0,0,0,0,0,0,0
4,0,0,0,45,0,40,0,0,4
0,62,1,1,0,0,2,54,4,20
0,18,0,0,0,5,6,0,0,0
0,0,0,0,0,34,2,0,0,3
18,2,0,0,1,0,2,0,9,0
0,0,3,0,2,0,0,5,1,32
0,0,3,0,0,0,2,0,0,20
0,0,0,31,0,0,1,0,1,6
3,0,0,0,0,2,0,1,0,1
0,0,3,0,3,21,1,1,0,0
0,0,32,1,2,0,6,10,21,0
0,14,0,0,61,0,0,0,0,48
0,68,3,3,0,0,0,0,3,4
0,0,0,0,7,0,0,5,0,5
0,1,2,0,0,0,0,0,30,0
5,4,80,7,2,0,0,0,0,0
28,0,0,0,0,1,0,0,0,0
1,0,0,4,1,18,30,1,0,0
0,0,12,0,0,0,1,0,0,1
72,0,0,3,1,0,0,7,0,11
0,0,4,24,1,0,0,12,34,29
12,0,0,5,0,0,0,5,0,31
35,0,0,0,0,62,0,31,0,0
32,0,0,0,3,19,0,15,0,0
0,2,0,6,37,2,32,3,0,0
1,10,56,35,0,0,0,0,2,0
0,6,0,63,0,3,1,0,0,3
0,22,1,2,0,0,0,0,0,33
0,2,0,16,0,0,0,0,7,3
0,0,0,0,10,0,0,5,0,20
0,53,1,0,22,0,0,0,0,0
16,0,25,0,0,1,0,0,0,53
5,0,0,0,9,0,0,2,1,19
0,6,5,0,0,0,0,0,1,19
0,1,0,0,3,22,6,16,8,0
0,7,0,0,0,0,0,13,0,0
4,8,0,0,0,0,7,0,0,0
2,0,0,0,1,5,1,0,21,1
1,0,0,8,5,2,15,4,14,1
0,0,1,0,0,20,32,37,0,0
0,2,3,0,18,0,0,48,0,15
0,42,1,17,1,0,11,86,1,2
1,0,1,0,3,0,0,8,1,20
0,0,0,0,0,0,8,0,0,33
0,0,2,109,1,0,0,0,0,5
0,38,1,0,0,22,8,1,0,5
0,0,14,0,0,0,0,0,0,0
0,0,0,0,0,0,1,46,0,0
0,5,0,44,0,2,0,0,15,0
0,0,0,14,0,1,0,19,8,0
31,40,0,1,2,0,0,9,0,2
73,13,0,2,0,0,0,13,0,0
0,0,0,88,0,4,0,2,39,0
0,0,13,0,25,1,18,1,0,3
0,0,5,0,0,0,17,0,1,0
0,39,1,3,3,0,0,0,0,1
0,1,30,15,1,0,0,30,8,2
8,0,0,40,60,0,0,5,0,3
0,0,13,0,0,0,0,6,0,0
0,0,0,0,0,4,0,0,1,23
0,0,0,0,9,0,7,4,0,0
0,7,0,1,0,0,3,0,3,4
8,0,0,0,6,0,19,0,15,0
0,0,2,0,0,3,0,0,5,0
4,0,0,5,0,0,0,8,0,4
0,0,0,2,0,3,0,1,25,0
2,11,3,0,0,46,1,0,0,0
0,2,0,2,11,63,11,1,0,0
0,28,17,7,0,3,0,0,0,0
0,0,0,0,0,0,0,0,35,11
0,1,0,2,0,11,0,0,0,0
3,8,0,0,0,0,47,1,0,0
18,0,33,32,10,0,0,0,0,2
0,7,0,0,0,17,3,0,0,0
3,4,0,33,0,34,0,4,0,0
3,4,0,0,6,0,0,2,3,2
3,2,43,0,0,0,0,0,0,29
0,0,3,0,0,0,24,0,0,0
0,0,60,0,2,1,0,0,0,0
0,0,0,0,0,0,5,44,0,0
17,39,0,0,0,0,0,0,0,0
2,2,0,13,0,0,3,20,10,0
0,0,1,0,0,36,0,0,8,0
2,1,0,1,0,0,0,0,5,1
0,1,53,2,0,0,38,2,0,0
0,55,12,36,129,0,7,6,0,4
3,56,0,0,2,0,0,0,0,0
0,0,0,0,0,7,0,0,0,1
0,0,0,33,38,1,3,0,0,48
0,0,0,0,0,10,5,7,2,0
7,0,0,0,8,0,10,3,5,0
0,0,16,2,1,0,20,2,1,0
0,0,0,0,0,0,5,0,71,0
0,0,3,0,0,0,0,0,9,0
0,0,0,6,1,1,8,0,0,84
27,3,0,0,33,3,5,1,0,0
0,21,0,0,0,0,1,1,15,0
3,0,2,2,0,3,0,0,3,0
49,25,43,0,0,0,0,0,0,44
13,2,0,0,0,0,0,0,17,0
0,0,0,0,0,44,0,4,52,0
1,0,0,16,0,14,0,0,0,2
0,8,10,0,7,11,17,0,13,0
11,0,13,50,0,0,0,0,0,0
29,90,0,6,8,0,6,38,1,1
0,1,0,0,8,0,0,0,0,0
0,0,0,12,0,0,0,0,0,44
1,19,0,38,0,8,47,3,0,0
5,6,17,0,0,17,0,0,0,3
1,0,0,0,0,0,0,0,1,8
3,0,0,6,14,0,25,0,0,0
0,1,0,0,0,0,7,0,12,0
1,0,3,1,0,0,0,0,3,0
0,6,1,2,0,117,0,0,2,0
45,43,23,0,5,4,0,0,0,0
0,5,0,3,2,4,2,7,11,0
0,0,0,0,6,0,0,0,0,1
0,1,0,0,3,6,0,0,0,0
0,0,0,23,0,0,3,0,0,0
12,0,0,0,0,0,0,0,0,0
24,2,1,0,3,0,0,64,0,0
0,0,11,0,1,0,12,0,0,0
0,0,0,2,0,77,6,0,0,0
0,16,33,6,1,0,0,0,1,0
1,0,5,1,1,35,7,0,2,1
1,0,31,0,0,0,0,20,2,0
0,8,9,18,2,0,0,3,3,0
8,0,46,2,20,1,3,0,1,1
0,7,10,9,3,0,24,0,0,18
12,1,0,1,0,4,69,1,10,0
0,0,0,0,0,0,4,0,1,0
3,0,0,0,0,0,0,0,0,5
0,0,0,4,1,0,9,0,0,0
0,0,0,0,26,3,14,0,0,3
1,0,0,0,0,0,59,0,0,0
1,74,37,0,0,0,0,0,0,0
0,0,25,37,7,0,2,0,0,0
3,4,0,10,15,1,9,1,5,0
0,0,0,11,0,0,1,3,10,3
3,0,0,0,0,4,0,0,80,0
0,11,0,0,3,55,0,0,1,0
0,2,1,0,0,0,0,0,0,19
0,0,0,0,0,0,1,37,0,0
4,3,10,0,15,6,9,0,0,20
6,0,32,0,0,3,0,2,0,0
0,0,1,0,0,6,0,0,19,7
0,0,0,43,1,0,22,30,0,0
0,0,7,68,0,0,3,0,4,0
1,0,0,1,0,0,0,4,72,3
1,0,5,0,0,11,0,58,23,0
0,0,4,19,0,20,0,0,0,0
3,5,0,0,22,0,12,119,0,0
0,27,0,29,0,1,0,9,8,1
0,0,0,0,6,0,57,0,0,2
0,0,0,5,0,0,0,37,0,7
0,0,9,0,0,0,0,0,0,0
1,77,1,0,9,0,29,0,17,0
2,15,0,70,15,0,2,4,0,0
2,0,0,0,0,0,3,0,0,0
30,31,6,0,0,7,2,0,0,11
23,36,0,0,2,0,35,0,9,0
51,0,0,0,0,0,0,6,1,0
0,0,5,1,0,3,57,3,0,0
6,0,0,0,72,6,9,0,0,13
0,0,20,14,9,0,0,0,4,0
34,0,0,0,0,0,9,0,3,0
39,15,3,0,2,0,19,9,0,0
24,0,0,6,20,0,31,0,0,4
0,0,87,3,0,3,0,0,0,0
0,9,0,0,0,3,24,0,1,0
0,22,0,0,0,0,0,2,0,0
0,0,0,2,0,0,2,5,15,6
0,3,0,0,0,0,0,0,3,1
0,1,0,0,0,19,3,0,5,28
0,11,0,1,0,12,3,3,0,1
26,5,1,3,0,0,1,0,2,0
14,2,0,0,0,0,0,0,0,0
0,0,3,20,0,0,3,11,1,0
0,5,5,0,1,6,3,1,5,0
0,0,0,27,0,6,0,0,0,0
1,0,0,10,10,0,0,0,0,0
0,0,35,0,28,16,0,0,0,0
49,0,0,0,29,0,1,0,0,10
0,0,0,0,0,0,1,2,0,0
0,4,5,1,0,0,0,14,16,15
0,0,25,0,6,0,19,0,1,0
0,0,0,0,0,0,9,3,0,0
0,0,0,1,0,12,26,0,0,0
2,0,3,11,30,0,0,2,19,3
0,0,22,21,4,0,0,0,0,28
28,4,0,0,0,0,0,2,0,39
0,0,0,0,0,30,0,1,0,0
1,0,1,48,0,0,1,0,0,15
14,0,0,0,0,11,44,34,0,2
0,7,0,0,1,0,2,16,0,3
0,0,0,0,0,0,0,10,3,2
1,1,0,4,0,12,0,0,0,0
0,5,1,0,0,0,0,1,13,2
1,0,0,0,0,0,0,0,10,0
4,1,10,0,0,0,0,0,3,0
0,0,0,0,2,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0
0,6,0,4,13,0,0,0,2,0
5,0,20,0,0,18,0,0,0,11
0,0,0,0,0,15,0,25,0,0
1,7,0,0,2,1,1,0,0,0
0,0,0,0,1,0,1,0,0,0
18,0,0,0,0,1,2,0,34,0
0,4,0,0,2,0,0,0,20,0
1,1,0,34,0,0,1,2,0,0
0,0,26,0,1,0,0,0,13,0
0,0,0,1,0,0,16,0,4,0
2,10,0,0,0,1,0,26,17,0
0,0,0,30,0,0,2,5,0,3
0,75,0,7,0,0,0,4,0,0
0,0,11,18,9,0,0,0,0,0
0,0,4,9,6,0,0,5,6,0
0,0,1,0,0,0,0,0,0,0
5,1,3,0,0,1,0,0,11,0
1,0,1,2,1,0,1,0,10,19
0,0,1,0,0,0,1,0,0,32
0,0,6,0,0,0,5,0,0,0
0,0,0,21,1,0,1,8,0,16
97,0,0,0,7,4,9,0,2,0
86,4,0,0,0,1,13,0,0,0
13,62,0,0,34,1,0,5,0,0
30,0,0,0,0,0,9,0,0,41
0,0,3,3,0,0,7,0,0,0
0,0,0,1,0,0,0,0,8,3
0,0,17,1,3,0,0,0,0,1
0,0,2,0,44,6,46,3,0,0
1,0,9,21,0,4,2,1,0,0
22,0,1,7,0,0,12,0,1,0
44,6,0,0,1,0,0,2,0,0
0,0,0,0,1,0,0,0,0,3
13,41,1,0,0,0,3,3,21,0
0,1,0,0,0,3,0,35,10,1
0,6,0,0,32,0,43,0,0,13
1,4,37,2,0,0,0,8,13,0
0,0,0,8,0,0,9,0,0,0
0,4,0,0,0,0,5,2,2,0
4,0,0,7,0,4,0,20,0,0
54,0,0,0,0,0,0,2,0,0
0,0,43,18,57,33,0,0,0,1
1,1,0,2,0,0,3,12,0,2
0,0,0,0,0,0,0,5,0,0
5,0,0,0,8,2,7,2,0,0
14,0,7,13,0,0,2,0,3,2
45,0,0,1,3,0,0,1,6,0
1,0,2,1,0,0,1,13,0,0
2,3,12,0,0,51,14,0,6,38
0,4,0,0,0,5,5,0,0,3
0,22,0,18,0,1,0,0,0,0
1,2,1,0,0,9,0,8,0,0
0,0,4,11,0,7,0,0,22,0
3,0,1,0,0,0,0,1,20,1
0,0,0,0,9,0,34,39,0,8
19,0,0,1,53,0,0,0,0,0
0,1,0,0,0,0,30,0,22,0
2,0,26,0,39,60,0,0,1,0
0,0,2,96,0,0,13,6,3,0
3,12,0,84,26,1,0,0,0,1
0,0,0,9,0,0,0,15,0,8
0,0,13,0,4,42,0,0,0,3
0,19,0,2,35,0,41,0,0,0
0,0,0,6,9,0,2,0,77,1
0,6,21,0,0,0,0,0,0,0
0,0,0,3,0,11,0,0,0,0
0,26,0,8,2,33,6,1,0,0
2,10,9,0,3,0,22,0,0,0
30,0,0,0,0,0,28,0,0,0
0,17,0,0,0,0,0,0,6,0
0,3,5,0,1,0,35,4,0,0
0,0,5,8,0,0,0,116,0,0
0,0,7,27,0,0,82,0,0,2
45,33,0,7,25,0,0,22,0,0
0,45,0,37,0,0,0,1,0,0
4,1,0,129,0,9,0,0,38,0
0,1,44,0,3,5,0,2,4,0
25,0,0,0,0,5,0,15,20,0
4,11,0,0,0,1,1,4,1,0
63,0,15,7,3,22,1,8,0,4
6,1,0,0,1,4,0,0,0,0
11,0,10,0,0,7,0,61,0,0
0,0,18,0,13,12,8,59,0,27
1,1,0,0,0,1,4,1,0,0
0,23,17,0,0,0,0,0,14,0
0,0,1,48,2,0,0,1,0,0
0,0,1,0,0,2,16,0,22,0
2,0,0,3,0,0,0,49,0,0
0,0,0,2,1,0,0,2,4,0
7,0,3,0,6,3,11,0,0,3
0,0,0,4,0,0,0,0,0,3
1,13,6,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,2,0,7,0,2,0,0,0,0
2,22,0,0,0,1,0,0,0,2
1,16,41,7,0,1,0,0,0,1
0,1,0,2,0,79,0,0,0,0
0,2,0,0,0,8,0,0,0,4
13,0,40,0,3,0,0,0,1,0
0,0,5,2,0,0,16,0,1,0
0,18,0,0,4,0,4,3,0,1
0,51,1,0,10,4,4,0,0,0
0,0,0,0,4,0,0,0,0,0
50,0,0,0,0,4,0,14,0,1
17,0,0,0,2,0,0,6,0,19
0,0,0,2,0,11,87,0,0,0
0,0,0,0,71,0,1,0,33,0
0,0,0,12,0,2,0,11,0,0
0,0,0,1,1,0,0,0,0,0
1,2,0,1,0,1,0,0,0,0
16,3,2,2,0,0,16,5,0,0
42,25,0,10,4,21,29,6,0,0
27,0,0,0,0,9,7,1,0,0
0,0,1,23,0,0,0,0,6,3
0,3,0,28,1,0,0,0,2,4
0,0,5,0,36,19,1,0,0,1
0,10,0,2,1,0,0,3,0,0
0,0,2,0,0,0,40,5,0,7
0,0,3,0,0,0,0,0,1,52
0,15,0,0,1,0,0,0,0,0
0,4,0,0,34,11,16,21,0,0
3,10,0,0,0,0,14,0,4,0
0,1,34,0,4,0,3,0,0,0
0,1,0,0,0,0,0,70,0,0
0,32,0,0,0,7,0,0,0,1
14,11,2,0,0,0,16,0,0,0
0,0,2,0,0,2,6,1,0,11
2,0,1,0,0,1,0,0,0,0
5,3,0,0,0,1,0,0,78,1
0,9,0,0,24,0,0,12,0,0
0,0,0,0,0,0,30,0,0,22
0,1,0,12,2,0,12,27,17,2
4,7,0,0,0,31,1,0,31,0
0,0,0,0,7,0,0,0,0,0
4,0,0,0,0,5,1,0,6,3
0,1,0,0,0,0,0,9,0,0
1,2,0,0,0,0,0,0,0,58
0,0,0,1,0,31,1,0,2,0
0,0,0,0,0,3,0,0,0,1
0,2,25,0,16,30,0,0,0,0
0,15,21,5,26,0,0,0,0,0
0,1,0,0,0,2,15,0,0,1
10,15,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,64,14,0
0,9,3,30,0,5,1,0,0,0
8,0,0,10,0,0,0,0,0,1
0,0,0,14,0,32,0,0,1,11
19,3,4,4,0,0,0,0,9,5
0,0,5,20,0,0,5,14,0,0
9,0,0,1,7,0,3,0,0,39
0,1,0,1,0,1,1,0,0,0
18,0,0,0,0,15,0,0,28,0
3,2,0,30,9,0,17,0,0,0
0,0,0,0,0,0,3,19,0,0
0,0,0,17,0,0,5,0,12,16
0,0,16,0,0,1,0,0,0,2
24,16,0,0,0,0,1,0,0,4
7,0,28,0,1,0,4,0,2,0
51,0,88,0,0,0,0,0,1,0
0,7,0,0,6,0,7,0,0,0
0,0,0,1,0,3,0,0,0,0
0,12,2,0,0,0,0,0,0,0
0,0,0,3,6,2,5,0,0,59
0,5,3,24,29,0,0,2,0,16
1,0,0,0,0,0,0,1,0,0
5,15,30,0,5,14,0,14,3,2
0,10,0,1,0,0,0,0,0,3
0,0,0,0,3,28,5,0,7,5
0,0,0,1,1,8,0,0,60,0
1,0,0,1,0,0,142,13,1,18
4,0,0,2,0,0,0,0,2,0
0,1,2,0,0,0,0,0,26,12
0,0,0,0,0,0,0,2,0,4
3,3,2,2,0,0,0,0,1,0
1,0,1,0,0,0,1,13,0,0
0,2,2,13,0,0,0,0,0,0
0,0,0,0,0,64,0,91,2,1
0,0,1,0,1,3,0,0,2,0
0,10,1,0,2,23,17,0,0,0
67,1,0,0,0,0,1,0,0,30
2,1,0,8,0,0,0,0,0,1
0,43,11,51,15,0,0,8,6,2
0,10,0,2,0,17,0,0,0,0
0,0,0,2,0,4,0,0,2,0
0,0,0,36,0,2,0,2,0,0
19,15,1,2,0,0,1,0,0,3
0,31,3,1,18,0,2,0,33,0
0,17,5,24,1,0,7,0,0,0
0,0,0,3,2,0,0,0,0,3
0,36,1,0,0,28,10,0,1,0
0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,1,0,0
16,5,29,0,5,0,0,0,0,0
1,25,0,0,1,0,1,0,8,1
0,11,10,0,0,10,0,0,0,2
3,16,0,0,0,0,75,35,1,8
14,0,18,0,0,0,0,0,14,0
0,3,0,1,0,9,2,1,0,0
0,21,0,0,0,0,0,10,0,0
1,5,14,2,1,0,11,9,0,0
1,7,2,0,0,4,0,0,0,1
0,20,0,0,7,0,7,0,1,0
0,4,2,11,0,0,2,0,15,0
9,0,0,0,1,1,0,0,0,29
0,15,0,28,0,0,23,1,0,0
0,82,2,0,0,0,0,1,0,4
7,0,0,0,0,0,0,42,5,0
24,0,1,0,0,0,0,3,71,30
0,4,0,0,0,15,0,0,0,0
0,4,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0
22,0,0,4,0,0,0,0,0,5
1,0,0,0,0,0,24,0,14,9
0,0,4,0,0,1,2,0,2,7
0,0,0,0,0,0,0,0,1,2
13,0,0,1,2,6,2,0,22,0
22,14,0,0,0,0,54,1,0,0
0,1,3,0,0,70,1,1,0,0
0,36,0,0,0,0,0,20,0,0
1,0,0,0,0,0,0,0,0,18
0,0,2,0,3,0,0,1,0,95
0,11,0,0,3,0,3,0,33,0
9,0,0,0,2,2,0,0,0,0
0,34,0,0,0,1,0,1,3,0
0,4,0,10,0,0,1,23,78,3
5,0,0,43,0,0,0,5,4,0
2,0,76,0,8,0,0,5,0,0
0,0,88,0,2,34,0,0,3,1
19,0,0,2,0,0,0,4,0,8
0,1,0,0,6,8,0,1,0,1
4,0,0,3,0,0,0,2,0,0
6,0,3,24,24,0,0,0,0,0
1,2,0,0,0,0,0,0,0,17
2,2,6,2,0,0,0,0,1,0
0,0,0,0,0,1,0,0,7,1
0,0,0,3,0,0,0,0,1,0
67,45,0,0,0,0,0,0,0,11
0,15,0,0,4,4,0,6,11,0
0,10,0,0,0,30,0,0,5,0
30,0,0,0,0,0,0,18,0,3
0,0,1,0,0,32,16,0,6,51
2,0,0,1,0,0,0,0,0,9
