0,0,2,0,0,0,12,0,0,0
0,2,0,0,43,11,0,1,1,1
0,0,0,34,1,4,0,2,4,0
1,0,0,8,2,1,5,0,6,0
0,0,3,0,2,0,0,0,1,0
1,3,0,0,15,0,0,0,5,5
0,0,54,4,0,0,12,0,0,0
40,0,0,0,0,0,0,0,0,1
2,13,0,0,0,28,0,0,88,0
1,0,0,0,0,5,10,0,0,9
0,0,6,4,3,1,0,1,0,0
1,2,0,0,5,0,0,2,0,2
0,0,0,2,0,20,0,2,0,0
10,0,27,0,7,0,12,2,0,0
2,28,0,0,0,0,11,3,33,3
0,0,3,10,5,0,0,4,3,13
0,7,0,1,0,0,8,0,0,0
0,0,24,0,0,16,1,15,0,0
5,0,38,15,0,0,3,0,29,0
2,0,0,2,0,0,0,0,2,0
0,13,13,0,7,29,3,0,1,0
0,0,0,6,0,0,0,78,0,0
0,2,9,0,0,0,0,0,0,0
0,0,19,0,0,0,0,0,38,0
2,0,0,0,0,0,7,0,0,21
0,3,0,0,10,0,0,0,2,0
0,0,7,0,7,7,0,24,0,10
0,1,6,0,0,8,27,1,0,0
4,0,5,0,0,1,0,1,0,0
0,0,0,2,1,0,2,32,2,20
8,7,0,0,30,0,2,21,1,5
0,30,0,13,0,0,0,0,0,15
0,4,5,9,0,10,0,0,13,5
40,0,0,2,0,0,0,22,0,2
0,3,17,0,9,7,0,0,0,4
0,3,17,0,0,0,3,3,0,0
0,5,0,0,0,0,12,0,0,0
0,18,2,13,10,2,28,0,0,5
0,0,0,1,0,0,4,0,0,1
0,0,0,0,3,0,0,0,5,1
3,0,0,5,0,0,0,0,1,0
0,0,0,0,0,9,0,29,0,1
1,0,0,2,3,0,0,2,0,5
1,0,0,0,5,0,0,1,4,0
22,0,2,0,0,6,1,0,0,0
1,0,4,0,2,0,0,10,6,0
0,0,0,0,5,0,0,0,0,0
0,2,0,1,3,0,3,13,1,0
5,16,0,0,3,0,0,0,6,0
0,11,9,5,11,0,0,0,1,0
3,0,0,11,0,0,30,0,0,6
0,31,2,0,0,48,2,0,1,5
0,0,5,10,0,0,0,0,2,0
0,5,6,6,0,0,0,0,0,4
4,0,13,1,8,4,8,1,0,34
40,0,9,1,1,0,0,3,0,9
1,0,0,0,10,36,4,0,2,0
0,0,0,0,9,0,0,10,0,2
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,15,0,0,0,0
1,0,0,0,0,1,0,3,0,0
0,0,0,0,0,0,5,0,0,14
0,0,0,0,0,30,0,0,0,17
0,138,0,0,1,1,1,0,0,0
0,1,0,9,0,0,1,0,1,0
23,0,75,0,26,11,0,0,15,15
0,53,7,0,0,0,0,2,0,18
0,0,13,0,0,0,1,0,0,0
0,34,0,0,13,0,0,8,0,0
0,0,0,0,0,0,0,36,0,0
0,0,1,0,0,0,2,0,0,72
4,0,0,0,0,0,0,11,0,0
0,11,0,8,0,0,0,0,0,0
0,2,0,2,0,0,1,0,29,0
0,0,1,1,0,0,0,0,1,6
0,0,0,0,21,0,0,58,0,0
0,27,0,1,0,9,10,0,2,0
0,5,0,32,0,0,2,0,0,0
6,0,0,0,0,0,0,14,0,0
0,5,0,0,5,0,0,1,0,3
0,2,32,28,11,0,0,7,0,0
7,2,0,0,1,0,39,0,0,0
0,0,0,0,0,8,1,2,1,0
0,20,0,20,3,0,0,0,0,0
16,25,0,0,0,0,0,0,8,0
0,19,0,0,1,0,25,0,0,26
0,0,0,1,3,4,1,3,0,4
11,0,4,0,0,1,0,6,0,1
0,0,1,0,0,2,3,0,12,0
0,0,0,0,9,6,0,0,1,7
0,48,1,0,0,37,2,1,0,2
0,0,12,45,0,18,0,0,2,0
0,0,0,10,0,9,0,0,0,0
0,5,8,0,1,2,0,0,0,0
0,1,8,0,28,0,0,0,2,1
20,0,3,0,30,0,0,0,0,0
0,1,10,0,0,9,0,0,1,1
0,0,0,0,19,0,1,19,2,1
0,0,0,1,0,2,0,0,0,0
0,0,0,0,5,0,1,2,0,0
0,3,0,14,0,0,0,9,0,0
0,0,0,19,0,57,4,1,21,0
0,0,1,0,0,9,2,0,0,0
6,21,0,0,0,16,0,0,14,35
0,0,0,0,0,4,0,0,1,1
0,0,70,3,3,0,5,1,0,0
7,0,0,3,0,0,3,0,0,1
0,0,0,0,0,0,17,0,21,61
0,2,4,17,4,0,0,12,0,0
6,4,0,0,3,0,0,5,0,0
1,1,4,0,0,4,0,0,0,0
0,0,0,0,0,8,1,16,1,49
0,7,10,41,0,1,1,0,0,5
0,0,0,32,0,0,0,15,0,17
3,1,0,4,0,0,0,0,0,0
0,8,7,0,0,0,10,0,0,4
0,3,0,0,0,0,0,0,18,8
0,0,4,0,0,0,0,0,1,0
1,0,0,0,0,0,1,0,0,1
16,0,1,1,3,0,0,0,0,0
0,0,0,2,0,0,0,0,4,0
14,0,31,10,7,0,16,0,18,7
14,0,3,2,0,2,0,17,26,0
0,6,0,1,0,0,0,0,0,18
0,79,5,0,5,1,5,5,0,0
10,29,2,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,7,0
1,3,0,3,0,0,0,0,1,0
0,2,16,0,1,0,0,0,15,0
10,0,19,39,0,0,0,38,3,0
0,0,0,0,0,3,2,6,0,0
2,1,0,0,2,49,0,0,0,0
0,59,6,0,0,0,1,0,0,0
2,0,0,0,1,0,1,0,1,0
1,0,0,2,0,0,0,3,6,0
0,0,0,0,0,8,0,0,3,5
3,2,12,9,0,0,0,3,0,7
12,3,1,2,13,0,8,1,0,0
0,0,16,0,1,0,0,1,0,0
3,0,0,0,0,0,0,11,42,0
1,2,10,3,4,0,5,1,0,3
4,0,0,0,0,1,1,11,0,1
0,0,1,1,0,1,0,0,0,11
2,0,0,0,4,0,0,0,14,0
0,7,0,4,0,0,1,14,8,0
0,16,2,3,4,0,0,0,0,9
1,0,0,0,0,0,93,0,0,0
0,2,0,1,0,0,0,1,2,5
19,0,0,1,0,12,0,0,1,14
0,0,0,3,0,0,3,1,0,0
3,1,0,1,18,2,0,0,0,3
1,0,0,0,0,0,1,31,0,0
10,0,7,1,0,5,1,0,12,0
3,0,0,0,0,0,11,35,0,53
0,0,5,14,0,0,0,4,2,0
0,0,0,2,0,1,0,0,1,0
1,2,0,3,60,2,17,26,0,0
39,3,0,1,1,0,0,0,2,0
0,3,0,0,0,0,0,38,3,19
27,0,3,0,7,0,0,1,2,0
1,0,0,25,1,1,0,4,1,3
0,0,0,1,0,18,21,5,0,0
18,1,0,3,0,0,6,0,0,4
0,0,0,0,0,1,0,1,42,2
0,0,0,0,30,0,4,0,0,4
0,4,0,0,0,0,2,0,0,0
0,0,0,3,1,1,0,0,0,2
0,0,8,1,0,7,0,23,32,0
0,14,7,0,0,0,0,38,0,0
0,10,0,0,0,0,4,0,0,0
1,5,0,0,0,0,0,0,2,10
2,0,0,0,8,0,0,1,0,0
0,12,0,1,0,1,0,4,0,0
0,0,0,0,0,0,17,0,0,0
4,0,3,0,0,1,0,0,0,0
9,2,0,0,0,10,29,16,0,1
2,1,0,49,2,0,1,1,0,0
0,0,0,13,0,0,0,0,2,0
0,1,0,0,0,2,0,0,0,2
0,6,0,0,0,0,0,5,1,0
0,2,0,0,0,1,0,1,7,2
13,0,0,4,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0
1,0,1,6,0,0,0,0,0,0
0,6,3,0,0,0,0,1,1,0
0,0,1,0,0,1,0,0,1,0
4,0,0,0,0,0,0,0,0,4
0,1,0,0,46,1,0,0,0,0
0,0,2,15,15,16,0,1,0,0
3,0,0,1,0,11,0,0,2,0
27,10,0,0,0,0,0,2,0,1
1,0,31,29,0,18,128,0,0,0
0,0,0,12,0,0,0,0,0,0
8,1,0,0,0,3,1,0,27,20
1,0,1,0,0,0,0,4,1,4
0,4,5,0,0,0,19,9,1,0
0,0,1,2,0,0,0,0,12,1
0,0,1,0,4,0,0,0,0,0
0,1,38,0,0,0,4,0,0,0
0,0,7,24,0,5,0,0,9,35
1,0,0,0,25,0,0,1,1,0
0,0,1,0,0,0,1,2,0,0
0,0,0,0,0,1,7,29,0,6
0,0,0,2,0,5,0,0,0,0
1,0,0,1,0,0,12,1,0,4
0,1,0,1,0,0,3,0,0,0
3,0,12,0,0,0,0,0,1,16
21,1,5,1,1,35,0,13,0,5
0,1,0,15,2,2,0,0,0,0
31,1,0,0,0,0,1,0,0,0
0,15,29,0,0,0,0,0,0,0
1,2,1,0,0,0,0,6,0,0
0,4,33,0,38,0,15,0,19,0
2,0,0,0,4,0,0,1,0,1
0,9,0,0,0,0,0,0,61,0
8,0,0,0,0,4,13,0,0,34
0,0,0,0,4,0,1,0,7,0
0,0,1,0,0,0,6,0,6,1
1,4,0,0,19,2,12,2,1,0
0,0,4,19,0,2,0,8,0,0
8,2,0,0,28,0,0,0,2,0
3,0,0,1,7,50,1,1,0,1
0,0,0,0,11,6,0,0,0,0
