2,13,0,2,43,1,0,0,0,4
0,24,0,0,0,6,0,0,22,8
7,0,0,0,0,1,1,3,3,11
0,2,2,0,0,9,0,5,0,6
23,24,15,0,2,0,0,1,0,0
3,9,1,0,3,0,1,1,0,0
5,0,0,0,0,3,0,0,0,0
0,0,0,0,7,6,10,0,8,0
0,18,0,11,0,0,0,16,0,0
27,0,0,0,2,0,0,6,0,1
0,0,0,3,0,7,0,8,2,11
0,0,0,0,0,0,0,0,1,2
0,2,0,0,0,0,1,2,3,0
2,25,15,0,2,1,0,0,14,0
5,0,2,1,0,0,0,32,0,0
0,18,17,0,0,1,3,0,0,0
0,67,0,2,2,3,4,14,0,1
0,0,0,27,0,1,0,0,0,0
0,0,1,3,5,0,0,3,4,1
4,0,0,0,1,3,0,0,6,1
1,9,1,7,1,0,0,0,0,9
0,0,2,7,0,0,0,4,4,20
18,2,2,1,0,6,54,0,5,25
1,17,2,1,0,4,25,2,1,0
0,0,0,11,1,0,0,3,0,0
0,0,1,0,0,4,13,31,13,3
0,0,0,0,0,5,4,2,0,0
12,3,30,0,1,2,9,0,0,1
4,0,0,7,0,18,0,23,0,0
0,11,0,0,0,0,0,0,0,0
0,0,0,0,4,0,32,10,3,0
0,2,21,0,0,0,13,0,68,0
0,10,1,5,0,0,1,0,0,0
0,0,0,6,1,0,0,1,4,5
16,0,6,0,0,0,11,12,0,0
0,1,9,0,0,0,3,15,3,2
0,0,22,1,0,0,0,1,1,3
0,1,10,1,4,0,1,0,9,0
6,0,0,0,0,7,0,10,5,0
17,0,2,0,49,7,0,49,4,0
0,1,0,0,3,6,0,0,1,0
0,1,2,11,0,94,3,4,0,0
0,126,3,3,37,4,0,29,0,1
0,16,0,0,2,0,0,0,0,8
4,0,0,0,1,0,15,0,0,7
1,0,0,0,10,8,3,0,0,0
3,3,0,0,3,27,8,0,1,0
3,1,2,5,1,0,0,0,1,0
3,9,11,0,2,0,0,1,0,0
1,0,0,3,1,0,19,2,0,0
0,23,0,35,4,0,0,3,2,0
0,0,6,0,0,0,8,0,0,4
0,0,8,0,0,11,13,0,0,3
0,18,27,0,0,0,14,4,0,0
30,0,0,0,0,0,0,0,0,0
0,1,12,1,0,6,0,0,1,10
9,0,0,0,0,2,6,1,0,0
5,2,0,87,0,0,0,2,0,1
0,0,0,0,11,0,0,6,0,14
0,10,4,17,4,1,15,5,0,4
1,5,24,7,4,0,0,0,0,0
36,0,0,2,25,0,1,9,0,2
0,0,3,0,8,0,34,0,0,0
1,1,0,0,0,10,3,4,0,6
0,0,2,31,0,25,8,0,0,5
0,10,1,0,1,12,14,0,0,0
6,19,0,16,0,0,14,0,0,1
0,0,0,16,0,0,0,1,0,0
4,0,0,4,0,3,0,1,0,0
3,0,0,0,0,0,0,0,1,0
3,37,7,0,3,0,3,2,0,0
28,7,0,9,0,1,0,2,16,11
0,0,1,46,0,1,0,0,0,1
0,0,1,0,0,0,4,1,0,0
0,0,10,0,1,0,7,0,0,0
0,1,0,5,46,0,0,0,2,0
0,14,4,0,0,16,31,0,8,0
0,0,0,2,0,0,0,0,0,3
3,5,0,2,0,7,10,0,0,0
0,0,2,11,0,15,0,17,1,1
0,0,0,1,6,0,15,21,0,0
0,0,0,0,0,0,0,4,8,0
20,0,2,1,1,1,1,1,0,0
0,0,0,0,1,0,2,0,37,0
3,0,13,0,0,0,0,0,0,0
0,0,24,0,1,0,1,2,23,1
0,0,0,8,3,5,0,0,2,3
15,2,0,3,0,3,5,0,0,8
1,0,1,0,0,0,0,10,0,0
17,0,0,0,0,0,2,0,3,0
0,2,0,4,1,7,0,0,0,0
0,3,1,3,0,18,0,2,14,6
0,0,1,0,6,1,0,1,0,22
2,0,0,3,0,0,0,7,13,4
0,20,0,6,1,5,3,5,4,1
0,2,9,21,0,0,0,2,0,0
0,6,21,0,0,0,0,0,0,16
19,2,0,0,2,17,16,0,4,1
0,1,0,0,0,0,2,1,0,2
0,0,4,0,27,0,2,14,0,1
15,25,6,0,0,0,0,2,5,0
4,8,1,0,0,2,0,0,1,1
0,0,0,1,2,0,0,34,0,1
1,0,9,4,9,7,2,5,0,26
0,26,12,0,0,7,0,6,0,0
0,1,2,0,5,0,0,0,0,1
0,2,0,25,18,0,11,13,0,24
5,11,8,0,0,0,6,0,0,0
3,9,0,0,2,8,3,0,0,19
0,0,46,0,0,3,0,22,1,0
0,18,39,0,1,1,3,0,0,0
3,0,0,0,16,0,11,0,0,0
0,8,0,0,0,0,0,0,17,16
0,0,2,0,0,0,0,0,0,0
0,0,22,5,5,5,0,1,39,0
7,2,8,1,4,14,2,0,1,4
12,0,1,2,0,19,0,0,0,0
0,8,2,6,1,0,14,12,0,1
0,0,0,0,13,0,0,0,8,8
0,1,2,9,1,0,11,0,16,1
6,0,9,0,0,10,24,0,2,0
1,13,5,0,0,0,0,0,0,0
0,41,0,0,3,9,0,0,0,0
1,10,7,16,0,1,2,0,16,0
17,0,0,6,0,1,0,1,34,0
3,1,0,0,0,0,0,0,0,1
17,2,0,0,0,6,13,0,0,0
0,0,10,0,0,0,0,4,0,0
2,1,2,12,10,4,29,0,5,0
0,9,0,0,0,0,0,0,0,10
0,0,14,2,0,5,1,0,2,0
0,3,0,0,0,0,2,1,0,3
0,1,0,0,0,0,10,10,1,0
0,0,3,3,4,0,9,11,0,1
0,4,0,2,0,5,9,0,0,0
0,0,0,2,1,13,0,2,7,0
29,22,3,4,0,3,4,0,0,0
3,0,4,6,2,9,7,0,0,0
10,0,5,0,0,0,32,3,4,2
0,0,5,5,7,23,0,0,0,0
0,36,0,0,8,15,14,0,3,16
1,1,12,0,0,0,0,2,19,1
0,3,3,16,23,0,0,1,5,10
13,0,4,3,20,0,31,0,0,4
0,0,0,0,8,2,6,0,0,0
0,0,0,0,2,0,1,0,2,0
3,0,0,2,0,0,2,2,1,2
5,0,0,0,3,0,1,0,1,0
0,0,6,0,0,0,1,13,0,23
1,0,35,0,18,0,1,0,6,3
4,0,0,0,20,2,7,8,2,3
0,1,5,0,0,0,0,1,0,2
0,5,15,0,11,1,4,0,0,0
5,1,0,2,2,11,2,0,8,0
0,61,1,1,0,18,25,0,0,0
0,0,0,2,0,0,0,0,17,10
15,4,5,0,0,4,0,0,5,0
0,0,6,0,0,0,0,16,0,0
0,0,38,5,1,1,0,0,0,1
0,3,0,0,3,0,0,5,0,7
0,2,5,4,0,13,5,4,0,0
2,1,5,6,0,1,5,2,0,14
0,4,1,0,0,1,1,3,0,15
0,28,0,1,0,0,2,32,0,2
0,0,25,0,0,2,2,4,0,0
0,4,0,0,0,0,0,0,0,50
1,8,0,0,0,2,5,0,0,0
0,0,0,0,0,0,0,4,27,0
0,0,2,0,6,49,13,13,45,0
6,1,32,0,0,4,0,0,0,0
1,14,6,4,6,0,6,0,0,0
1,0,0,0,0,0,0,5,0,1
34,2,0,10,0,17,25,26,0,1
7,11,0,4,0,21,1,5,0,3
0,1,38,21,0,6,0,4,0,0
1,2,0,41,1,0,12,0,1,10
5,2,0,11,0,0,15,0,1,7
0,25,16,9,0,0,1,1,0,13
0,0,0,2,1,0,18,1,6,2
0,0,38,0,2,4,0,0,8,0
0,0,0,2,7,1,17,18,19,0
0,0,1,0,0,0,0,4,0,0
0,0,0,1,0,0,0,6,0,0
0,0,2,0,0,37,0,0,0,2
30,1,2,10,1,0,0,0,42,0
0,2,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,2,1
16,0,6,0,0,0,8,13,2,38
5,0,4,21,0,0,0,0,0,0
2,0,1,17,0,0,0,0,0,3
0,0,0,0,1,0,0,3,0,0
1,0,0,3,3,0,0,0,1,0
1,5,15,23,0,5,7,9,7,3
0,0,0,15,0,0,0,7,35,0
0,0,0,1,1,107,1,0,0,17
15,8,0,0,0,0,0,0,0,0
1,5,3,28,0,1,0,0,0,0
0,0,4,0,1,0,0,0,3,15
0,0,36,0,7,0,0,0,0,0
27,6,1,26,14,1,14,5,0,7
2,0,9,0,20,0,5,0,0,0
0,0,37,0,18,3,0,14,13,0
2,1,1,0,0,1,2,1,0,5
3,7,5,27,1,0,0,18,16,12
0,0,0,0,0,0,0,0,2,0
13,3,0,3,0,0,13,0,0,0
0,0,1,1,1,4,3,1,3,0
0,1,3,15,0,0,0,0,0,6
4,1,14,0,1,0,0,3,0,0
0,0,1,0,3,0,0,1,6,2
0,0,1,0,14,0,0,5,16,0
0,0,1,0,9,0,0,7,0,2
0,11,10,1,0,0,1,1,5,17
0,0,5,6,4,29,1,18,4,14
0,7,2,0,0,3,14,0,0,3
9,17,0,0,4,3,0,0,4,0
0,0,3,0,11,0,0,0,0,0
10,71,13,4,0,0,41,0,0,2
0,0,0,0,0,0,21,9,0,0
5,4,5,9,4,12,0,5,11,0
0,0,0,52,0,0,0,0,0,0
0,0,0,0,0,32,25,8,0,24
0,1,4,0,2,0,1,0,1,3
0,0,0,1,0,0,1,70,0,0
0,0,3,0,0,0,0,11,4,20
0,9,0,1,0,0,7,0,0,14
0,0,12,0,0,15,4,0,5,0
0,2,0,0,0,1,0,0,0,0
4,1,0,3,1,0,14,0,0,9
19,0,0,0,1,0,0,23,0,0
0,13,0,0,18,0,1,0,13,6
0,16,9,20,0,6,19,0,0,3
33,6,0,6,0,9,2,37,0,2
0,2,0,55,4,0,1,0,0,1
8,0,0,0,0,0,3,0,0,20
0,0,0,6,0,0,22,0,0,0
0,0,0,0,3,4,0,20,2,0
1,0,0,0,0,38,1,48,0,4
0,3,26,3,6,0,2,2,0,0
0,2,0,4,0,0,0,0,0,0
2,7,5,0,13,0,0,0,8,8
1,2,3,0,0,0,0,1,0,2
18,15,0,3,0,0,3,4,0,4
14,10,26,43,0,8,3,0,0,0
0,0,7,0,0,0,1,1,0,0
3,36,26,12,0,2,0,5,0,0
34,0,0,0,33,0,4,0,0,0
4,0,4,0,0,0,0,0,6,0
1,0,1,0,12,4,0,0,0,1
6,0,2,27,0,1,0,14,0,3
0,3,0,3,27,1,0,0,0,0
0,0,0,0,4,25,8,0,0,0
2,1,1,0,39,0,0,0,0,25
0,5,0,0,0,0,0,1,5,0
0,0,0,6,2,0,0,26,10,13
8,0,0,5,0,0,2,3,0,7
5,9,0,10,2,0,0,0,13,5
0,17,5,0,0,0,1,5,0,42
3,3,0,0,2,10,1,5,4,2
0,4,0,0,0,9,1,2,0,4
0,32,0,23,0,9,0,0,15,0
10,14,40,0,4,1,53,7,0,0
0,0,0,7,15,0,0,0,0,9
0,0,10,0,3,2,0,13,0,0
0,0,10,0,4,2,0,7,1,0
0,18,6,10,6,0,4,0,0,0
22,0,39,0,1,7,2,3,1,0
6,3,0,0,0,0,0,3,0,4
1,1,0,0,0,10,0,0,4,8
0,1,0,0,1,4,0,20,2,6
0,29,0,0,1,0,0,6,1,0
17,2,0,0,3,4,0,1,16,1
1,0,0,4,0,3,1,22,11,15
61,0,1,12,4,2,0,22,0,0
0,0,1,1,1,0,1,7,2,9
0,0,14,1,0,3,0,2,1,0
0,1,3,1,0,4,0,0,2,0
0,0,0,0,22,1,0,0,0,0
1,0,0,21,2,4,4,0,0,1
0,0,15,2,1,0,5,0,3,0
0,0,11,24,0,0,0,0,0,2
0,0,1,0,3,6,0,0,3,0
0,0,0,4,7,1,0,0,2,0
2,2,0,2,0,2,0,1,10,1
36,0,0,0,1,4,9,0,19,0
21,0,2,1,0,0,7,0,2,0
1,0,0,0,2,0,7,0,2,4
0,7,0,0,0,5,0,12,5,13
3,0,14,10,13,0,7,3,0,0
0,0,1,16,15,1,1,0,30,1
0,11,1,1,0,0,7,72,6,2
0,14,0,4,5,1,0,0,2,7
1,0,0,8,5,0,8,1,1,1
1,5,0,4,0,32,0,10,7,1
0,27,1,1,0,0,1,0,0,1
1,0,0,0,1,0,56,0,0,0
13,8,0,0,0,0,0,0,0,0
0,0,5,0,15,1,14,0,0,0
0,0,0,0,1,7,0,0,11,0
0,0,2,2,0,0,0,0,2,0
0,0,1,0,0,0,7,9,0,20
0,6,0,0,0,1,6,0,15,7
0,6,0,0,0,3,1,9,1,0
46,25,0,0,0,11,59,0,2,0
0,0,3,0,0,0,0,0,1,4
4,0,0,0,0,1,1,0,2,0
0,53,0,3,0,1,3,0,8,0
1,0,2,0,0,13,1,1,0,3
0,0,0,0,0,3,0,0,0,0
14,0,0,0,0,1,1,0,0,0
27,0,5,4,4,0,7,0,0,0
0,0,0,2,2,3,0,0,1,5
7,0,2,5,0,0,0,2,0,1
2,14,1,50,27,0,19,10,2,10
1,1,0,0,0,6,0,0,0,3
0,4,22,1,29,0,2,15,0,7
0,6,6,0,6,0,0,0,0,8
0,0,9,0,19,0,1,22,0,1
0,4,0,2,0,0,0,0,0,1
0,0,0,0,0,1,0,0,4,0
0,2,0,0,30,0,0,4,1,0
0,9,0,26,19,11,18,0,3,0
0,2,4,18,1,10,0,0,0,0
0,10,42,50,9,0,5,2,3,0
12,0,0,6,0,0,0,0,29,1
0,0,0,1,0,0,7,1,0,0
0,0,4,1,0,2,22,27,5,0
1,23,0,23,0,0,0,5,0,0
6,0,3,2,3,3,6,3,2,2
0,0,1,0,4,0,1,7,0,0
0,0,0,0,4,5,0,8,0,0
0,0,0,3,0,0,1,0,0,0
0,1,72,0,6,0,0,0,0,3
0,0,1,0,0,0,0,4,0,26
0,0,0,30,1,10,2,4,0,0
0,11,0,0,1,32,0,1,0,3
0,0,0,37,0,4,0,0,4,5
23,0,0,0,7,1,2,1,0,0
0,0,0,0,0,39,3,0,1,24
2,0,0,0,0,16,22,2,0,0
0,1,0,1,0,0,0,0,4,0
0,34,0,0,0,0,0,0,19,0
10,1,0,12,6,0,2,0,3,3
7,5,1,22,4,0,3,0,0,21
18,0,25,0,0,8,8,0,1,0
0,1,1,5,0,0,0,1,0,0
3,4,1,0,16,0,2,4,0,0
44,0,13,5,0,1,6,0,2,0
0,5,15,0,0,0,0,0,59,0
1,6,0,0,0,0,0,0,0,10
0,33,0,0,8,0,0,0,20,13
1,3,2,5,0,0,3,1,0,1
0,0,1,2,11,0,0,0,2,0
5,0,1,0,0,6,0,0,0,14
0,6,0,0,53,2,2,0,0,24
0,0,0,6,7,0,4,0,0,0
12,0,0,0,0,0,0,1,0,0
0,0,65,3,2,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
11,0,4,7,2,3,7,16,0,8
0,4,0,1,1,0,0,0,2,0
0,1,13,0,0,10,1,0,0,11
0,0,0,4,20,0,0,13,2,0
35,0,0,1,0,0,0,19,0,1
1,1,0,18,5,0,0,45,0,0
35,0,0,0,0,0,0,2,2,6
0,0,22,0,19,0,50,0,1,1
0,3,0,0,6,0,6,26,0,0
31,0,1,0,2,4,0,11,40,0
7,0,0,0,5,2,21,0,0,0
11,0,20,1,0,1,0,0,0,6
4,0,8,1,6,12,17,0,0,0
1,0,0,0,2,1,0,0,0,2
1,0,1,1,0,2,0,0,0,0
3,4,0,64,0,0,0,0,112,2
0,36,5,2,0,0,0,0,0,4
0,0,2,1,0,0,2,59,2,0
0,0,2,21,0,0,0,0,0,12
1,0,69,3,2,0,0,0,0,2
0,3,1,0,4,5,2,0,0,13
1,8,13,16,3,3,0,0,0,0
35,0,0,0,1,0,3,0,0,43
0,9,0,6,0,0,1,1,0,13
0,0,0,3,0,3,0,0,0,0
21,0,1,16,0,0,3,3,0,31
0,0,0,2,4,0,5,4,0,0
21,1,0,0,0,2,11,0,3,0
4,0,16,11,0,0,2,0,0,0
0,7,0,0,0,1,9,10,0,0
8,3,31,0,0,0,6,0,0,0
1,0,0,0,0,4,0,2,0,0
5,0,0,0,0,0,0,0,0,6
0,0,1,0,0,1,14,0,1,0
5,4,0,0,0,0,0,0,24,0
0,0,30,0,0,2,0,0,1,4
0,0,0,0,0,0,0,0,2,24
0,0,0,1,2,0,7,2,4,4
6,0,0,2,0,0,1,0,1,0
0,9,48,27,4,3,4,57,28,0
11,3,14,0,0,0,0,0,0,0
2,1,0,9,1,0,1,6,0,2
0,1,0,0,0,0,0,2,0,40
0,0,0,0,0,0,0,1,11,19
0,0,8,3,2,5,0,0,1,7
0,1,0,0,0,0,0,0,0,7
13,0,0,0,0,15,12,1,33,8
0,0,0,3,1,28,0,0,3,0
0,0,0,0,0,0,7,18,0,0
0,11,0,2,1,4,1,12,2,0
5,0,2,0,1,16,0,0,0,0
0,0,3,2,1,1,0,0,0,0
0,2,7,0,9,3,0,0,2,5
0,1,0,0,0,0,0,1,8,8
1,10,7,1,4,1,16,1,0,2
1,5,2,7,8,0,5,0,13,9
3,0,11,0,1,0,13,0,0,0
2,1,8,12,0,0,15,0,54,20
2,0,1,0,0,1,0,3,0,19
4,0,0,0,0,0,0,0,1,0
1,0,1,0,2,0,7,0,0,2
16,1,7,26,11,0,2,0,1,0
0,38,2,1,0,10,0,0,0,0
6,10,0,0,2,1,0,1,0,45
1,0,0,0,5,1,2,0,1,0
5,0,0,22,0,0,2,0,0,0
2,33,0,2,10,13,0,1,0,0
13,0,0,11,0,8,1,1,0,0
1,0,52,1,23,7,0,0,1,0
1,0,1,0,2,0,3,0,0,9
0,0,2,0,0,0,2,0,1,4
0,0,0,0,0,0,1,0,0,0
0,0,0,2,5,0,0,0,3,0
0,4,2,0,43,1,5,0,0,11
0,4,3,4,1,1,21,0,0,0
0,3,0,0,2,1,4,2,0,13
5,0,0,0,0,3,2,0,0,0
12,0,3,0,0,1,0,1,23,0
0,1,1,0,18,0,0,0,0,22
6,0,1,8,0,0,0,0,0,0
21,0,0,0,0,3,0,1,3,4
0,2,0,1,6,1,0,4,0,0
0,0,0,0,0,0,0,10,0,34
6,0,1,3,1,0,3,0,1,3
0,12,1,0,11,0,33,0,2,32
0,0,1,0,0,0,0,0,0,6
0,0,2,0,0,4,0,0,6,0
0,0,1,3,0,10,4,0,0,0
4,0,0,2,0,0,1,0,9,0
0,9,1,0,0,0,0,0,0,1
38,54,0,0,0,1,3,8,0,16
59,0,0,4,6,0,0,0,0,0
2,1,16,4,4,0,0,1,0,1
9,1,0,0,16,0,0,44,4,4
3,0,1,0,0,10,0,0,0,0
0,0,0,8,0,25,0,0,0,0
12,4,0,0,0,0,0,0,0,3
8,0,1,0,0,0,0,1,0,0
0,15,0,15,9,0,0,1,0,2
1,2,1,18,33,2,0,0,7,0
0,0,0,0,0,0,57,0,1,0
2,6,0,3,0,1,0,0,0,0
0,0,0,0,69,0,6,9,0,0
4,1,3,6,3,1,0,3,0,57
12,0,0,1,0,18,17,13,23,3
4,0,0,31,1,0,4,11,0,2
5,0,0,0,12,0,6,1,6,6
1,0,5,10,1,0,2,23,6,0
0,1,3,0,20,0,0,3,2,0
0,0,1,0,3,0,0,2,0,0
0,0,5,20,0,0,0,1,0,2
0,21,0,0,61,0,6,0,2,0
0,9,0,11,7,0,0,0,0,0
1,0,0,4,0,0,0,18,3,15
3,0,10,31,1,3,43,0,0,0
0,1,1,2,2,5,0,0,0,0
0,0,9,1,0,0,1,0,13,0
2,82,0,7,0,5,0,0,0,6
91,0,1,2,0,15,25,0,15,0
5,2,0,0,0,5,0,0,2,38
0,0,0,4,0,1,0,0,1,0
4,0,2,1,0,1,11,0,0,0
0,2,0,0,0,0,0,0,1,0
0,1,17,0,0,0,0,10,0,0
5,0,0,0,0,0,0,1,0,1
0,0,0,15,0,3,1,1,3,0
0,78,11,3,1,1,5,16,4,0
1,0,0,0,0,20,30,0,1,2
1,0,0,0,17,0,0,2,1,21
0,0,1,0,0,3,14,15,3,2
1,18,2,0,0,0,0,1,0,0
0,0,0,0,1,1,1,0,1,0
0,35,3,1,0,0,0,0,0,3
0,3,0,1,0,0,0,0,2,1
0,0,0,0,11,0,2,1,51,4
0,0,3,44,0,4,0,48,0,0
19,8,0,0,0,0,1,0,2,0
1,9,0,4,1,2,16,0,1,1
1,0,0,2,16,11,1,9,6,18
0,0,3,0,1,1,8,0,0,0
1,25,0,0,0,0,0,8,0,0
0,0,31,18,0,9,0,0,21,9
0,4,0,0,3,3,0,1,0,0
31,2,0,2,1,1,0,0,29,138
2,0,12,0,3,0,4,0,0,0
0,1,0,19,0,0,11,15,0,1
0,42,0,0,7,1,1,0,0,0
62,1,0,9,0,17,5,19,3,57
0,2,0,24,6,2,2,0,11,5
0,8,3,4,0,0,0,0,0,7
0,4,0,0,5,40,4,0,10,3
1,37,0,0,0,50,0,0,0,25
0,0,0,0,0,2,15,6,3,0
12,0,0,0,2,2,2,0,0,4
2,0,11,0,0,5,33,1,0,0
4,4,1,0,0,11,0,0,0,0
51,3,0,0,0,4,1,4,0,1
0,0,0,0,6,0,0,12,13,0
0,1,0,0,1,0,0,0,2,0
0,0,1,7,0,28,0,0,9,8
0,1,0,2,26,20,2,4,0,4
2,1,21,0,0,16,0,0,2,0
2,0,20,0,0,0,1,25,0,0
13,0,0,19,0,0,2,0,14,0
0,0,0,1,4,5,1,0,0,23
0,0,1,0,0,0,5,0,13,8
3,1,0,0,0,0,3,0,1,37
4,2,0,0,11,20,20,2,0,0
2,0,0,0,4,0,47,0,0,0
1,0,3,0,0,0,0,0,8,8
1,0,0,1,0,0,1,0,0,1
7,2,1,0,0,7,0,12,0,0
0,0,11,2,0,0,23,0,9,59
0,0,8,0,2,0,79,0,32,3
11,33,0,0,0,4,5,0,1,0
0,0,3,5,80,0,0,0,5,0
2,14,13,0,5,0,0,0,20,2
0,3,4,0,0,0,0,39,1,0
2,26,7,0,2,11,0,0,0,0
2,0,0,0,0,0,0,0,2,0
0,0,1,35,44,0,0,0,13,0
5,1,1,0,0,0,0,1,0,0
0,0,16,0,11,0,0,0,0,0
4,2,0,1,0,0,0,0,4,0
0,4,1,0,0,10,7,0,6,0
1,0,0,0,4,1,0,0,2,0
0,0,0,23,6,0,2,15,7,6
0,0,16,0,11,0,2,0,16,0
1,0,9,0,16,4,0,1,0,46
0,0,0,8,1,1,0,3,0,94
0,0,0,1,0,2,0,0,0,1
1,0,16,0,3,0,0,0,12,2
0,0,0,0,0,0,0,0,0,16
42,12,0,1,1,0,0,9,0,0
11,33,20,0,3,0,0,2,0,0
3,0,0,5,6,9,8,0,28,0
0,0,1,17,1,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
0,10,1,2,4,19,0,29,48,4
0,0,5,0,0,0,53,0,0,10
9,0,0,11,2,1,0,2,54,0
4,6,0,0,0,10,0,21,14,0
1,41,2,61,0,3,0,3,0,5
0,50,2,1,20,0,0,1,0,1
0,0,0,4,0,13,1,2,0,0
0,0,0,0,0,0,3,9,0,16
14,0,3,0,0,23,1,0,0,1
0,0,0,0,0,6,5,0,1,0
0,0,0,1,21,30,3,37,0,0
0,0,0,5,16,3,0,0,4,23
0,3,1,0,0,0,0,0,0,0
14,0,6,2,0,0,0,7,0,0
0,0,0,17,7,0,0,1,1,0
1,20,0,1,8,5,0,0,68,1
0,14,0,0,13,0,2,0,0,0
0,0,1,7,0,38,5,0,2,0
0,0,0,6,0,0,5,0,12,4
2,0,0,0,2,23,0,37,4,0
0,0,0,0,3,23,0,1,1,4
