0,0,0,0,0,1,0,0,0,0
7,3,2,4,0,19,0,0,0,4
98,0,0,0,0,0,0,31,0,0
0,0,23,0,0,0,0,3,0,3
9,0,0,0,5,0,5,3,0,10
0,0,0,0,0,0,15,4,0,0
0,28,0,1,0,0,1,0,0,0
0,0,12,3,12,0,0,29,53,0
0,8,0,0,0,0,0,0,0,2
0,3,0,0,1,0,0,0,0,0
1,4,4,0,0,1,2,0,0,5
0,0,39,0,1,7,0,1,0,0
0,0,1,0,0,3,5,2,8,9
6,2,0,1,0,10,4,0,41,0
0,0,0,2,0,0,0,0,0,0
23,0,1,0,0,0,0,0,0,0
0,0,0,4,60,1,0,0,0,1
2,0,1,0,1,0,0,1,12,0
0,0,0,19,0,2,0,0,0,4
0,0,0,0,35,1,0,0,0,0
47,0,0,0,1,10,0,29,0,2
0,0,0,3,0,0,0,16,0,1
0,0,1,0,8,1,7,16,0,13
0,0,0,0,0,0,7,0,0,0
0,20,0,10,0,0,5,0,1,0
0,1,0,1,0,0,0,2,0,4
30,0,4,0,5,8,0,0,1,3
47,1,0,0,44,0,0,25,22,0
0,1,0,0,5,0,0,0,0,0
0,0,8,0,0,0,0,0,0,6
0,0,1,14,43,0,0,62,0,0
1,0,7,0,0,0,0,0,0,0
16,0,0,4,0,0,0,9,0,0
8,0,43,0,0,13,0,2,0,5
0,4,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
7,0,0,0,9,0,1,0,0,48
2,0,9,0,0,0,23,0,0,3
39,3,6,0,0,0,0,4,0,0
0,0,0,0,2,1,0,17,10,1
13,0,26,0,0,0,3,0,6,0
0,0,9,0,0,7,0,1,2,0
0,0,17,21,1,3,4,43,1,0
0,4,0,1,0,0,1,1,0,0
1,1,0,4,13,0,1,0,2,0
0,5,0,0,1,0,1,1,8,0
1,2,2,7,0,0,0,5,0,1
0,0,1,0,0,0,0,0,3,0
0,8,0,0,1,1,0,7,6,4
0,0,4,1,1,3,26,6,0,1
0,17,3,0,0,23,8,1,1,27
0,2,1,0,0,0,0,64,0,0
5,0,0,0,3,0,0,0,0,12
0,0,2,0,0,0,0,7,0,0
0,0,0,0,0,0,1,0,0,11
0,1,0,0,0,0,6,17,0,0
1,0,0,0,0,0,0,0,4,2
0,1,0,2,0,3,0,1,2,0
27,0,0,0,0,0,0,0,1,0
0,21,0,0,13,80,10,5,15,3
1,50,0,0,0,1,15,5,0,15
2,0,2,0,5,0,16,4,4,25
0,0,0,8,67,0,1,0,2,10
0,0,0,18,0,2,0,0,5,4
12,0,0,0,1,0,2,0,14,0
0,0,0,0,3,5,0,0,15,1
0,0,0,1,1,34,10,0,0,58
6,17,4,2,0,9,0,0,0,0
1,7,0,2,0,0,1,2,0,0
0,1,3,0,5,7,0,4,11,18
0,0,2,0,6,0,0,0,1,0
3,2,0,0,1,14,0,0,0,0
11,0,0,0,0,9,11,0,0,34
0,0,0,17,8,0,2,0,0,0
3,0,1,0,1,46,0,0,16,0
0,28,0,3,17,0,0,24,0,0
0,0,0,0,0,0,0,15,4,0
11,7,5,0,0,3,3,0,0,0
11,0,0,0,0,26,43,18,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,8,2
0,4,0,0,0,0,2,3,0,1
0,0,4,0,1,0,41,0,1,0
0,1,2,33,0,0,0,2,0,3
11,0,0,68,0,0,0,0,0,0
36,0,0,0,0,0,0,0,2,58
11,0,0,5,7,0,0,21,0,0
2,17,0,0,0,0,1,0,0,0
1,12,0,0,0,49,0,11,0,0
0,0,6,0,0,0,1,1,1,6
0,0,13,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,3,0
41,3,0,1,0,0,8,1,11,2
0,5,77,8,0,3,10,0,5,1
0,1,0,0,10,1,1,7,0,2
0,0,0,0,0,0,0,0,0,83
7,0,0,0,11,13,0,1,0,0
24,19,3,1,0,29,0,0,4,0
0,0,1,0,0,5,0,0,2,11
0,0,0,1,1,0,18,0,0,0
0,1,20,0,0,31,0,24,44,10
2,7,0,1,0,0,42,1,0,31
0,0,24,0,0,0,1,0,0,0
0,0,0,0,0,14,0,0,0,0
0,0,0,50,0,4,0,0,0,3
1,2,0,1,0,0,7,16,2,0
0,0,9,0,0,0,2,0,0,0
0,0,0,0,0,69,1,1,16,19
0,0,0,0,0,12,0,0,3,0
10,0,0,2,0,7,0,0,0,9
0,0,0,0,0,0,4,0,0,0
0,171,0,9,0,1,25,0,1,0
0,0,0,10,5,0,2,0,0,5
0,0,0,7,4,0,0,0,0,0
0,0,5,3,4,0,0,0,0,0
0,4,1,10,1,0,30,3,2,0
0,0,0,12,1,0,10,0,1,1
0,2,0,3,0,6,0,0,2,0
0,1,0,1,2,0,0,0,0,0
50,23,0,13,0,1,0,0,0,0
0,0,4,1,0,3,0,0,0,2
0,0,0,8,0,0,0,2,10,0
0,2,0,0,0,1,0,3,33,0
16,0,0,0,2,1,49,10,0,1
0,0,0,8,4,105,0,0,9,6
11,0,0,3,0,0,0,16,0,10
2,0,1,0,0,0,0,5,0,42
0,1,0,1,0,0,2,2,2,6
0,0,0,2,0,0,0,0,0,2
7,1,9,48,0,18,11,4,0,6
0,0,7,0,7,8,14,0,0,0
0,0,0,0,0,7,0,0,22,10
0,21,0,0,1,0,0,5,20,22
4,3,0,2,10,1,0,22,46,0
7,7,4,11,6,0,0,1,0,1
7,14,0,1,0,0,0,0,0,0
0,0,29,0,38,1,1,10,6,5
5,0,4,0,14,0,3,0,0,0
0,5,5,10,0,2,0,0,4,1
0,23,0,6,0,3,0,17,0,3
0,13,0,0,0,3,0,0,0,2
0,1,0,10,0,47,0,22,0,14
0,0,0,12,0,4,0,0,12,0
0,5,0,0,5,0,52,0,0,9
0,0,0,0,1,0,0,0,0,0
0,0,0,0,26,3,0,0,11,0
0,4,2,0,0,0,0,23,5,2
0,0,0,6,0,0,0,0,0,0
7,0,2,0,11,0,0,18,0,26
15,0,1,0,0,4,0,0,0,0
0,0,0,4,33,0,0,0,0,0
19,3,0,1,0,0,0,1,15,0
0,2,1,0,2,0,1,0,1,1
33,0,21,2,0,1,0,0,1,0
0,0,1,0,0,0,0,0,6,0
0,0,0,8,0,0,0,0,1,0
0,0,0,0,0,0,0,4,18,0
0,1,0,0,0,0,0,1,0,0
3,0,2,0,0,8,0,0,0,6
0,0,0,0,0,0,0,7,8,0
0,11,2,0,0,0,8,0,0,0
0,0,0,3,2,0,45,3,0,0
1,0,0,2,7,0,0,0,1,9
16,0,0,0,2,0,3,0,0,10
0,2,0,0,0,0,2,0,1,5
0,19,0,0,1,0,0,0,2,0
0,0,0,0,0,3,28,3,0,0
0,0,3,1,10,3,4,23,1,0
5,2,0,0,3,0,0,0,0,0
36,0,3,1,0,5,20,0,0,0
0,41,0,0,2,10,1,0,52,0
0,16,14,1,0,1,0,0,5,1
0,35,8,0,3,6,0,0,0,0
0,2,56,0,0,1,0,20,0,1
3,0,0,2,0,1,5,0,0,9
7,0,0,32,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,29
0,0,0,1,0,0,1,4,0,7
19,22,2,0,0,0,5,0,23,0
0,5,3,0,0,0,0,6,1,0
1,0,0,0,0,2,0,0,61,0
0,0,0,8,28,0,0,0,2,0
0,0,0,0,47,0,0,0,0,79
0,0,0,0,0,0,1,0,0,0
1,1,25,7,0,0,1,0,4,0
0,0,13,0,74,0,1,4,0,0
11,0,17,13,2,0,0,1,0,2
0,0,0,0,0,0,0,3,1,0
0,0,7,0,0,0,14,0,0,0
3,0,4,7,1,0,0,0,1,2
0,0,0,1,0,34,15,5,4,0
0,0,0,0,19,0,0,0,0,0
3,0,1,9,1,0,0,23,1,0
15,0,0,0,0,0,0,1,8,0
12,18,0,0,8,0,0,28,2,0
0,0,0,0,0,0,8,5,0,0
0,0,0,1,0,0,0,0,24,0
36,8,15,2,0,21,0,0,0,1
1,4,0,8,1,30,0,2,4,0
17,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,3,4,0
4,0,0,0,19,0,0,25,0,1
0,0,2,2,0,0,0,7,0,8
0,0,13,22,0,0,11,19,0,0
3,0,0,10,1,46,0,0,0,9
0,0,0,0,0,0,1,0,6,0
0,21,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,3,0,0
0,8,3,2,0,2,0,0,0,0
3,0,1,0,0,0,0,0,0,0
0,0,26,4,0,12,0,1,0,2
2,0,0,0,0,2,5,0,0,1
0,0,0,0,0,0,4,0,1,0
4,19,0,39,3,0,0,3,2,0
1,0,6,0,7,0,0,0,0,0
0,5,2,0,1,1,21,0,21,0
0,1,14,7,0,10,0,0,0,0
5,0,15,0,0,0,0,145,0,0
0,0,0,0,0,0,1,6,0,0
19,0,0,0,0,0,2,1,15,3
0,0,35,0,0,0,45,0,1,1
7,8,0,1,0,0,0,4,0,2
0,14,2,14,0,5,0,0,0,0
0,0,57,1,126,0,0,1,0,0
0,0,0,54,0,5,0,0,0,0
0,11,0,0,0,1,16,0,0,0
0,0,0,6,0,0,1,20,0,0
12,2,0,0,0,0,0,0,0,5
2,0,0,15,0,0,2,5,0,0
0,0,0,10,0,0,0,0,1,4
2,0,0,3,0,0,18,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,5,15,0,0
0,19,9,37,0,0,0,1,5,0
6,3,0,0,1,0,0,0,1,0
0,0,2,0,1,16,0,0,11,0
0,0,0,3,0,2,2,3,0,0
0,0,0,1,1,0,6,11,0,0
0,0,0,4,2,0,0,0,0,2
27,0,0,13,4,1,3,0,2,0
0,0,4,0,28,0,11,0,0,9
17,22,0,0,0,3,0,1,3,1
0,0,0,1,0,2,1,0,0,0
0,0,0,2,0,0,0,21,0,23
0,0,0,2,0,0,2,6,0,0
5,0,0,20,88,42,0,0,0,0
5,0,4,12,9,0,0,0,0,0
0,0,9,0,1,72,0,1,2,60
8,4,0,0,0,2,34,0,0,0
0,0,0,13,16,6,0,20,5,129
0,0,1,29,0,10,3,3,38,0
0,18,0,0,0,1,0,1,1,0
0,4,0,3,0,0,0,0,0,3
8,0,0,0,3,0,22,0,8,1
10,8,0,0,0,0,0,15,0,0
0,0,5,0,10,1,8,17,34,3
0,0,0,0,0,24,0,0,0,3
0,2,12,0,0,6,0,1,0,0
0,0,0,0,0,9,18,0,0,26
0,0,0,21,0,2,0,0,0,0
20,0,0,0,0,7,3,0,0,0
0,0,1,0,0,0,0,0,0,0
1,1,0,0,0,0,1,13,5,14
7,0,2,3,31,0,4,0,0,5
0,3,0,12,1,49,0,0,21,36
0,0,16,0,0,11,3,0,2,0
0,4,2,0,0,0,1,0,0,0
0,40,0,1,0,0,9,23,21,0
13,20,0,32,0,0,0,0,0,0
6,0,0,0,27,0,8,0,0,10
0,0,1,0,2,0,0,3,7,4
2,0,0,1,0,49,0,6,0,11
0,0,0,0,0,0,0,2,0,0
0,5,0,0,1,0,0,1,1,0
1,0,0,0,0,12,43,8,6,0
1,2,1,0,0,4,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,4,20,0,0,0,81,0,1,0
2,0,0,4,3,0,0,19,0,1
4,3,0,0,0,0,0,2,1,0
2,2,19,0,0,0,0,1,18,15
0,62,1,0,0,0,113,0,2,0
0,44,0,0,0,1,0,27,1,0
0,27,0,0,0,0,5,2,12,0
0,1,0,2,0,0,2,0,0,0
10,0,0,0,0,10,0,0,3,5
0,0,7,36,0,0,1,0,0,5
6,1,0,1,0,0,53,2,5,0
0,0,0,0,8,4,2,31,0,1
0,0,0,0,0,0,0,0,67,1
0,3,4,0,12,0,0,0,2,1
3,5,1,0,2,2,0,0,0,0
0,0,0,0,0,0,1,27,0,0
0,0,0,0,0,0,1,3,13,0
0,14,0,0,1,0,1,0,0,0
1,0,55,0,10,0,0,1,0,85
0,16,0,6,11,0,0,0,6,1
0,1,1,0,0,0,6,0,0,0
0,0,10,4,5,0,29,1,0,0
0,5,0,0,25,0,0,0,0,7
0,0,4,0,3,8,16,1,2,5
0,0,0,0,0,19,0,7,0,5
0,12,5,0,1,0,0,15,1,2
0,4,26,0,0,19,0,1,1,0
0,0,40,0,4,0,0,0,74,0
9,0,0,0,0,3,4,1,0,0
0,0,0,6,0,0,0,12,53,0
0,34,13,0,0,12,0,0,0,0
4,2,1,7,1,3,0,0,0,15
32,0,0,0,0,11,0,0,1,3
0,0,0,0,2,1,0,0,0,2
0,7,0,63,0,0,0,0,2,2
0,0,0,0,11,2,0,35,0,7
0,0,23,4,0,0,0,10,13,0
0,0,9,62,0,0,3,0,0,0
0,0,0,0,7,5,0,0,0,4
0,0,0,0,3,2,0,0,0,0
1,14,26,0,0,0,27,0,0,0
0,0,0,6,0,0,0,1,17,1
1,0,1,0,2,0,15,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,5,33,0,0,6,0,14,0
0,72,0,0,1,11,0,17,6,0
0,2,1,0,0,0,0,0,2,22
0,2,29,0,0,19,0,2,2,6
8,0,0,0,0,9,0,3,3,0
0,1,0,0,0,0,25,0,0,3
2,0,0,0,1,1,0,0,3,0
0,0,0,13,0,0,1,0,0,52
54,0,0,4,11,0,0,24,0,0
0,0,0,1,0,15,10,0,0,0
0,0,11,3,0,0,3,0,8,0
2,1,2,0,0,1,0,0,0,1
1,0,4,0,3,1,0,0,34,0
0,0,0,10,2,0,9,2,0,0
0,0,0,0,30,0,6,0,0,0
0,10,2,8,0,12,0,0,34,0
0,0,0,1,3,0,0,0,3,2
0,0,2,7,5,0,32,1,69,2
0,6,0,0,0,0,0,0,4,7
7,3,0,0,4,2,0,0,0,0
0,0,0,5,10,16,0,0,0,0
46,2,1,0,6,22,0,0,0,3
0,0,4,0,3,4,0,6,0,23
2,0,1,0,30,0,0,0,39,0
5,10,0,0,0,6,0,0,21,0
11,30,6,2,6,0,2,0,1,1
0,2,0,0,1,0,0,3,0,2
0,0,4,1,1,0,5,1,0,0
44,0,0,4,9,39,1,0,31,10
26,3,0,19,0,0,0,0,0,3
0,0,1,0,0,0,0,0,0,0
0,0,0,0,15,2,0,2,2,5
19,0,4,0,10,3,0,1,3,1
0,0,0,1,0,0,0,2,29,2
8,3,5,1,0,10,0,0,0,2
8,0,0,2,0,1,0,0,2,0
1,0,0,0,0,10,0,0,0,0
0,0,15,15,0,0,0,0,0,0
0,1,0,1,0,0,0,0,1,0
0,0,29,9,0,2,11,0,0,0
0,0,15,8,34,2,5,3,2,0
0,9,35,0,0,0,0,13,13,0
1,26,3,0,75,3,0,0,5,0
3,0,5,0,5,0,0,0,0,5
28,16,83,1,0,0,0,1,0,5
3,3,0,0,27,0,34,0,0,0
