48,1,0,0,0,20,0,0,0,0
0,0,0,3,0,45,0,5,0,0
0,1,0,0,3,15,4,9,0,0
107,105,0,0,3,32,50,0,13,8
0,22,1,1,0,0,0,3,0,16
16,10,0,0,15,0,11,0,0,19
0,7,0,7,17,0,0,0,0,0
0,0,1,0,11,1,0,35,4,0
0,0,0,0,4,0,0,1,0,0
0,0,0,0,0,3,0,0,28,0
0,0,4,0,24,5,0,0,63,0
15,0,0,0,0,0,0,0,0,1
0,0,0,0,3,0,4,0,0,0
0,6,9,0,0,0,0,0,15,2
10,0,0,1,1,2,1,0,0,72
8,0,9,50,17,0,65,0,0,0
0,0,0,0,21,0,66,0,0,0
1,0,39,19,187,96,1,0,0,15
0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,1,0,0
2,0,0,3,0,1,2,0,0,1
0,0,134,0,0,4,0,0,0,0
36,0,0,0,21,10,0,0,0,70
0,0,0,31,0,0,76,0,85,0
34,0,0,0,1,0,0,6,0,13
0,0,0,0,0,1,20,11,0,7
0,4,25,0,0,4,0,0,0,0
0,3,0,4,0,10,0,6,78,12
1,0,9,0,2,10,7,17,3,0
0,0,0,0,0,7,0,0,37,8
0,1,0,0,2,8,0,2,0,30
0,0,0,22,1,3,4,10,0,0
12,0,4,0,0,0,0,0,0,8
2,0,0,0,0,0,0,0,0,0
0,0,35,18,0,0,1,3,0,9
21,17,11,16,0,0,0,154,0,1
13,0,0,0,2,0,0,52,0,46
70,1,0,0,170,1,13,14,8,0
0,0,0,26,1,19,0,6,0,3
22,23,0,0,1,0,2,0,0,0
3,74,1,0,20,0,255,10,0,0
0,0,0,0,0,0,25,0,0,30
0,0,0,0,43,0,1,40,45,0
7,0,68,0,0,0,0,0,19,0
0,0,77,3,0,1,257,0,2,0
1,2,0,0,0,46,11,0,0,0
0,0,5,0,1,0,0,5,0,0
23,8,0,0,0,3,7,0,31,0
0,7,35,0,0,1,0,0,0,0
0,0,3,0,0,2,4,0,3,25
0,14,18,0,0,2,9,0,0,19
0,1,11,1,0,0,0,0,0,0
0,0,36,0,0,0,10,0,0,0
44,0,0,0,178,0,0,88,0,5
54,8,0,0,16,5,0,2,0,3
37,0,0,0,0,46,112,17,54,0
0,0,0,26,0,0,0,0,3,0
0,3,0,1,0,3,3,0,1,16
7,0,0,0,0,0,1,0,0,0
0,0,0,205,16,0,0,0,0,2
163,0,0,7,0,0,0,0,1,63
0,0,0,1,0,38,0,6,0,10
49,0,43,0,0,0,0,12,10,55
0,0,0,9,0,0,0,1,0,1
0,0,12,0,0,0,0,0,0,0
0,10,39,0,18,0,0,0,4,0
200,0,0,0,0,0,1,0,10,0
0,19,197,0,0,0,100,63,0,0
0,0,22,31,0,0,4,0,0,15
1,0,1,0,0,0,18,26,0,0
1,0,0,0,278,4,47,1,2,0
0,132,0,0,0,0,115,0,17,0
0,0,136,1,7,22,0,0,32,0
0,0,95,0,72,0,0,11,4,13
0,33,0,0,46,30,4,1,1,0
0,0,285,0,0,0,2,0,98,1
0,26,0,0,0,7,0,0,45,1
0,35,0,0,7,0,0,82,0,3
135,0,1,3,2,0,1,0,1,92
0,0,2,0,0,1,0,0,7,36
0,153,0,4,0,43,0,50,0,1
12,0,0,4,1,0,0,0,0,0
0,2,0,0,0,50,0,59,23,4
13,16,3,0,62,0,0,0,0,23
0,159,5,1,0,0,0,0,30,155
0,0,0,0,23,0,0,0,0,0
6,58,32,0,1,10,6,0,0,0
0,1,10,34,1,0,308,13,7,317
0,0,0,103,0,5,9,35,0,1
0,1,2,1,13,0,43,57,0,1
0,0,9,5,61,0,102,0,103,0
0,0,0,9,0,1,0,4,45,0
0,1,0,0,0,0,0,12,16,0
57,9,0,91,0,6,13,0,1,82
0,92,1,6,0,28,0,109,0,0
0,0,2,0,0,1,0,0,0,5
1,0,3,30,0,0,0,0,17,11
7,17,3,0,0,0,0,0,0,0
6,0,6,0,0,0,0,17,0,3
0,15,43,0,0,0,0,10,0,0
0,0,0,28,8,9,0,0,11,1
3,3,0,3,2,0,4,0,0,3
0,12,0,0,0,45,0,0,100,0
0,30,0,3,0,0,0,1,4,0
0,0,0,0,12,90,0,0,0,6
0,0,0,0,0,0,0,0,0,9
0,7,0,68,0,0,12,0,33,48
23,50,12,0,23,87,0,0,11,0
7,0,0,0,22,32,0,0,0,0
0,0,4,0,13,0,2,1,10,0
0,5,10,0,6,0,0,40,0,0
0,0,0,23,0,2,18,0,0,10
0,100,0,0,0,36,0,0,0,0
0,0,0,40,3,2,2,0,0,4
22,0,0,0,15,0,19,14,0,0
0,1,0,0,0,0,0,3,0,0
5,1,0,0,1,0,9,0,0,3
0,14,0,0,13,0,0,0,10,0
0,0,8,0,0,0,0,0,0,0
0,1,0,1,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,0
94,1,0,0,21,1,0,4,0,0
0,0,1,24,1,0,0,57,0,0
2,1,0,0,3,3,0,1,0,0
67,59,0,5,0,0,0,0,0,0
11,0,0,1,0,3,0,55,0,0
0,1,0,536,0,57,0,21,0,13
0,9,0,0,0,0,4,0,0,0
0,0,0,0,0,1,0,3,0,1
0,0,0,8,0,19,0,1,0,43
0,0,3,4,150,194,0,0,0,0
0,0,2,0,0,20,0,3,0,0
0,0,0,3,0,25,0,0,0,0
226,0,97,0,0,1,0,0,10,0
0,0,0,0,2,12,0,0,0,0
1,0,161,0,63,0,4,0,1,2
0,0,0,0,3,0,7,0,6,0
0,0,0,49,0,0,0,0,110,0
0,0,56,0,0,3,0,0,4,0
0,0,0,3,0,6,0,0,1,0
0,0,0,1,0,0,0,0,0,12
0,1,0,0,0,0,0,0,0,0
82,15,0,1,0,9,0,0,0,21
0,0,0,0,0,0,31,8,0,1
17,0,7,0,0,0,0,0,15,0
39,12,101,0,13,19,0,0,0,2
0,0,0,0,0,2,8,0,0,9
1,0,1,5,0,0,35,0,0,0
0,10,1,0,0,2,3,0,0,0
235,0,4,0,0,0,3,0,0,0
2,0,7,2,0,0,2,0,1,169
16,268,0,0,42,0,2,0,0,0
0,0,0,0,0,0,0,0,0,7
1,0,0,0,0,0,3,0,0,0
0,2,44,0,4,0,0,0,15,0
4,0,0,0,0,71,0,0,9,46
125,0,1,0,6,124,85,0,9,0
0,8,0,0,0,34,77,0,0,1
0,0,0,0,220,0,0,0,14,0
0,3,0,0,0,66,5,2,0,0
0,13,0,0,0,0,2,0,0,0
0,0,12,59,1,0,0,8,0,0
0,8,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,13,16
0,0,0,1,0,18,0,0,0,0
2,8,0,0,0,1,30,144,56,0
0,0,0,9,0,0,0,0,40,0
62,0,69,1,2,0,0,2,0,0
0,0,0,108,3,0,21,0,5,22
3,0,4,18,0,0,67,1,1,15
0,154,1,4,3,0,15,0,0,0
5,0,8,139,0,183,7,16,161,8
0,2,0,0,11,0,2,0,0,0
26,9,0,3,0,0,0,0,0,0
0,0,1,0,0,0,1,0,52,0
0,10,1,0,0,337,0,17,0,0
0,0,0,7,5,4,0,0,3,0
39,0,0,1,0,8,0,100,1,0
0,0,0,0,2,28,3,0,0,20
0,2,36,1,57,5,0,0,0,0
0,6,0,1,0,9,0,2,42,1
1,0,0,2,0,0,0,0,0,0
0,1,0,0,0,0,0,0,15,0
0,7,18,0,0,0,1,0,1,8
93,0,0,10,1,4,0,1,0,0
0,0,0,9,0,0,0,0,0,0
1,0,0,0,0,1,0,5,8,0
8,0,0,12,0,0,0,0,0,1
0,4,8,5,1,1,0,7,0,0
2,0,0,0,22,5,0,0,0,1
0,0,0,8,21,0,0,2,0,2
31,0,0,0,0,0,0,45,16,0
0,567,0,44,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0
4,16,0,1,0,70,29,0,85,0
4,0,2,54,0,4,0,0,0,0
0,114,0,1,14,0,0,0,1,4
0,0,8,95,4,6,0,0,0,0
29,0,0,1,22,0,0,0,5,102
34,0,6,0,0,0,0,0,0,0
0,8,0,2,54,14,33,19,0,0
0,0,0,0,0,0,26,0,0,0
0,0,2,0,0,0,243,0,0,0
3,0,14,0,0,13,0,8,17,78
2,0,4,0,0,0,0,268,27,20
48,10,44,0,0,3,0,0,0,0
0,12,0,0,0,0,0,0,0,0
0,19,10,0,0,0,4,0,0,7
39,0,0,0,0,4,0,0,0,1
0,4,0,5,36,1,0,0,18,23
0,0,1,29,0,0,0,0,0,0
1,0,0,4,0,0,0,10,31,2
80,15,0,0,0,9,93,0,0,3
5,0,87,0,0,0,40,0,3,0
0,93,0,0,0,0,0,5,61,0
0,0,0,3,0,0,0,0,0,0
0,26,0,6,0,6,74,98,0,0
25,0,0,0,0,0,4,0,0,2
2,0,35,22,0,0,11,0,29,7
0,0,0,16,0,1,18,0,0,0
4,0,16,0,0,0,1,0,25,0
0,5,2,1,8,0,7,0,3,0
0,2,0,0,0,0,2,0,0,3
14,0,0,73,0,0,0,34,0,0
0,6,0,0,0,48,11,0,0,13
0,0,0,8,0,7,0,8,3,43
0,0,18,0,1,1,0,0,240,0
5,21,25,0,13,0,56,0,7,0
29,0,0,0,0,12,0,1,4,4
1,0,9,10,3,1,4,0,0,1
5,0,71,0,0,0,0,0,0,0
7,0,8,8,1,8,0,39,1,0
0,21,0,0,0,0,15,58,0,10
0,0,0,4,0,0,0,44,0,0
0,20,0,3,0,0,33,0,7,0
0,221,0,0,0,54,0,0,8,0
1,0,0,0,0,0,2,158,1,1
0,0,0,0,0,1,0,1,14,0
0,0,2,2,0,0,0,0,3,0
0,0,18,35,4,0,0,0,64,15
1,33,0,39,0,0,43,0,14,22
0,0,0,6,0,95,42,0,0,0
0,0,0,0,6,0,0,0,0,6
0,0,0,0,1,3,0,0,0,2
0,234,0,95,0,0,9,0,0,0
0,0,23,2,0,0,0,0,0,0
0,0,0,0,0,0,101,2,0,0
0,7,2,0,0,6,0,19,0,0
0,113,0,0,111,17,12,3,0,0
1,36,0,0,28,0,0,4,61,0
0,0,0,1,0,0,0,0,0,0
0,0,78,64,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0
13,1,0,2,0,1,0,3,0,1
0,0,0,0,57,0,3,0,0,16
0,0,0,90,0,0,0,0,0,0
0,0,0,0,128,0,0,0,0,0
8,33,0,0,0,0,0,2,0,0
0,0,7,0,3,0,0,0,0,0
20,0,38,14,22,59,0,0,0,0
0,0,9,1,5,0,93,0,16,0
1,0,37,0,0,6,0,0,8,11
19,0,0,12,1,0,0,0,1,14
0,1,0,0,8,0,0,1,180,0
6,1,0,0,0,4,0,0,0,43
0,0,0,0,0,52,0,1,0,0
0,0,2,0,0,0,1,0,0,0
1,0,0,0,0,4,8,0,17,103
1,10,0,0,0,0,15,0,1,14
0,2,148,0,0,0,0,0,0,0
18,0,23,0,0,0,0,0,0,2
0,0,0,9,5,0,0,0,0,0
0,0,0,0,0,1,0,0,7,0
0,1,1,0,14,0,22,1,0,0
3,0,2,0,99,77,20,1,1,2
0,0,0,105,0,62,0,8,2,0
6,222,0,0,0,33,2,14,25,0
56,0,0,404,0,0,0,0,22,5
0,0,0,0,41,0,0,24,0,491
0,0,0,2,0,76,8,23,0,0
0,7,0,0,1,30,0,23,0,6
44,113,6,0,0,0,0,0,36,0
0,0,0,0,0,0,0,0,66,0
288,0,0,0,0,45,164,0,38,13
0,6,2,0,50,4,50,0,46,7
0,0,2,44,39,1,0,0,3,35
6,15,20,1,0,0,0,0,17,0
1,0,0,0,0,0,0,6,0,0
1,0,0,0,0,0,0,1,0,0
74,13,0,2,46,18,2,4,0,0
0,0,1,0,0,0,0,0,0,1
