10,1,7,9,0,5,3,15,16,13
3,5,1,6,1,7,0,2,1,2
62,1,8,3,22,0,51,11,0,4
13,0,9,25,5,19,29,10,1,18
0,6,10,25,1,4,3,21,3,0
2,48,91,0,2,0,2,1,13,0
2,4,47,0,16,2,50,1,1,2
2,9,2,0,0,0,13,4,2,2
1,5,11,7,3,6,2,11,1,5
4,0,1,12,2,0,0,1,12,0
0,2,9,0,4,17,0,19,12,0
0,0,33,2,17,21,19,7,42,3
23,27,2,15,4,1,0,2,9,5
8,0,17,0,6,2,1,46,13,6
1,2,35,14,5,8,13,0,3,14
0,7,14,41,5,8,46,16,0,15
0,10,0,0,28,10,42,22,0,4
10,0,9,2,12,14,1,1,1,24
4,0,3,5,3,2,0,0,5,69
14,57,0,20,1,0,24,3,2,0
0,2,3,0,0,3,3,4,15,0
0,0,4,13,17,27,0,14,0,2
20,1,0,1,0,3,4,7,0,6
15,1,21,0,9,2,0,3,0,0
19,1,4,4,17,67,16,0,37,15
9,0,1,3,7,16,16,7,0,45
18,10,53,16,32,11,0,0,4,0
21,21,23,30,0,23,65,13,1,9
3,23,1,20,2,24,10,13,3,19
0,3,0,0,1,23,0,1,17,4
1,0,1,0,12,7,9,15,0,12
9,4,12,0,8,23,12,3,18,19
4,5,2,3,0,18,16,1,18,3
2,0,6,1,31,0,2,23,0,2
31,13,0,21,18,1,5,13,8,1
8,8,1,4,3,11,5,39,11,5
0,3,19,17,1,1,3,29,0,6
9,1,13,1,18,0,0,2,11,16
16,4,0,3,0,2,14,2,3,2
11,8,0,16,8,8,0,4,8,31
20,0,5,1,1,8,0,13,1,8
7,17,10,29,6,6,32,10,22,0
2,24,7,0,3,21,10,2,4,1
16,1,11,4,42,0,8,6,15,0
12,18,3,0,0,30,9,3,14,37
4,59,13,1,0,0,31,2,15,9
27,0,6,17,3,3,1,1,7,29
1,0,0,27,0,14,76,1,33,25
4,3,3,1,3,2,0,19,1,8
46,0,0,0,21,18,1,11,7,0
36,0,56,16,17,1,6,7,2,0
0,36,0,4,0,5,82,6,7,4
0,0,23,0,1,7,8,0,12,8
6,13,1,0,4,10,4,0,2,5
6,3,3,14,0,2,51,11,8,3
8,0,8,7,31,23,0,7,1,0
13,4,8,0,3,0,1,41,3,15
0,0,0,1,31,1,2,0,5,7
8,1,12,14,0,14,3,0,1,2
5,0,3,0,1,11,0,13,3,5
5,15,8,12,93,7,3,1,3,2
10,0,14,0,1,0,4,0,6,2
0,2,8,30,1,2,4,6,9,13
5,1,6,0,22,4,15,0,1,4
1,0,1,20,1,33,4,87,3,0
4,6,6,0,1,0,0,12,13,5
3,2,8,15,9,4,0,13,2,0
2,18,15,89,9,4,1,1,29,10
0,4,1,3,0,0,3,7,2,0
5,17,3,7,1,7,0,35,0,1
7,9,2,0,49,0,0,1,14,5
2,33,1,6,6,2,0,2,3,2
20,0,0,16,4,17,0,44,15,10
0,26,3,7,10,30,2,1,45,6
6,3,4,1,15,10,4,0,17,0
46,58,0,55,13,54,3,7,3,7
8,4,1,5,11,13,22,1,1,1
1,1,23,19,11,12,5,0,0,0
6,27,2,28,13,5,1,8,7,23
3,0,7,1,20,9,0,3,10,21
4,12,0,0,0,0,29,0,7,1
2,0,7,50,0,2,1,1,0,0
6,21,0,15,0,5,2,5,31,9
7,0,1,4,3,0,0,0,8,4
22,1,15,8,3,26,31,3,1,17
0,42,8,0,0,8,6,0,0,24
10,12,1,5,2,0,2,18,8,1
14,33,0,2,1,14,10,0,66,0
8,3,16,11,1,3,0,14,0,13
8,1,1,0,33,0,0,47,7,0
0,28,13,3,0,1,3,10,0,0
0,3,14,7,0,1,1,4,13,3
21,7,1,7,20,1,23,5,0,9
0,1,0,8,0,34,2,10,31,15
42,7,5,2,7,4,6,13,0,3
0,2,0,6,38,10,18,10,6,1
3,8,9,22,5,22,3,7,5,1
7,6,5,5,31,37,13,3,30,4
15,2,2,34,4,1,27,1,0,12
12,4,47,23,11,2,15,1,1,4
0,6,29,13,7,5,39,15,23,43
12,11,1,22,0,1,22,2,1,4
3,2,2,0,7,4,12,1,33,9
4,3,1,0,1,2,13,19,31,8
1,12,28,8,46,7,3,11,0,0
11,0,0,3,0,5,24,13,0,28
24,5,50,29,33,2,0,2,8,9
1,0,0,13,0,0,2,40,8,0
0,91,4,7,6,30,3,35,0,54
13,0,2,1,2,0,12,2,45,0
2,5,27,5,21,9,0,4,12,32
20,9,7,2,7,4,8,11,51,19
17,0,5,15,74,0,2,7,0,9
28,0,0,42,0,18,1,3,10,20
0,0,45,1,4,38,23,4,12,11
0,4,3,0,0,69,0,0,3,12
6,29,0,0,0,20,3,1,24,3
1,127,1,3,69,19,7,0,12,5
4,6,3,1,4,5,15,6,15,12
0,15,5,0,16,0,6,1,45,17
2,0,13,5,21,21,12,5,0,23
1,20,5,31,0,17,6,1,14,0
0,0,0,24,3,0,0,18,1,7
0,1,5,16,14,18,2,14,12,0
0,6,13,8,3,30,18,4,37,1
16,0,5,14,0,28,19,0,9,0
5,30,25,3,6,5,25,1,0,1
5,27,29,31,0,2,1,20,0,7
9,4,0,1,0,7,4,2,1,2
2,0,28,1,0,8,4,7,1,4
11,6,0,34,29,12,6,10,0,4
18,11,23,0,0,1,13,4,44,12
16,6,6,42,0,0,12,17,11,6
9,17,0,0,0,29,1,0,5,3
9,2,10,67,0,0,0,6,8,4
0,9,1,0,0,1,2,11,10,0
8,9,0,3,3,1,5,5,23,1
26,36,0,0,7,49,0,0,5,6
0,14,2,2,1,18,9,7,14,0
3,12,9,1,8,5,9,0,2,24
0,2,58,21,0,16,19,45,14,0
4,7,39,0,0,0,7,0,4,23
38,6,0,21,11,0,4,7,4,1
1,37,7,4,2,4,3,0,9,1
14,11,34,46,8,26,0,1,23,13
29,9,19,1,10,0,14,1,1,0
17,15,0,22,0,0,1,0,5,0
11,1,16,37,1,40,1,9,55,21
2,4,2,3,17,0,2,13,3,1
0,22,4,21,0,0,3,24,2,0
3,9,12,6,22,3,3,41,1,5
0,28,20,37,1,0,5,5,33,2
11,52,15,9,12,0,3,21,1,0
3,8,5,1,8,9,31,1,1,9
74,0,5,0,18,7,11,1,1,18
1,1,9,14,10,4,18,1,0,3
7,0,1,3,12,0,17,9,17,7
0,0,8,0,0,30,4,0,3,0
0,0,25,36,5,18,0,2,0,0
46,7,17,1,0,2,62,58,7,0
28,9,1,0,1,23,1,1,6,13
4,6,6,9,25,3,8,38,12,7
23,3,1,5,18,0,34,12,7,0
1,26,0,0,8,2,0,0,14,4
7,11,37,0,8,21,0,48,0,8
0,1,37,0,11,0,1,8,9,5
54,1,0,0,0,7,2,55,2,0
13,21,0,1,4,2,11,4,3,0
66,64,0,49,3,2,1,5,23,0
1,1,6,1,0,29,11,0,71,3
1,30,9,3,2,0,7,1,0,13
10,0,14,0,8,28,6,19,4,2
6,6,16,1,41,4,5,2,7,8
0,3,0,0,10,3,13,2,14,13
2,90,1,8,2,30,17,3,1,1
0,1,1,1,7,5,0,9,3,0
5,20,33,8,3,13,0,19,0,17
13,5,11,3,0,33,2,1,2,5
9,48,25,27,0,6,0,4,1,15
28,3,13,0,0,33,1,1,2,31
0,41,0,1,22,5,0,0,1,16
2,19,1,4,2,6,5,2,49,0
29,29,0,16,1,1,5,4,0,0
0,3,4,2,14,4,18,33,1,2
14,2,3,13,5,26,11,22,0,0
2,1,0,54,14,67,6,5,0,4
4,2,6,0,18,0,41,0,0,17
25,3,8,0,9,0,4,0,7,0
1,2,0,1,13,14,6,0,1,2
3,16,6,15,21,0,27,1,3,2
1,1,0,0,0,18,2,3,16,0
19,9,42,16,34,16,2,44,4,11
8,0,2,4,1,1,0,0,42,16
0,15,23,0,10,3,10,0,11,6
1,30,0,5,0,1,11,0,11,0
16,96,20,4,26,1,37,0,6,23
3,44,2,6,0,2,21,0,5,37
8,3,1,8,3,45,0,4,2,1
20,1,0,11,1,2,0,22,24,2
1,2,6,1,58,3,1,3,0,1
4,2,4,0,39,5,61,10,0,2
1,5,6,18,27,2,2,0,15,0
3,22,30,5,3,1,2,18,28,1
18,2,0,1,0,3,0,4,5,2
28,8,0,9,13,0,0,21,6,1
5,14,0,9,1,7,4,30,16,53
0,5,0,5,1,11,0,1,2,2
10,40,0,1,21,24,20,5,3,9
0,2,6,13,9,1,3,7,0,42
0,31,12,8,1,8,0,25,4,1
10,5,41,9,1,8,5,46,19,2
1,5,12,0,2,0,19,0,0,4
1,2,3,25,18,2,0,3,30,39
0,0,28,6,1,0,69,4,0,0
2,0,3,12,4,0,1,4,3,3
3,12,1,32,4,0,0,9,24,7
22,0,22,0,29,5,3,9,0,3
0,1,9,0,7,1,16,1,15,0
9,0,0,1,2,0,16,35,1,0
17,0,11,2,6,7,7,1,3,3
18,4,5,14,30,19,16,13,0,5
2,19,10,20,4,4,0,0,1,22
20,4,3,16,0,1,4,0,6,4
0,24,0,1,29,17,2,6,2,2
28,1,1,3,0,0,9,19,3,57
7,0,0,2,1,2,0,17,37,5
0,0,0,2,7,41,1,9,1,4
7,3,19,6,22,1,15,0,1,9
7,0,5,0,0,1,2,40,13,2
0,12,22,3,2,2,6,1,0,0
20,5,62,23,19,0,0,3,6,13
44,15,1,0,0,26,1,7,12,11
29,5,2,14,20,1,11,3,27,11
0,5,3,2,8,1,11,21,0,0
3,46,1,0,0,1,8,1,11,22
37,2,1,1,5,16,6,12,28,3
0,13,0,0,1,57,14,37,12,0
10,3,0,0,0,5,1,0,36,0
5,10,15,0,17,3,6,14,0,3
0,0,10,0,0,0,4,15,1,0
10,7,4,10,0,5,24,0,11,14
29,1,1,24,1,1,0,6,2,6
3,0,0,10,10,0,5,3,1,0
0,3,3,5,18,0,0,4,1,4
1,3,0,19,34,3,6,0,0,9
5,5,13,1,51,3,19,14,0,3
2,7,17,2,7,3,0,19,0,0
4,0,0,43,12,4,9,16,0,1
61,7,30,0,1,8,4,7,2,3
15,9,8,0,6,22,21,8,0,0
0,20,11,18,0,0,25,24,4,20
0,0,1,0,2,5,0,33,8,59
3,1,0,29,2,3,0,0,1,0
0,27,50,4,40,10,24,0,14,5
11,8,10,0,58,0,23,0,0,1
1,0,2,26,0,0,0,15,26,1
9,0,14,1,1,0,7,0,0,1
4,33,0,95,2,0,0,0,25,18
